roc_auc,prc_auc,split,set,model,dataset
0.9968857733854287,0.9869878044728674,1,train,gcn,sider8
0.997943981748715,0.9881721131719062,2,train,gcn,sider8
0.8982071803219388,0.6317106301944917,3,train,gcn,sider8
0.5405646842261986,0.19011042574717318,4,train,gcn,sider8
0.826953642384106,0.5081041823940512,5,train,gcn,sider8
0.9329973746273306,0.7672812202429282,6,train,gcn,sider8
0.9262298788207632,0.7330118731727621,7,train,gcn,sider8
0.8426970811307746,0.5425197636483907,8,train,gcn,sider8
0.6516075388026608,0.3354256830160503,9,train,gcn,sider8
0.919536107125777,0.7007708190751707,10,train,gcn,sider8
0.710965565583107,0.32544459475611137,11,train,gcn,sider8
0.8155082401846063,0.46840241219068035,12,train,gcn,sider8
0.682653033176658,0.2755374470071076,13,train,gcn,sider8
0.9773994545791522,0.9298190698231191,14,train,gcn,sider8
0.5970703516150259,0.21977369773974217,15,train,gcn,sider8
0.7495791245791246,0.3435760685563864,1,validation,gcn,sider8
0.7824639289678136,0.36868860978834184,2,validation,gcn,sider8
0.6658950617283951,0.29880644938476,3,validation,gcn,sider8
0.6918016194331984,0.2775317902994401,4,validation,gcn,sider8
0.6838345864661654,0.38150172212179734,5,validation,gcn,sider8
0.8132591093117408,0.4136779827203598,6,validation,gcn,sider8
0.6948694869486949,0.4049332258662784,7,validation,gcn,sider8
0.7882996632996634,0.5494036653784309,8,validation,gcn,sider8
0.7191358024691359,0.20530284012007674,9,validation,gcn,sider8
0.6297509829619921,0.15220404397431503,10,validation,gcn,sider8
0.7505841121495327,0.26444672407947334,11,validation,gcn,sider8
0.7475728155339806,0.3291279220195837,12,validation,gcn,sider8
0.6179117911791179,0.23939142672208358,13,validation,gcn,sider8
0.730299667036626,0.3126426040215373,14,validation,gcn,sider8
0.6291629162916292,0.23286846395964778,15,validation,gcn,sider8
0.485392574558734,0.216631622763242,1,test,gcn,sider8
0.6188552188552188,0.2531558290618467,2,test,gcn,sider8
0.6463864306784661,0.34409749112802046,3,test,gcn,sider8
0.560344827586207,0.18826038209298412,4,test,gcn,sider8
0.5534313725490196,0.14217173431594063,5,test,gcn,sider8
0.5373525557011795,0.23423838604808817,6,test,gcn,sider8
0.555874840357599,0.22378780098892032,7,test,gcn,sider8
0.5471698113207547,0.236345426216572,8,test,gcn,sider8
0.5952875952875953,0.20316310591428702,9,test,gcn,sider8
0.6323232323232323,0.28429747025569246,10,test,gcn,sider8
0.5777777777777777,0.24737244561164373,11,test,gcn,sider8
0.5343873517786562,0.16782680639138947,12,test,gcn,sider8
0.7098814229249012,0.2985711097441225,13,test,gcn,sider8
0.6705882352941177,0.24540505915863137,14,test,gcn,sider8
0.6232142857142857,0.3444817642487319,15,test,gcn,sider8
