split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2110,SR-HSE,tr,120,6447,290,4931,17.00344827586207,4926,5,0,290,1.0,0.9989860068951532,0.9990423290557364,0.990986397826222,0.9699279101684828,0.9993769187197113
1,tox2110,SR-HSE,va,120,6447,39,542,13.897435897435898,542,0,38,1,0.02564102564102564,1.0,0.9345955249569707,0.1547937220138125,0.3233835614205941,0.8320796669505156
1,tox2110,SR-HSE,te,120,6447,40,605,15.125,602,3,37,3,0.075,0.9950413223140496,0.937984496124031,0.17596891866025244,0.41826901589615423,0.8611157024793388
2,tox2110,SR-HSE,tr,120,6447,300,4921,16.403333333333332,4915,6,0,300,1.0,0.9987807356228409,0.9988507948668838,0.989543733055915,0.9723595598187916,0.9993812233285917
2,tox2110,SR-HSE,va,120,6447,33,548,16.606060606060606,546,2,31,2,0.06060606060606061,0.9963503649635036,0.9432013769363167,0.15943074418355885,0.36368687875470856,0.8405220084052201
2,tox2110,SR-HSE,te,120,6447,36,609,16.916666666666668,605,4,31,5,0.1388888888888889,0.993431855500821,0.9457364341085271,0.2589631800649969,0.2791007218076627,0.80450647692027
3,tox2110,SR-HSE,tr,120,6447,316,4905,15.522151898734178,4899,6,0,316,1.0,0.998776758409786,0.9988507948668838,0.9900333385086948,0.9744266996658827,0.9994325733235266
3,tox2110,SR-HSE,va,120,6447,29,552,19.03448275862069,548,4,26,3,0.10344827586206896,0.9927536231884058,0.9483648881239243,0.1920203322527065,0.27019929773670326,0.7858570714642679
3,tox2110,SR-HSE,te,120,6447,24,621,25.875,618,3,19,5,0.20833333333333334,0.9951690821256038,0.9658914728682171,0.34802166441539806,0.26705243571863585,0.8240069779924852
4,tox2110,SR-HSE,tr,120,6447,297,4924,16.579124579124578,4919,5,0,297,1.0,0.9989845653939886,0.9990423290557364,0.9911836791606717,0.9600038653077168,0.999136025841956
4,tox2110,SR-HSE,va,120,6447,34,547,16.08823529411765,542,5,32,2,0.058823529411764705,0.9908592321755028,0.9363166953528399,0.10688921394788156,0.23112306709909594,0.7509409613936984
4,tox2110,SR-HSE,te,120,6447,38,607,15.973684210526315,605,2,34,4,0.10526315789473684,0.9967051070840197,0.9441860465116279,0.2501065809482098,0.3935115039182168,0.7791988207751669
5,tox2110,SR-HSE,tr,120,6447,292,4929,16.88013698630137,4924,5,0,292,1.0,0.9989855954554676,0.9990423290557364,0.9910437205986604,0.9749545039957772,0.9992937382058102
5,tox2110,SR-HSE,va,120,6447,35,546,15.6,546,0,31,4,0.11428571428571428,1.0,0.9466437177280551,0.32885495372466983,0.31669792764728466,0.7261119832548403
5,tox2110,SR-HSE,te,120,6447,42,603,14.357142857142858,599,4,38,4,0.09523809523809523,0.9933665008291874,0.9348837209302325,0.19752626038826177,0.31993779122021115,0.8077864645028825
6,tox2110,SR-HSE,tr,120,6447,307,4914,16.006514657980457,4906,8,0,307,1.0,0.9983719983719984,0.9984677264891784,0.9864159969547661,0.969260045242923,0.9992420114569952
6,tox2110,SR-HSE,va,120,6447,29,552,19.03448275862069,549,3,26,3,0.10344827586206896,0.9945652173913043,0.9500860585197934,0.21112752579695243,0.16583979918690053,0.7272613693153424
6,tox2110,SR-HSE,te,120,6447,33,612,18.545454545454547,604,8,27,6,0.18181818181818182,0.9869281045751634,0.9457364341085271,0.2551456730380925,0.22658120805534804,0.7499009704892058
7,tox2110,SR-HSE,tr,120,6447,292,4929,16.88013698630137,4922,7,0,292,1.0,0.9985798336376547,0.998659260678031,0.9875230176771194,0.9650222624571476,0.9992475341631997
7,tox2110,SR-HSE,va,120,6447,40,541,13.525,541,0,37,3,0.075,1.0,0.9363166953528399,0.26495086702578696,0.3532518655448908,0.7652957486136783
7,tox2110,SR-HSE,te,120,6447,37,608,16.43243243243243,606,2,34,3,0.08108108108108109,0.9967105263157895,0.9441860465116279,0.206257812688789,0.34233139003581126,0.8166785206258891
8,tox2110,SR-HSE,tr,120,6447,295,4926,16.698305084745762,4923,3,0,295,1.0,0.9993909866017052,0.9994253974334418,0.994650694221399,0.9775458876903584,0.9995403153106657
8,tox2110,SR-HSE,va,120,6447,40,541,13.525,540,1,36,4,0.1,0.9981515711645101,0.9363166953528399,0.2690479208873881,0.39860457163561686,0.8132624768946397
8,tox2110,SR-HSE,te,120,6447,34,611,17.970588235294116,608,3,28,6,0.17647058823529413,0.9950900163666121,0.951937984496124,0.32683444403663153,0.3370152878358188,0.7770771156253009
9,tox2110,SR-HSE,tr,120,6447,298,4923,16.52013422818792,4919,4,0,298,1.0,0.9991874873044891,0.9992338632445892,0.9929517691959981,0.9797632246482373,0.9994959285752263
9,tox2110,SR-HSE,va,120,6447,30,551,18.366666666666667,549,2,29,1,0.03333333333333333,0.9963702359346642,0.9466437177280551,0.09171080779697886,0.1906037956078313,0.756745311554749
9,tox2110,SR-HSE,te,120,6447,41,604,14.731707317073171,602,2,38,3,0.07317073170731707,0.9966887417218543,0.937984496124031,0.19433933678657486,0.3611476308878786,0.8230495881117752
10,tox2110,SR-HSE,tr,120,6447,297,4924,16.579124579124578,4918,6,0,297,1.0,0.9987814784727863,0.9988507948668838,0.9894461215315968,0.9820268418105285,0.9995394645069706
10,tox2110,SR-HSE,va,120,6447,30,551,18.366666666666667,549,2,26,4,0.13333333333333333,0.9963702359346642,0.9518072289156626,0.28390876903241896,0.2732032077822288,0.7892316999395039
10,tox2110,SR-HSE,te,120,6447,42,603,14.357142857142858,600,3,37,5,0.11904761904761904,0.9950248756218906,0.937984496124031,0.2543018566228557,0.32755653791671746,0.7843717918344784
11,tox2110,SR-HSE,tr,120,6447,305,4916,16.118032786885244,4912,4,0,305,1.0,0.9991863303498779,0.9992338632445892,0.9931021495654727,0.9792841467327162,0.9995638197121476
11,tox2110,SR-HSE,va,120,6447,27,554,20.51851851851852,552,2,27,0,0.0,0.9963898916967509,0.9500860585197934,-0.012974861052146057,0.23292847765858243,0.8039844899050674
11,tox2110,SR-HSE,te,120,6447,37,608,16.43243243243243,607,1,29,8,0.21621621621621623,0.9983552631578947,0.9534883720930233,0.42537781351535364,0.3621860108918399,0.7391091749644382
12,tox2110,SR-HSE,tr,120,6447,290,4931,17.00344827586207,4924,7,0,290,1.0,0.9985804096532144,0.998659260678031,0.9874435905116467,0.971211927781626,0.9992430016993126
12,tox2110,SR-HSE,va,120,6447,44,537,12.204545454545455,536,1,42,2,0.045454545454545456,0.9981378026070763,0.9259896729776248,0.160915988353094,0.38458839140939594,0.8121719993228373
12,tox2110,SR-HSE,te,120,6447,35,610,17.428571428571427,609,1,28,7,0.2,0.9983606557377049,0.9550387596899225,0.4060128373188901,0.3778977609419854,0.81288056206089
13,tox2110,SR-HSE,tr,120,6447,277,4944,17.84837545126354,4938,6,0,277,1.0,0.9987864077669902,0.9988507948668838,0.988741990718556,0.9703477755826155,0.9994293487785217
13,tox2110,SR-HSE,va,120,6447,47,534,11.361702127659575,530,4,40,7,0.14893617021276595,0.9925093632958801,0.9242685025817556,0.2829925647423845,0.3014817488212354,0.772969957765559
13,tox2110,SR-HSE,te,120,6447,45,600,13.333333333333334,598,2,43,2,0.044444444444444446,0.9966666666666667,0.9302325581395349,0.13340806538015734,0.29794023366824013,0.8127037037037037
14,tox2110,SR-HSE,tr,120,6447,287,4934,17.191637630662022,4931,3,0,287,1.0,0.9993919740575598,0.9994253974334418,0.994511657244346,0.9824850259143415,0.9996048890652784
14,tox2110,SR-HSE,va,120,6447,29,552,19.03448275862069,551,1,28,1,0.034482758620689655,0.9981884057971014,0.9500860585197934,0.12147275219356417,0.3970356038636739,0.838455772113943
14,tox2110,SR-HSE,te,120,6447,53,592,11.169811320754716,590,2,47,6,0.11320754716981132,0.9966216216216216,0.924031007751938,0.27252213038450446,0.4109981510028817,0.8095678225395206
15,tox2110,SR-HSE,tr,120,6447,294,4927,16.758503401360546,4919,8,0,294,1.0,0.9983762938908057,0.9984677264891784,0.9858647167578334,0.97080955564504,0.9992851412941878
15,tox2110,SR-HSE,va,120,6447,35,546,15.6,545,1,33,2,0.05714285714285714,0.9981684981684982,0.9414802065404475,0.18362004826441639,0.2598361983035498,0.7786499215070645
15,tox2110,SR-HSE,te,120,6447,40,605,15.125,602,3,35,5,0.125,0.9950413223140496,0.9410852713178295,0.2615915698107614,0.39067242977989475,0.818305785123967
