split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider23,SIDER23,tr,509,1366,96,1010,10.520833333333334,953,57,19,77,0.8020833333333334,0.9435643564356435,0.9312839059674503,0.6433457678908923,0.7658417002645962,0.9550433168316832
1,sider23,SIDER23,va,509,1366,12,111,9.25,102,9,8,4,0.3333333333333333,0.918918918918919,0.8617886178861789,0.24345525106363788,0.32478156635202754,0.6441441441441441
1,sider23,SIDER23,te,509,1366,12,125,10.416666666666666,113,12,10,2,0.16666666666666666,0.904,0.8394160583941606,0.06595438304361245,0.20142774604032362,0.5993333333333333
2,sider23,SIDER23,tr,509,1366,99,1007,10.171717171717171,966,41,18,81,0.8181818181818182,0.9592850049652433,0.9466546112115732,0.7084949082785735,0.7722686734594316,0.9598066062812836
2,sider23,SIDER23,va,509,1366,12,111,9.25,98,13,9,3,0.25,0.8828828828828829,0.8211382113821138,0.11721124359530449,0.21644084844535266,0.5968468468468469
2,sider23,SIDER23,te,509,1366,9,128,14.222222222222221,118,10,6,3,0.3333333333333333,0.921875,0.8832116788321168,0.21574392331338066,0.15100051078730223,0.7118055555555556
3,sider23,SIDER23,tr,509,1366,100,1006,10.06,965,41,21,79,0.79,0.9592445328031809,0.9439421338155516,0.6908654789483943,0.7673987465027067,0.958220675944334
3,sider23,SIDER23,va,509,1366,12,111,9.25,98,13,10,2,0.16666666666666666,0.8828828828828829,0.8130081300813008,0.04492978246128815,0.15525727450967036,0.6546546546546547
3,sider23,SIDER23,te,509,1366,8,129,16.125,120,9,5,3,0.375,0.9302325581395349,0.8978102189781022,0.2531774816394656,0.12685394395467606,0.6627906976744187
4,sider23,SIDER23,tr,509,1366,97,1009,10.402061855670103,941,68,20,77,0.7938144329896907,0.9326065411298315,0.9204339963833634,0.6087992804712974,0.7297526722605627,0.9486988239861862
4,sider23,SIDER23,va,509,1366,11,112,10.181818181818182,104,8,9,2,0.18181818181818182,0.9285714285714286,0.8617886178861789,0.11526417142821381,0.14166198645328,0.6493506493506493
4,sider23,SIDER23,te,509,1366,12,125,10.416666666666666,114,11,8,4,0.3333333333333333,0.912,0.8613138686131386,0.22211436362431175,0.27595539644537387,0.5806666666666668
5,sider23,SIDER23,tr,509,1366,97,1009,10.402061855670103,936,73,17,80,0.8247422680412371,0.9276511397423192,0.918625678119349,0.6164307093585765,0.7552902800439423,0.9611435227284338
5,sider23,SIDER23,va,509,1366,12,111,9.25,103,8,10,2,0.16666666666666666,0.9279279279279279,0.8536585365853658,0.10270207328700964,0.11662841816642482,0.5322822822822824
5,sider23,SIDER23,te,509,1366,11,126,11.454545454545455,111,15,9,2,0.18181818181818182,0.8809523809523809,0.8248175182481752,0.051739538873691426,0.16722650196568375,0.5028860028860029
6,sider23,SIDER23,tr,509,1366,102,1004,9.843137254901961,947,57,24,78,0.7647058823529411,0.9432270916334662,0.9267631103074141,0.6257236707415085,0.7429363463725766,0.9470256229982031
6,sider23,SIDER23,va,509,1366,7,116,16.571428571428573,107,9,4,3,0.42857142857142855,0.9224137931034483,0.8943089430894309,0.2740404884726462,0.18181628510220055,0.6921182266009853
6,sider23,SIDER23,te,509,1366,11,126,11.454545454545455,113,13,11,0,0.0,0.8968253968253969,0.8248175182481752,-0.09566914740651215,0.06981693948125645,0.4797979797979798
7,sider23,SIDER23,tr,509,1366,98,1008,10.285714285714286,968,40,17,81,0.826530612244898,0.9603174603174603,0.9484629294755877,0.716346904951536,0.8229489199462358,0.9699445254292193
7,sider23,SIDER23,va,509,1366,12,111,9.25,106,5,8,4,0.3333333333333333,0.954954954954955,0.8943089430894309,0.32847735242367165,0.32157942778632237,0.7184684684684685
