roc_auc,prc_auc,split,set,model,dataset
0.5996799443086118,0.7742032003710821,1,train,mpnn,sider20
0.9261930994238632,0.9755753812268649,2,train,mpnn,sider20
0.7689867155653469,0.893832642875708,3,train,mpnn,sider20
0.6904727095516568,0.8619066655705392,4,train,mpnn,sider20
0.6640547827024694,0.8251530641611227,5,train,mpnn,sider20
0.616580265199605,0.8107836614786472,6,train,mpnn,sider20
0.8510801974485545,0.9312357423392505,7,train,mpnn,sider20
0.6827259175490902,0.8404215166159048,8,train,mpnn,sider20
0.6776366087014163,0.8372776679212195,9,train,mpnn,sider20
0.7528986900869713,0.8845274351640381,10,train,mpnn,sider20
0.8548774494091501,0.9390744186309777,11,train,mpnn,sider20
0.6479447640365279,0.8142402404467888,12,train,mpnn,sider20
0.7640213058331524,0.8996430838423439,13,train,mpnn,sider20
0.8212274368231047,0.9224852014974159,14,train,mpnn,sider20
0.6517501216447259,0.8434487002709921,15,train,mpnn,sider20
0.575187969924812,0.8380457162084896,1,validation,mpnn,sider20
0.7149725274725274,0.8508078221592796,2,validation,mpnn,sider20
0.6609907120743035,0.8182768546222257,3,validation,mpnn,sider20
0.7111879321181647,0.8170673587992633,4,validation,mpnn,sider20
0.6291304347826087,0.8400035276054619,5,validation,mpnn,sider20
0.7766233766233767,0.8794557184354866,6,validation,mpnn,sider20
0.7326599326599328,0.8817374035545584,7,validation,mpnn,sider20
0.6963734567901234,0.8919682092052491,8,validation,mpnn,sider20
0.7298850574712643,0.8230974065135092,9,validation,mpnn,sider20
0.676843774781919,0.8729798804773682,10,validation,mpnn,sider20
0.7218045112781954,0.8774726454371783,11,validation,mpnn,sider20
0.7240143369175627,0.891245589270568,12,validation,mpnn,sider20
0.7411265432098765,0.9102112465582479,13,validation,mpnn,sider20
0.6971450617283951,0.8653656072006987,14,validation,mpnn,sider20
0.6107918263090677,0.7816609699871452,15,validation,mpnn,sider20
0.5737547892720305,0.8581150953316973,1,test,mpnn,sider20
0.5888338833883389,0.7805041199845644,2,test,mpnn,sider20
0.6304968589377499,0.8188790365454934,3,test,mpnn,sider20
0.5643274853801169,0.7284992234806463,4,test,mpnn,sider20
0.5274390243902439,0.7288621215525939,5,test,mpnn,sider20
0.593833067517278,0.7520088076001412,6,test,mpnn,sider20
0.6437710437710438,0.8716486653177964,7,test,mpnn,sider20
0.5214163335237008,0.7198990093276529,8,test,mpnn,sider20
0.5736310473152578,0.7636010360775869,9,test,mpnn,sider20
0.6778983438035409,0.7977006555929449,10,test,mpnn,sider20
0.556845238095238,0.7770764471783134,11,test,mpnn,sider20
0.6010101010101011,0.7860253594810911,12,test,mpnn,sider20
0.5867315885575167,0.8185775875255533,13,test,mpnn,sider20
0.58683819891143,0.7671815106949921,14,test,mpnn,sider20
0.6345864661654135,0.7677403706572847,15,test,mpnn,sider20
