split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,104,1366,1027,79,0.07692307692307693,0,79,0,1027,1.0,0.0,0.9285714285714286,0.0,0.9999330786604803,0.9990817546497727
1,sider17,SIDER17,va,104,1366,114,9,0.07894736842105263,0,9,0,114,1.0,0.0,0.926829268292683,0.0,0.9468739844255386,0.5282651072124757
1,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9552807098819356,0.5901162790697674
2,sider17,SIDER17,tr,104,1366,1034,72,0.06963249516441006,0,72,0,1034,1.0,0.0,0.9349005424954792,0.0,0.9998341657919089,0.9975351923490222
2,sider17,SIDER17,va,104,1366,110,13,0.11818181818181818,0,13,0,110,1.0,0.0,0.8943089430894309,0.0,0.9321547248482949,0.6520979020979021
2,sider17,SIDER17,te,104,1366,126,11,0.0873015873015873,0,11,0,126,1.0,0.0,0.9197080291970803,0.0,0.9624618638410749,0.6774891774891775
3,sider17,SIDER17,tr,104,1366,1025,81,0.07902439024390244,0,81,0,1025,1.0,0.0,0.9267631103074141,0.0,0.9997904045960506,0.9972297500752786
3,sider17,SIDER17,va,104,1366,116,7,0.0603448275862069,0,7,0,116,1.0,0.0,0.943089430894309,0.0,0.9376246973916915,0.4704433497536946
3,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9543287297701382,0.6405038759689923
4,sider17,SIDER17,tr,104,1366,1028,78,0.07587548638132295,0,78,0,1028,1.0,0.0,0.9294755877034359,0.0,0.9998879114169508,0.9984784994512621
4,sider17,SIDER17,va,104,1366,119,4,0.03361344537815126,0,4,0,119,1.0,0.0,0.967479674796748,0.0,0.9748030961081049,0.5756302521008403
4,sider17,SIDER17,te,104,1366,123,14,0.11382113821138211,0,14,0,123,1.0,0.0,0.8978102189781022,0.0,0.9021161640633433,0.5339721254355401
5,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,0,83,0,1023,1.0,0.0,0.9249547920433996,0.0,0.9998125719147675,0.9975856505199684
5,sider17,SIDER17,va,104,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9477991342622267,0.5119565217391304
5,sider17,SIDER17,te,104,1366,132,5,0.03787878787878788,0,5,0,132,1.0,0.0,0.9635036496350365,0.0,0.9669918604676111,0.4772727272727273
6,sider17,SIDER17,tr,104,1366,1032,74,0.07170542635658915,0,74,0,1032,1.0,0.0,0.9330922242314648,0.0,0.9996942989659645,0.9955085899853342
6,sider17,SIDER17,va,104,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9531531741851699,0.692920353982301
6,sider17,SIDER17,te,104,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9436454308419437,0.656
7,sider17,SIDER17,tr,104,1366,1027,79,0.07692307692307693,0,79,0,1027,1.0,0.0,0.9285714285714286,0.0,0.9997938019256939,0.9972267757879039
7,sider17,SIDER17,va,104,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.925737880325712,0.3338983050847457
7,sider17,SIDER17,te,104,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.930630697130316,0.5733333333333334
8,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,0,83,0,1023,1.0,0.0,0.9249547920433996,0.0,0.9997207498111081,0.9963784757799526
8,sider17,SIDER17,va,104,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9448554906634099,0.6079646017699114
8,sider17,SIDER17,te,104,1366,134,3,0.022388059701492536,0,3,0,134,1.0,0.0,0.9781021897810219,0.0,0.9641518208676282,0.4577114427860697
9,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,0,83,0,1023,1.0,0.0,0.9249547920433996,0.0,0.9998565803136152,0.9981745162468054
9,sider17,SIDER17,va,104,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.9718173390777701,0.6101694915254237
9,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9611406033654275,0.5707364341085271
10,sider17,SIDER17,tr,104,1366,1029,77,0.07482993197278912,0,77,0,1029,1.0,0.0,0.930379746835443,0.0,0.9996443854295648,0.9949894614617645
