split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2110,SR-HSE,tr,120,6447,290,4931,17.00344827586207,4648,283,70,220,0.7586206896551724,0.9426079902656662,0.9323884313349933,0.5443311770569494,0.618214591316187,0.9581563507437114
1,tox2110,SR-HSE,va,120,6447,39,542,13.897435897435898,490,52,20,19,0.48717948717948717,0.9040590405904059,0.8760757314974182,0.29892297808702833,0.27353933515890694,0.7838489923360772
1,tox2110,SR-HSE,te,120,6447,40,605,15.125,560,45,17,23,0.575,0.9256198347107438,0.9038759689922481,0.39316366293932037,0.4121422562424844,0.8863223140495867
2,tox2110,SR-HSE,tr,120,6447,300,4921,16.403333333333332,4585,336,65,235,0.7833333333333333,0.9317211948790897,0.9231947902700632,0.5331899324035871,0.5722165004189841,0.9511603332655965
2,tox2110,SR-HSE,va,120,6447,33,548,16.606060606060606,504,44,20,13,0.3939393939393939,0.9197080291970803,0.8898450946643718,0.2440539840452672,0.27705939071496016,0.8114078743640789
2,tox2110,SR-HSE,te,120,6447,36,609,16.916666666666668,560,49,22,14,0.3888888888888889,0.9195402298850575,0.889922480620155,0.23849731969889537,0.16532074535604943,0.7386425834701696
3,tox2110,SR-HSE,tr,120,6447,316,4905,15.522151898734178,4562,343,71,245,0.7753164556962026,0.9300713557594291,0.920704845814978,0.5320729557864483,0.5928338273710048,0.9494754771029303
3,tox2110,SR-HSE,va,120,6447,29,552,19.03448275862069,509,43,17,12,0.41379310344827586,0.9221014492753623,0.8967297762478486,0.24986031424193786,0.22875241337386612,0.8286794102948526
3,tox2110,SR-HSE,te,120,6447,24,621,25.875,574,47,12,12,0.5,0.9243156199677939,0.9085271317829458,0.2785900661602294,0.2865192008455835,0.7892512077294686
4,tox2110,SR-HSE,tr,120,6447,297,4924,16.579124579124578,4539,385,53,244,0.8215488215488216,0.9218115353371243,0.9161080252825129,0.5289448353315722,0.588307182164519,0.953423348021236
4,tox2110,SR-HSE,va,120,6447,34,547,16.08823529411765,502,45,21,13,0.38235294117647056,0.9177330895795247,0.8864027538726333,0.23497088878165404,0.1377688328215494,0.6938918163243359
4,tox2110,SR-HSE,te,120,6447,38,607,15.973684210526315,553,54,20,18,0.47368421052631576,0.9110378912685337,0.8852713178294573,0.2876667861195079,0.4089708151863358,0.8049943639989594
5,tox2110,SR-HSE,tr,120,6447,292,4929,16.88013698630137,4601,328,63,229,0.7842465753424658,0.9334550618786772,0.9251101321585903,0.5342049442955027,0.594691045189328,0.9533214106059469
5,tox2110,SR-HSE,va,120,6447,35,546,15.6,500,46,20,15,0.42857142857142855,0.9157509157509157,0.8864027538726333,0.2672569210374225,0.2533095263189611,0.7302197802197802
5,tox2110,SR-HSE,te,120,6447,42,603,14.357142857142858,563,40,24,18,0.42857142857142855,0.9336650082918739,0.9007751937984496,0.31242256030609267,0.2746722633611722,0.7876885414198848
6,tox2110,SR-HSE,tr,120,6447,307,4914,16.006514657980457,4610,304,65,242,0.7882736156351792,0.9381359381359381,0.9293238843133499,0.5584459970626284,0.6494030990991058,0.9551752686931839
6,tox2110,SR-HSE,va,120,6447,29,552,19.03448275862069,510,42,22,7,0.2413793103448276,0.9239130434782609,0.8898450946643718,0.12952912920602022,0.1606985505679765,0.7400674662668667
6,tox2110,SR-HSE,te,120,6447,33,612,18.545454545454547,567,45,20,13,0.3939393939393939,0.9264705882352942,0.8992248062015504,0.24677756315635666,0.2333362864105487,0.737002376708259
7,tox2110,SR-HSE,tr,120,6447,292,4929,16.88013698630137,4639,290,58,234,0.8013698630136986,0.9411645364171232,0.9333461022792569,0.5678210510513643,0.6144463149983233,0.9592410864411631
7,tox2110,SR-HSE,va,120,6447,40,541,13.525,500,41,27,13,0.325,0.9242144177449169,0.882960413080895,0.21731995405921195,0.23976184251882982,0.7109750462107209
7,tox2110,SR-HSE,te,120,6447,37,608,16.43243243243243,563,45,23,14,0.3783783783783784,0.9259868421052632,0.8945736434108527,0.2455120781169165,0.2400943163424305,0.733841571834993
8,tox2110,SR-HSE,tr,120,6447,295,4926,16.698305084745762,4564,362,54,241,0.8169491525423729,0.926512383272432,0.9203217774372725,0.5370702497264209,0.5989311766632556,0.9578944652036583
