split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider22,SIDER22,tr,119,1366,705,401,0.5687943262411348,278,123,22,683,0.9687943262411347,0.6932668329177057,0.8688969258589512,0.7158741931162906,0.9736802747010537,0.9491484055817901
1,sider22,SIDER22,va,119,1366,72,51,0.7083333333333334,16,35,8,64,0.8888888888888888,0.3137254901960784,0.6504065040650406,0.2518827238660115,0.7595042642083756,0.7086056644880174
1,sider22,SIDER22,te,119,1366,104,33,0.3173076923076923,9,24,9,95,0.9134615384615384,0.2727272727272727,0.7591240875912408,0.23567715414290238,0.7910559755581058,0.6038752913752914
2,sider22,SIDER22,tr,119,1366,715,391,0.5468531468531469,283,108,25,690,0.965034965034965,0.7237851662404092,0.879746835443038,0.7346329894369725,0.9748961511813135,0.9478260869565217
2,sider22,SIDER22,va,119,1366,75,48,0.64,9,39,10,65,0.8666666666666667,0.1875,0.6016260162601627,0.07311220648320017,0.7047898342724863,0.6325000000000001
2,sider22,SIDER22,te,119,1366,91,46,0.5054945054945055,6,40,8,83,0.9120879120879121,0.13043478260869565,0.6496350364963503,0.06629851742165159,0.725305076077247,0.5763258480649786
3,sider22,SIDER22,tr,119,1366,719,387,0.5382475660639777,50,337,5,714,0.9930458970792768,0.12919896640826872,0.6907775768535263,0.26820560208160665,0.9789775131039951,0.9571181622480261
3,sider22,SIDER22,va,119,1366,72,51,0.7083333333333334,2,49,4,68,0.9444444444444444,0.0392156862745098,0.5691056910569106,-0.03737071077757284,0.6526461242448014,0.5452069716775598
3,sider22,SIDER22,te,119,1366,90,47,0.5222222222222223,3,44,5,85,0.9444444444444444,0.06382978723404255,0.6423357664233577,0.016751666258295217,0.7561223025603883,0.6382978723404255
4,sider22,SIDER22,tr,119,1366,725,381,0.5255172413793103,19,362,0,725,1.0,0.049868766404199474,0.6726943942133815,0.18237636016252548,0.9704636521706922,0.9403783147796181
4,sider22,SIDER22,va,119,1366,79,44,0.5569620253164557,1,43,2,77,0.9746835443037974,0.022727272727272728,0.6341463414634146,-0.008045469173593582,0.7733053943604672,0.6654200230149597
4,sider22,SIDER22,te,119,1366,77,60,0.7792207792207793,5,55,0,77,1.0,0.08333333333333333,0.5985401459854015,0.22047927592204886,0.7145917391294785,0.716017316017316
5,sider22,SIDER22,tr,119,1366,711,395,0.5555555555555556,47,348,7,704,0.9901547116736991,0.1189873417721519,0.6790235081374322,0.24267258641280248,0.9682385205695534,0.9409585358471755
5,sider22,SIDER22,va,119,1366,76,47,0.618421052631579,8,39,5,71,0.9342105263157895,0.1702127659574468,0.6422764227642277,0.1650384316715756,0.7108818525403038,0.6514557670772677
5,sider22,SIDER22,te,119,1366,94,43,0.4574468085106383,8,35,5,89,0.9468085106382979,0.18604651162790697,0.708029197080292,0.21037474975171497,0.8450256094988342,0.7222909450766947
6,sider22,SIDER22,tr,119,1366,720,386,0.5361111111111111,31,355,0,720,1.0,0.08031088082901554,0.6790235081374322,0.23192587869060757,0.9726480822322219,0.9481937248128958
6,sider22,SIDER22,va,119,1366,79,44,0.5569620253164557,8,36,2,77,0.9746835443037974,0.18181818181818182,0.6910569105691057,0.27448574444398816,0.8218614293540213,0.7272727272727272
6,sider22,SIDER22,te,119,1366,82,55,0.6707317073170732,2,53,1,81,0.9878048780487805,0.03636363636363636,0.6058394160583942,0.0809515559168369,0.7128389906617698,0.6498891352549889
7,sider22,SIDER22,tr,119,1366,701,405,0.5777460770328102,57,348,10,691,0.985734664764622,0.14074074074074075,0.6763110307414105,0.25541560403992714,0.9728569471310835,0.9480424789982566
7,sider22,SIDER22,va,119,1366,86,37,0.43023255813953487,5,32,5,81,0.9418604651162791,0.13513513513513514,0.6991869918699187,0.12920424272327885,0.814917990687702,0.6580766813324953
7,sider22,SIDER22,te,119,1366,94,43,0.4574468085106383,8,35,7,87,0.925531914893617,0.18604651162790697,0.6934306569343066,0.165826083035412,0.8167674269321259,0.7093023255813954
8,sider22,SIDER22,tr,119,1366,699,407,0.5822603719599427,294,113,28,671,0.9599427753934192,0.7223587223587223,0.8725135623869801,0.7243127830375168,0.9689427356482596,0.945000404227872
8,sider22,SIDER22,va,119,1366,83,40,0.4819277108433735,17,23,12,71,0.8554216867469879,0.425,0.7154471544715447,0.3094694003350634,0.8226999342212257,0.6852409638554217
8,sider22,SIDER22,te,119,1366,99,38,0.3838383838383838,12,26,12,87,0.8787878787878788,0.3157894736842105,0.7226277372262774,0.22916951353252032,0.7818130322961147,0.6301169590643275
9,sider22,SIDER22,tr,119,1366,718,388,0.5403899721448467,80,308,13,705,0.9818941504178273,0.20618556701030927,0.7097649186256781,0.32342519717901974,0.9734504169702565,0.9509483674582891
9,sider22,SIDER22,va,119,1366,76,47,0.618421052631579,4,43,8,68,0.8947368421052632,0.0851063829787234,0.5853658536585366,-0.03300841409194918,0.6796400501595559,0.5845464725643895
9,sider22,SIDER22,te,119,1366,87,50,0.5747126436781609,5,45,8,79,0.9080459770114943,0.1,0.6131386861313869,0.013217243685677704,0.6619382248764973,0.5786206896551724
10,sider22,SIDER22,tr,119,1366,715,391,0.5468531468531469,58,333,3,712,0.9958041958041958,0.1483375959079284,0.6962025316455697,0.30186186643680896,0.9730789653354441,0.9491048593350384
