split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider20,SIDER20,tr,104,1366,818,288,0.35207823960880197,236,52,160,658,0.80440097799511,0.8194444444444444,0.8083182640144665,0.571048665720407,0.9619436020073133,0.8960986314860093
1,sider20,SIDER20,va,104,1366,95,28,0.29473684210526313,15,13,28,67,0.7052631578947368,0.5357142857142857,0.6666666666666666,0.21190343165440656,0.8855990684875317,0.6988721804511279
1,sider20,SIDER20,te,104,1366,108,29,0.26851851851851855,10,19,39,69,0.6388888888888888,0.3448275862068966,0.5766423357664233,-0.013877777598218576,0.8490066210943884,0.5830140485312899
2,sider20,SIDER20,tr,104,1366,829,277,0.3341375150784077,210,67,208,621,0.7490952955367913,0.7581227436823105,0.7513562386980108,0.45324130428798226,0.9381743679123871,0.8386011592410499
2,sider20,SIDER20,va,104,1366,91,32,0.3516483516483517,17,15,30,61,0.6703296703296703,0.53125,0.6341463414634146,0.18200641307899096,0.832469735877534,0.6246565934065933
2,sider20,SIDER20,te,104,1366,101,36,0.3564356435643564,25,11,30,71,0.7029702970297029,0.6944444444444444,0.7007299270072993,0.35683515899368007,0.8709097013742453,0.7267601760176018
3,sider20,SIDER20,tr,104,1366,833,273,0.3277310924369748,252,21,120,713,0.8559423769507803,0.9230769230769231,0.8725135623869801,0.7109393318075646,0.9844104406106815,0.9513343799058084
3,sider20,SIDER20,va,104,1366,85,38,0.4470588235294118,16,22,25,60,0.7058823529411765,0.42105263157894735,0.6178861788617886,0.12441815044835981,0.7768544560823244,0.593188854489164
3,sider20,SIDER20,te,104,1366,103,34,0.3300970873786408,17,17,29,74,0.7184466019417476,0.5,0.6642335766423357,0.19980380396214706,0.8610148706999172,0.6787549971444888
4,sider20,SIDER20,tr,104,1366,836,270,0.3229665071770335,247,23,108,728,0.8708133971291866,0.9148148148148149,0.8815551537070524,0.7228828914329636,0.985265391932984,0.953765727449938
4,sider20,SIDER20,va,104,1366,86,37,0.43023255813953487,20,17,22,64,0.7441860465116279,0.5405405405405406,0.6829268292682927,0.27536640539834556,0.84935213275301,0.7067881835323695
4,sider20,SIDER20,te,104,1366,99,38,0.3838383838383838,18,20,27,72,0.7272727272727273,0.47368421052631576,0.656934306569343,0.19156326446826458,0.7941394373265314,0.6008771929824561
5,sider20,SIDER20,tr,104,1366,825,281,0.3406060606060606,274,7,73,752,0.9115151515151515,0.9750889679715302,0.9276672694394213,0.8318102233350615,0.9946452917999651,0.983496171681225
5,sider20,SIDER20,va,104,1366,100,23,0.23,10,13,26,74,0.74,0.43478260869565216,0.6829268292682927,0.149779114393315,0.8455159880509955,0.6093478260869565
5,sider20,SIDER20,te,104,1366,96,41,0.4270833333333333,15,26,18,78,0.8125,0.36585365853658536,0.6788321167883211,0.1910011260574414,0.8274158339505154,0.6463414634146342
6,sider20,SIDER20,tr,104,1366,834,272,0.3261390887290168,203,69,164,670,0.8033573141486811,0.7463235294117647,0.7893309222423146,0.5027161391853097,0.9457284629570218,0.8546405522640711
6,sider20,SIDER20,va,104,1366,88,35,0.3977272727272727,19,16,19,69,0.7840909090909091,0.5428571428571428,0.7154471544715447,0.31926613233224815,0.8763387086159421,0.7371753246753245
6,sider20,SIDER20,te,104,1366,99,38,0.3838383838383838,23,15,25,74,0.7474747474747475,0.6052631578947368,0.708029197080292,0.3310136516108362,0.8533110593261338,0.6899255715045188
7,sider20,SIDER20,tr,104,1366,821,285,0.3471376370280146,244,41,147,674,0.8209500609013398,0.856140350877193,0.8300180831826401,0.6194400378581547,0.9690076820284199,0.9110626749577965
7,sider20,SIDER20,va,104,1366,90,33,0.36666666666666664,21,12,23,67,0.7444444444444445,0.6363636363636364,0.7154471544715447,0.3520014855871543,0.8633144263097026,0.7491582491582491
7,sider20,SIDER20,te,104,1366,110,27,0.24545454545454545,17,10,29,81,0.7363636363636363,0.6296296296296297,0.7153284671532847,0.308284512571609,0.9119259221339813,0.734006734006734
8,sider20,SIDER20,tr,104,1366,822,284,0.34549878345498786,246,38,156,666,0.8102189781021898,0.8661971830985915,0.8245931283905967,0.6143412797380693,0.9703029362890181,0.9173627531613036
8,sider20,SIDER20,va,104,1366,96,27,0.28125,14,13,24,72,0.75,0.5185185185185185,0.6991869918699187,0.2405417575334956,0.857872246465178,0.6589506172839507
8,sider20,SIDER20,te,104,1366,103,34,0.3300970873786408,15,19,28,75,0.7281553398058253,0.4411764705882353,0.656934306569343,0.1576153344618332,0.8490215229511422,0.6531981724728726
9,sider20,SIDER20,tr,104,1366,835,271,0.32455089820359284,184,87,165,670,0.8023952095808383,0.6789667896678967,0.7721518987341772,0.4454911000554924,0.933173834205058,0.8251607486134741
9,sider20,SIDER20,va,104,1366,87,36,0.41379310344827586,23,13,22,65,0.7471264367816092,0.6388888888888888,0.7154471544715447,0.36463794974963304,0.8461700377861971,0.7290868454661558
9,sider20,SIDER20,te,104,1366,99,38,0.3838383838383838,14,24,28,71,0.7171717171717171,0.3684210526315789,0.6204379562043796,0.08311129096506703,0.7400269956767195,0.5485114300903775
10,sider20,SIDER20,tr,104,1366,821,285,0.3471376370280146,246,39,172,649,0.7904993909866017,0.8631578947368421,0.8092224231464737,0.5896058104877689,0.9652064331077044,0.9045579844861851
10,sider20,SIDER20,va,104,1366,97,26,0.26804123711340205,15,11,28,69,0.711340206185567,0.5769230769230769,0.6829268292682927,0.24682130741997732,0.8830372837013266,0.7018239492466297
10,sider20,SIDER20,te,104,1366,103,34,0.3300970873786408,20,14,26,77,0.7475728155339806,0.5882352941176471,0.708029197080292,0.30714937707122214,0.899186129218345,0.7492861222158768
11,sider20,SIDER20,tr,104,1366,821,285,0.3471376370280146,255,30,111,710,0.8647990255785627,0.8947368421052632,0.8725135623869801,0.7059694265401709,0.9824867613576181,0.9484261811654594
11,sider20,SIDER20,va,104,1366,95,28,0.29473684210526313,10,18,22,73,0.7684210526315789,0.35714285714285715,0.6747967479674797,0.12000793509802146,0.8440424296200312,0.599624060150376
11,sider20,SIDER20,te,104,1366,105,32,0.3047619047619048,12,20,20,85,0.8095238095238095,0.375,0.708029197080292,0.18452380952380945,0.8344051612148199,0.6162202380952381
12,sider20,SIDER20,tr,104,1366,829,277,0.3341375150784077,274,3,40,789,0.9517490952955368,0.9891696750902527,0.961121157323689,0.9041528744581391,0.9982026833980986,0.9941471826784478
12,sider20,SIDER20,va,104,1366,93,30,0.3225806451612903,18,12,17,76,0.8172043010752689,0.6,0.7642276422764228,0.3970777208310655,0.8913334556920993,0.7537634408602151
