split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
7,sider18,SIDER18,tr,119,1366,199,907,4.557788944723618,864,43,2,197,0.9899497487437185,0.9525909592061742,0.9593128390596745,0.8783462089234706,0.9828092331578321,0.996254702398431
7,sider18,SIDER18,va,119,1366,25,98,3.92,83,15,16,9,0.36,0.8469387755102041,0.7479674796747967,0.21013659897509218,0.3099425755943329,0.6693877551020408
7,sider18,SIDER18,te,119,1366,25,112,4.48,97,15,21,4,0.16,0.8660714285714286,0.7372262773722628,0.02913573915377299,0.26550993497990355,0.6614285714285715
8,sider18,SIDER18,tr,119,1366,208,898,4.3173076923076925,607,291,34,174,0.8365384615384616,0.6759465478841871,0.7061482820976492,0.4056911287415453,0.5630100805135023,0.8350394038033236
8,sider18,SIDER18,va,119,1366,15,108,7.2,61,47,6,9,0.6,0.5648148148148148,0.5691056910569106,0.10829847451851375,0.15203493684654557,0.6197530864197531
8,sider18,SIDER18,te,119,1366,26,111,4.269230769230769,71,40,15,11,0.4230769230769231,0.6396396396396397,0.5985401459854015,0.0508740248541028,0.30179858601720344,0.5647955647955647
9,sider18,SIDER18,tr,119,1366,195,911,4.671794871794872,814,97,12,183,0.9384615384615385,0.893523600439078,0.9014466546112115,0.7291603147532134,0.8578712588271343,0.9666525936558867
9,sider18,SIDER18,va,119,1366,26,97,3.730769230769231,81,16,18,8,0.3076923076923077,0.8350515463917526,0.7235772357723578,0.14706412437913957,0.2689572473608824,0.591197462331483
9,sider18,SIDER18,te,119,1366,28,109,3.892857142857143,90,19,19,9,0.32142857142857145,0.8256880733944955,0.7226277372262774,0.14711664482306677,0.3109524265881108,0.6182830930537353
10,sider18,SIDER18,tr,119,1366,206,900,4.368932038834951,726,174,12,194,0.941747572815534,0.8066666666666666,0.8318264014466547,0.6183648809383806,0.7693923134010758,0.9349946062567421
10,sider18,SIDER18,va,119,1366,16,107,6.6875,90,17,8,8,0.5,0.8411214953271028,0.7967479674796748,0.2851529867017163,0.4801058619835475,0.7488317757009346
10,sider18,SIDER18,te,119,1366,27,110,4.074074074074074,73,37,16,11,0.4074074074074074,0.6636363636363637,0.6131386861313869,0.05923639339140644,0.3059467945954768,0.6117845117845118
11,sider18,SIDER18,tr,119,1366,204,902,4.421568627450981,795,107,16,188,0.9215686274509803,0.8813747228381374,0.8887884267631103,0.7041769792880754,0.8442662683080635,0.9610506064953698
11,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,82,20,13,8,0.38095238095238093,0.803921568627451,0.7317073170731707,0.16589933086833533,0.3086838389052084,0.6722689075630253
11,sider18,SIDER18,te,119,1366,24,113,4.708333333333333,92,21,15,9,0.375,0.8141592920353983,0.7372262773722628,0.173868139256874,0.37134674600420825,0.5792772861356932
12,sider18,SIDER18,tr,119,1366,205,901,4.3951219512195125,814,87,3,202,0.9853658536585366,0.9034406215316315,0.918625678119349,0.7861159105921679,0.9362327649202667,0.9854795484691806
12,sider18,SIDER18,va,119,1366,23,100,4.3478260869565215,83,17,15,8,0.34782608695652173,0.83,0.7398373983739838,0.17229645733529392,0.41177395477787637,0.6552173913043479
12,sider18,SIDER18,te,119,1366,21,116,5.523809523809524,89,27,14,7,0.3333333333333333,0.7672413793103449,0.7007299270072993,0.08388211486419148,0.1627044959139109,0.5369458128078818
13,sider18,SIDER18,tr,119,1366,201,905,4.502487562189055,678,227,43,158,0.7860696517412935,0.7491712707182321,0.755877034358047,0.4332849774170173,0.5797910485886241,0.8589730903493582
13,sider18,SIDER18,va,119,1366,19,104,5.473684210526316,75,29,7,12,0.631578947368421,0.7211538461538461,0.7073170731707317,0.2704210242647054,0.27857235169542716,0.6642206477732794
13,sider18,SIDER18,te,119,1366,29,108,3.7241379310344827,81,27,16,13,0.4482758620689655,0.75,0.6861313868613139,0.17814139983815033,0.311431598346959,0.6556513409961685
14,sider18,SIDER18,tr,119,1366,207,899,4.342995169082125,805,94,4,203,0.9806763285024155,0.8954393770856507,0.9113924050632911,0.7710348334822757,0.9284618195591771,0.9822937993368908
14,sider18,SIDER18,va,119,1366,20,103,5.15,85,18,13,7,0.35,0.8252427184466019,0.7479674796747967,0.16069062855625832,0.2816912615493454,0.6601941747572816
14,sider18,SIDER18,te,119,1366,22,115,5.2272727272727275,85,30,14,8,0.36363636363636365,0.7391304347826086,0.6788321167883211,0.08427595678677656,0.39508202601409614,0.6640316205533596
15,sider18,SIDER18,tr,119,1366,203,903,4.448275862068965,796,107,15,188,0.9261083743842364,0.8815060908084164,0.8896925858951176,0.7069269655232153,0.8960049132100592,0.9713816561107201
15,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,89,13,14,7,0.3333333333333333,0.8725490196078431,0.7804878048780488,0.2099400257020467,0.40946241920967275,0.6965452847805789
15,sider18,SIDER18,te,119,1366,25,112,4.48,85,27,19,6,0.24,0.7589285714285714,0.6642335766423357,-0.0009677620764234542,0.24083515770252134,0.5907142857142857
