split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox214,NR-Aromatase,tr,115,5804,239,4461,18.665271966527197,4122,339,4,235,0.9832635983263598,0.9240080699394755,0.9270212765957446,0.6087400186650328,0.7985513017708552,0.9873356162520552
1,tox214,NR-Aromatase,va,115,5804,34,489,14.382352941176471,454,35,14,20,0.5882352941176471,0.9284253578732107,0.9063097514340345,0.4152360054165669,0.4023799351808022,0.8804883916756887
1,tox214,NR-Aromatase,te,115,5804,26,555,21.346153846153847,511,44,11,15,0.5769230769230769,0.9207207207207208,0.9053356282271945,0.340635968266438,0.37634563489177814,0.8237006237006237
2,tox214,NR-Aromatase,tr,115,5804,245,4455,18.183673469387756,3901,554,13,232,0.9469387755102041,0.875645342312009,0.8793617021276596,0.4899655357127283,0.6475629706461364,0.9664165464165464
2,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,445,54,7,17,0.7083333333333334,0.8917835671342685,0.8833652007648184,0.36660075870092,0.5271643354013906,0.9092351369405478
2,tox214,NR-Aromatase,te,115,5804,30,551,18.366666666666667,489,62,11,19,0.6333333333333333,0.8874773139745916,0.8743545611015491,0.33272755557492134,0.3289093835749774,0.8428917120387174
3,tox214,NR-Aromatase,tr,115,5804,245,4455,18.183673469387756,3800,655,24,221,0.9020408163265307,0.8529741863075196,0.855531914893617,0.43097440912506474,0.5153982954163598,0.9426308435832246
3,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,414,85,6,18,0.75,0.8296593186372746,0.8260038240917782,0.3049899003951461,0.4788303550270785,0.8589261857047429
3,tox214,NR-Aromatase,te,115,5804,30,551,18.366666666666667,466,85,10,20,0.6666666666666666,0.8457350272232305,0.8364888123924269,0.29467877625886046,0.2448199354743288,0.805384150030248
4,tox214,NR-Aromatase,tr,115,5804,248,4452,17.951612903225808,4006,446,5,243,0.9798387096774194,0.8998203054806828,0.9040425531914894,0.5560090163049306,0.768157664996706,0.9807883553604035
4,tox214,NR-Aromatase,va,115,5804,27,496,18.37037037037037,433,63,7,20,0.7407407407407407,0.8729838709677419,0.8661567877629063,0.3716472090082702,0.5111550870645198,0.8928838112305854
4,tox214,NR-Aromatase,te,115,5804,24,557,23.208333333333332,494,63,8,16,0.6666666666666666,0.8868940754039497,0.8777969018932874,0.32139054572545006,0.40561795723161354,0.8742893476959904
5,tox214,NR-Aromatase,tr,115,5804,235,4465,19.0,4150,315,1,234,0.9957446808510638,0.9294512877939529,0.9327659574468085,0.6277921133789255,0.8741142792562833,0.9928097972409522
5,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,466,33,12,12,0.5,0.9338677354709419,0.9139579349904398,0.32373752601627703,0.4347692062917627,0.851995657982632
5,tox214,NR-Aromatase,te,115,5804,40,541,13.525,484,57,16,24,0.6,0.8946395563770795,0.8743545611015491,0.3615679780512997,0.5235549042294028,0.8306839186691312
6,tox214,NR-Aromatase,tr,115,5804,242,4458,18.421487603305785,4384,74,0,242,1.0,0.9834006280843428,0.9842553191489362,0.8678194556378527,0.9839250606571732,0.9995286586654505
6,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,477,22,14,10,0.4166666666666667,0.9559118236472945,0.9311663479923518,0.32528043123950506,0.39205132573571416,0.8208917835671342
6,tox214,NR-Aromatase,te,115,5804,33,548,16.606060606060606,531,17,20,13,0.3939393939393939,0.968978102189781,0.9363166953528399,0.37959346604140776,0.4633833615062102,0.8639681486396815
7,tox214,NR-Aromatase,tr,115,5804,240,4460,18.583333333333332,4401,59,0,240,1.0,0.9867713004484305,0.9874468085106383,0.8899759722201352,0.9837180833973771,0.9997103886397608
7,tox214,NR-Aromatase,va,115,5804,28,495,17.678571428571427,482,13,17,11,0.39285714285714285,0.9737373737373738,0.9426386233269598,0.394377097236106,0.47581450882595855,0.86002886002886
7,tox214,NR-Aromatase,te,115,5804,31,550,17.741935483870968,533,17,17,14,0.45161290322580644,0.9690909090909091,0.9414802065404475,0.42070381231671555,0.471244686339706,0.8771847507331377
8,tox214,NR-Aromatase,tr,115,5804,241,4459,18.502074688796682,4087,372,1,240,0.995850622406639,0.9165732226956717,0.9206382978723404,0.5979883585257459,0.7969401824704442,0.9862267464096577
