split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,119,1366,792,314,0.39646464646464646,280,34,217,575,0.726010101010101,0.89171974522293,0.7730560578661845,0.5599369912778598,0.9606710996357406,0.9059061957151129
1,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,19,13,33,58,0.6373626373626373,0.59375,0.6260162601626016,0.20525253645918545,0.8487985226571748,0.6780563186813187
1,sider9,SIDER9,te,119,1366,104,33,0.3173076923076923,15,18,32,72,0.6923076923076923,0.45454545454545453,0.635036496350365,0.1322777238268049,0.7950336641072947,0.5575466200466201
2,sider9,SIDER9,tr,119,1366,806,300,0.37220843672456577,288,12,70,736,0.913151364764268,0.96,0.9258589511754068,0.8297081826608229,0.9950869517409999,0.986439205955335
2,sider9,SIDER9,va,119,1366,86,37,0.43023255813953487,18,19,16,70,0.813953488372093,0.4864864864864865,0.7154471544715447,0.30808697836949644,0.8248043706130312,0.6819610307982401
2,sider9,SIDER9,te,119,1366,95,42,0.4421052631578947,12,30,25,70,0.7368421052631579,0.2857142857142857,0.5985401459854015,0.023423683948550898,0.7556354452578322,0.5523809523809524
3,sider9,SIDER9,tr,119,1366,794,312,0.3929471032745592,290,22,96,698,0.8790931989924433,0.9294871794871795,0.8933092224231465,0.7633976978573478,0.982261731966584,0.9557094878253569
3,sider9,SIDER9,va,119,1366,87,36,0.41379310344827586,19,17,29,58,0.6666666666666666,0.5277777777777778,0.6260162601626016,0.18136570381006023,0.7792914572942171,0.6216475095785441
3,sider9,SIDER9,te,119,1366,106,31,0.29245283018867924,14,17,34,72,0.6792452830188679,0.45161290322580644,0.6277372262773723,0.11476753503756118,0.7847161724860243,0.5465611685940353
4,sider9,SIDER9,tr,119,1366,810,296,0.3654320987654321,235,61,108,702,0.8666666666666667,0.793918918918919,0.8471971066907775,0.6322780843805167,0.9653530931094265,0.9103874708041375
4,sider9,SIDER9,va,119,1366,81,42,0.5185185185185185,15,27,16,65,0.8024691358024691,0.35714285714285715,0.6504065040650406,0.17432429373485012,0.805057662856052,0.6585831863609641
4,sider9,SIDER9,te,119,1366,96,41,0.4270833333333333,18,23,26,70,0.7291666666666666,0.43902439024390244,0.6423357664233577,0.16495391672201867,0.8193456202924161,0.6492632113821138
5,sider9,SIDER9,tr,119,1366,802,304,0.3790523690773067,303,1,33,769,0.9588528678304239,0.9967105263157895,0.969258589511754,0.9276165298842273,0.9991554394500223,0.9976313328520804
