split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider7,SIDER7,tr,509,1366,1012,94,0.09288537549407115,76,18,97,915,0.9041501976284585,0.8085106382978723,0.8960216998191681,0.5471081729791671,0.9945742622137228,0.9430661845092928
1,sider7,SIDER7,va,509,1366,106,17,0.16037735849056603,5,12,13,93,0.8773584905660378,0.29411764705882354,0.7967479674796748,0.16743651805964418,0.8855572057302116,0.5965593784683685
1,sider7,SIDER7,te,509,1366,129,8,0.06201550387596899,3,5,22,107,0.8294573643410853,0.375,0.8029197080291971,0.12412623740710914,0.9379387284747305,0.5232558139534884
2,sider7,SIDER7,tr,509,1366,1012,94,0.09288537549407115,79,15,126,886,0.8754940711462451,0.8404255319148937,0.8725135623869801,0.5137822677517243,0.9942343552114621,0.9397022958540073
2,sider7,SIDER7,va,509,1366,113,10,0.08849557522123894,3,7,18,95,0.8407079646017699,0.3,0.7967479674796748,0.10219935839815279,0.9633861896782644,0.7008849557522124
2,sider7,SIDER7,te,509,1366,122,15,0.12295081967213115,5,10,19,103,0.8442622950819673,0.3333333333333333,0.7883211678832117,0.14588578395374288,0.9492057855443623,0.6978142076502732
3,sider7,SIDER7,tr,509,1366,1011,95,0.09396636993076163,72,23,83,928,0.9179030662710188,0.7578947368421053,0.9041591320072333,0.5455041369706978,0.9949942969910264,0.9483575407361132
3,sider7,SIDER7,va,509,1366,115,8,0.06956521739130435,4,4,15,100,0.8695652173913043,0.5,0.8455284552845529,0.2521689053761078,0.9894769557186116,0.8619565217391305
3,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,6,10,23,98,0.8099173553719008,0.375,0.7591240875912408,0.14538495737573115,0.9335908003885471,0.6554752066115703
4,sider7,SIDER7,tr,509,1366,1015,91,0.0896551724137931,73,18,95,920,0.9064039408866995,0.8021978021978022,0.8978300180831826,0.542500163674693,0.9951466783296753,0.946354138472365
4,sider7,SIDER7,va,509,1366,111,12,0.10810810810810811,6,6,15,96,0.8648648648648649,0.5,0.8292682926829268,0.287722896442751,0.953626995949488,0.7162162162162162
4,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,8,8,11,110,0.9090909090909091,0.5,0.8613138686131386,0.3801497427859601,0.9568165903415319,0.7463842975206612
5,sider7,SIDER7,tr,509,1366,1007,99,0.09831181727904667,82,17,122,885,0.8788480635551142,0.8282828282828283,0.8743218806509946,0.5204916783901743,0.9937166816830212,0.938400890734555
5,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,7,4,19,93,0.8303571428571429,0.6363636363636364,0.8130081300813008,0.32620450135730517,0.9558170923815495,0.8287337662337663
5,sider7,SIDER7,te,509,1366,128,9,0.0703125,2,7,17,111,0.8671875,0.2222222222222222,0.8248175182481752,0.06409042935647737,0.9314015217848166,0.4835069444444444
6,sider7,SIDER7,tr,509,1366,1019,87,0.08537782139352307,71,16,90,929,0.9116781157998037,0.8160919540229885,0.9041591320072333,0.5555358202246207,0.9962342347441022,0.9565609736839137
6,sider7,SIDER7,va,509,1366,107,16,0.14953271028037382,7,9,9,98,0.9158878504672897,0.4375,0.8536585365853658,0.3533878504672891,0.9330636692211515,0.7307242990654206
6,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,6,10,8,113,0.9338842975206612,0.375,0.8686131386861314,0.32751555709284513,0.9249256711813633,0.6740702479338844
7,sider7,SIDER7,tr,509,1366,1005,101,0.10049751243781095,74,27,77,928,0.9233830845771144,0.7326732673267327,0.9059674502712477,0.5504206299000632,0.9947459006284791,0.9488596620856116
7,sider7,SIDER7,va,509,1366,111,12,0.10810810810810811,6,6,10,101,0.9099099099099099,0.5,0.8699186991869918,0.3615668870228037,0.9645986721547389,0.7995495495495495
7,sider7,SIDER7,te,509,1366,131,6,0.04580152671755725,3,3,16,115,0.8778625954198473,0.5,0.8613138686131386,0.22373162251132386,0.9866880665093707,0.7748091603053435
8,sider7,SIDER7,tr,509,1366,1004,102,0.10159362549800798,80,22,83,921,0.9173306772908366,0.7843137254901961,0.9050632911392406,0.5727094625653154,0.9942810242350831,0.9451995937817358
8,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,4,7,13,99,0.8839285714285714,0.36363636363636365,0.8373983739837398,0.20469964623601108,0.9502614806368643,0.6818181818181818
8,sider7,SIDER7,te,509,1366,131,6,0.04580152671755725,4,2,16,115,0.8778625954198473,0.6666666666666666,0.8686131386861314,0.3155909692988741,0.9884334515626576,0.8129770992366413
9,sider7,SIDER7,tr,509,1366,1014,92,0.09072978303747535,72,20,84,930,0.9171597633136095,0.782608695652174,0.9059674502712477,0.5551919401675725,0.9956385500801365,0.9537346711259754
9,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,5,6,11,101,0.9017857142857143,0.45454545454545453,0.8617886178861789,0.30227851928722627,0.9813358416493282,0.8336038961038961
9,sider7,SIDER7,te,509,1366,121,16,0.1322314049586777,2,14,17,104,0.859504132231405,0.125,0.7737226277372263,-0.014399611469165154,0.9186732884495056,0.5738636363636362
10,sider7,SIDER7,tr,509,1366,1016,90,0.08858267716535433,70,20,103,913,0.8986220472440944,0.7777777777777778,0.8887884267631103,0.5091054214284398,0.9948509719518952,0.9430774278215224
10,sider7,SIDER7,va,509,1366,113,10,0.08849557522123894,4,6,13,100,0.8849557522123894,0.4,0.8455284552845529,0.22565203612048634,0.9773099714396425,0.7946902654867257
10,sider7,SIDER7,te,509,1366,118,19,0.16101694915254236,8,11,15,103,0.8728813559322034,0.42105263157894735,0.8102189781021898,0.27180113552561924,0.9394834241572438,0.7332738626226584
11,sider7,SIDER7,tr,509,1366,1012,94,0.09288537549407115,79,15,75,937,0.9258893280632411,0.8404255319148937,0.918625678119349,0.6172805539360403,0.9961076723041489,0.9586977546043226
11,sider7,SIDER7,va,509,1366,112,11,0.09821428571428571,4,7,15,97,0.8660714285714286,0.36363636363636365,0.8211382113821138,0.18137925405910935,0.9177359922974628,0.6233766233766234
11,sider7,SIDER7,te,509,1366,123,14,0.11382113821138211,4,10,14,109,0.8861788617886179,0.2857142857142857,0.8248175182481752,0.15412227260100675,0.9298566571149083,0.6306620209059234
12,sider7,SIDER7,tr,509,1366,1015,91,0.0896551724137931,73,18,83,932,0.9182266009852217,0.8021978021978022,0.9086799276672695,0.568745575158032,0.9960307161858296,0.9567152059762897
12,sider7,SIDER7,va,509,1366,107,16,0.14953271028037382,5,11,12,95,0.8878504672897196,0.3125,0.8130081300813008,0.19528318360322158,0.9278280773413895,0.705607476635514
12,sider7,SIDER7,te,509,1366,125,12,0.096,7,5,18,107,0.856,0.5833333333333334,0.8321167883211679,0.32155907403654127,0.9544703199318848,0.7206666666666667
13,sider7,SIDER7,tr,509,1366,1005,101,0.10049751243781095,76,25,111,894,0.8895522388059701,0.7524752475247525,0.8770343580470162,0.4934223077792205,0.993640355873658,0.9394906654844588
13,sider7,SIDER7,va,509,1366,115,8,0.06956521739130435,5,3,13,102,0.8869565217391304,0.625,0.8699186991869918,0.35718736782673166,0.9645548513298514,0.7423913043478261
13,sider7,SIDER7,te,509,1366,127,10,0.07874015748031496,5,5,12,115,0.905511811023622,0.5,0.8759124087591241,0.3199560192487587,0.9488607847866027,0.6834645669291338
14,sider7,SIDER7,tr,509,1366,1010,96,0.09504950495049505,74,22,82,928,0.9188118811881189,0.7708333333333334,0.9059674502712477,0.5578249414899948,0.9954349508519558,0.9531559405940594
14,sider7,SIDER7,va,509,1366,114,9,0.07894736842105263,4,5,15,99,0.868421052631579,0.4444444444444444,0.8373983739837398,0.22544358496242475,0.9590994843142853,0.6666666666666666
14,sider7,SIDER7,te,509,1366,123,14,0.11382113821138211,7,7,17,106,0.8617886178861789,0.5,0.8248175182481752,0.2882880433229375,0.9253188935740972,0.7038327526132404
15,sider7,SIDER7,tr,509,1366,1015,91,0.0896551724137931,71,20,106,909,0.8955665024630541,0.7802197802197802,0.8860759493670886,0.5064873456574316,0.99505123641018,0.9456828885400314
15,sider7,SIDER7,va,509,1366,110,13,0.11818181818181818,4,9,15,95,0.8636363636363636,0.3076923076923077,0.8048780487804879,0.14574866836344952,0.9458500037879362,0.7006993006993008
15,sider7,SIDER7,te,509,1366,122,15,0.12295081967213115,7,8,22,100,0.819672131147541,0.4666666666666667,0.781021897810219,0.21887434802139208,0.9283056547582346,0.707103825136612
