split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox218,SR-ARE,tr,1,5816,747,3963,5.305220883534137,3921,42,231,516,0.6907630522088354,0.9894019682059046,0.9420382165605096,0.7688486540490922,0.8369165721293799,0.9682317460607001
1,tox218,SR-ARE,va,1,5816,92,432,4.695652173913044,423,9,82,10,0.10869565217391304,0.9791666666666666,0.8263358778625954,0.17881994559706008,0.42105414511841505,0.7707326892109501
1,tox218,SR-ARE,te,1,5816,99,483,4.878787878787879,479,4,76,23,0.23232323232323232,0.9917184265010351,0.8625429553264605,0.40021334742328074,0.5237495221486292,0.8094819833950269
2,tox218,SR-ARE,tr,1,5816,785,3925,5.0,3861,64,244,541,0.689171974522293,0.9836942675159236,0.9346072186836518,0.749461160088279,0.8435157119119465,0.9664526755649316
2,tox218,SR-ARE,va,1,5816,70,454,6.485714285714286,442,12,56,14,0.2,0.973568281938326,0.8702290076335878,0.2719230142333322,0.3800318405979344,0.7993077407174323
2,tox218,SR-ARE,te,1,5816,83,499,6.0120481927710845,490,9,67,16,0.1927710843373494,0.9819639278557114,0.8694158075601375,0.3013503163415483,0.40228961043546296,0.7684284231112827
3,tox218,SR-ARE,tr,1,5816,750,3960,5.28,3901,59,226,524,0.6986666666666667,0.9851010101010101,0.9394904458598726,0.7596880233535735,0.8263580548681557,0.9667324915824915
3,tox218,SR-ARE,va,1,5816,92,432,4.695652173913044,429,3,77,15,0.16304347826086957,0.9930555555555556,0.8473282442748091,0.32608024684454995,0.45369446414752845,0.7487419484702094
3,tox218,SR-ARE,te,1,5816,96,486,5.0625,474,12,80,16,0.16666666666666666,0.9753086419753086,0.8419243986254296,0.24622529961810288,0.451219271795404,0.7844435871056242
4,tox218,SR-ARE,tr,1,5816,751,3959,5.271637816245007,3911,48,246,505,0.6724367509986684,0.9878757261934832,0.9375796178343949,0.7509476199919842,0.8285212220832461,0.9665338023663994
4,tox218,SR-ARE,va,1,5816,90,434,4.822222222222222,432,2,75,15,0.16666666666666666,0.9953917050691244,0.8530534351145038,0.34499209995268953,0.4841687441630471,0.7693036354326677
4,tox218,SR-ARE,te,1,5816,97,485,5.0,477,8,78,19,0.1958762886597938,0.9835051546391752,0.852233676975945,0.31783804212369077,0.5138909704396498,0.8136783930279519
