split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,104,1366,776,330,0.4252577319587629,294,36,44,732,0.9432989690721649,0.8909090909090909,0.9276672694394213,0.82855864312737,0.9905315306893777,0.9766381599500156
1,sider21,SIDER21,va,104,1366,90,33,0.36666666666666664,14,19,17,73,0.8111111111111111,0.42424242424242425,0.7073170731707317,0.24017300421520965,0.8354594837680323,0.6979797979797979
1,sider21,SIDER21,te,104,1366,116,21,0.1810344827586207,8,13,17,99,0.853448275862069,0.38095238095238093,0.781021897810219,0.21863437764013582,0.9063060716879956,0.6810344827586207
2,sider21,SIDER21,tr,104,1366,798,308,0.38596491228070173,280,28,52,746,0.9348370927318296,0.9090909090909091,0.9276672694394213,0.8253585962507253,0.9905387617110956,0.9748600397096637
2,sider21,SIDER21,va,104,1366,92,31,0.33695652173913043,13,18,17,75,0.8152173913043478,0.41935483870967744,0.7154471544715447,0.2371642670439684,0.8348923124344282,0.6576086956521738
2,sider21,SIDER21,te,104,1366,92,45,0.4891304347826087,19,26,11,81,0.8804347826086957,0.4222222222222222,0.7299270072992701,0.34371491984269964,0.8084406635702596,0.6915458937198068
3,sider21,SIDER21,tr,104,1366,800,306,0.3825,274,32,34,766,0.9575,0.8954248366013072,0.9403254972875226,0.851215775514018,0.9935313699724027,0.9819117647058824
3,sider21,SIDER21,va,104,1366,85,38,0.4470588235294118,15,23,19,66,0.7764705882352941,0.39473684210526316,0.6585365853658537,0.17688434929791264,0.8259439685816358,0.6891640866873064
3,sider21,SIDER21,te,104,1366,97,40,0.41237113402061853,20,20,17,80,0.8247422680412371,0.5,0.7299270072992701,0.33254760184840293,0.8533059574626627,0.7195876288659795
4,sider21,SIDER21,tr,104,1366,796,310,0.38944723618090454,276,34,43,753,0.9459798994974874,0.8903225806451613,0.930379746835443,0.8291212724378388,0.9914911365081207,0.9772917004376721
4,sider21,SIDER21,va,104,1366,88,35,0.3977272727272727,20,15,15,73,0.8295454545454546,0.5714285714285714,0.7560975609756098,0.4009740259740258,0.8575154555206826,0.7422077922077922
4,sider21,SIDER21,te,104,1366,98,39,0.3979591836734694,11,28,10,88,0.8979591836734694,0.28205128205128205,0.7226277372262774,0.22547814586012738,0.8615019076058242,0.6831501831501832
5,sider21,SIDER21,tr,104,1366,785,321,0.4089171974522293,286,35,46,739,0.9414012738853503,0.8909657320872274,0.9267631103074141,0.824257066950794,0.9901883784548787,0.975192967835387
5,sider21,SIDER21,va,104,1366,87,36,0.41379310344827586,14,22,18,69,0.7931034482758621,0.3888888888888889,0.6747967479674797,0.18874188741017506,0.8599207528574447,0.7027458492975734
5,sider21,SIDER21,te,104,1366,110,27,0.24545454545454545,6,21,16,94,0.8545454545454545,0.2222222222222222,0.7299270072992701,0.08317568031380411,0.8807825649692269,0.6427609427609428
