split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider6,SIDER6,tr,1,1366,777,329,0.42342342342342343,246,83,9,768,0.9884169884169884,0.7477203647416414,0.9168173598553345,0.7989736257577891,0.9926664793300206,0.981330657622451
1,sider6,SIDER6,va,1,1366,80,43,0.5375,5,38,4,76,0.95,0.11627906976744186,0.6585365853658537,0.12136178216614403,0.8109335760959883,0.6924418604651162
1,sider6,SIDER6,te,1,1366,105,32,0.3047619047619048,7,25,3,102,0.9714285714285714,0.21875,0.7956204379562044,0.3093352119317039,0.8412010679031893,0.6583333333333333
2,sider6,SIDER6,tr,1,1366,784,322,0.4107142857142857,252,70,12,772,0.9846938775510204,0.782608695652174,0.9258589511754068,0.8177011577371076,0.9934334992245302,0.9827073298263406
2,sider6,SIDER6,va,1,1366,84,39,0.4642857142857143,5,34,7,77,0.9166666666666666,0.1282051282051282,0.6666666666666666,0.07037092760556336,0.7878450846530309,0.6593406593406593
2,sider6,SIDER6,te,1,1366,94,43,0.4574468085106383,4,39,5,89,0.9468085106382979,0.09302325581395349,0.6788321167883211,0.07461076310554239,0.7795759451465463,0.6324839188520535
3,sider6,SIDER6,tr,1,1366,777,329,0.42342342342342343,270,59,17,760,0.9781209781209781,0.8206686930091185,0.9312839059674503,0.8330249317034718,0.9922612467267296,0.980845587228566
3,sider6,SIDER6,va,1,1366,87,36,0.41379310344827586,8,28,9,78,0.896551724137931,0.2222222222222222,0.6991869918699187,0.15658662725346437,0.8329585576840515,0.6738505747126436
3,sider6,SIDER6,te,1,1366,98,39,0.3979591836734694,13,26,14,84,0.8571428571428571,0.3333333333333333,0.708029197080292,0.21607663769084334,0.8072726175033693,0.652668759811617
4,sider6,SIDER6,tr,1,1366,790,316,0.4,252,64,12,778,0.9848101265822785,0.7974683544303798,0.9312839059674503,0.8290113214593345,0.9946450018700107,0.9859898253485018
4,sider6,SIDER6,va,1,1366,80,43,0.5375,7,36,0,80,1.0,0.16279069767441862,0.7073170731707317,0.33506633174942013,0.8031254788675278,0.7244186046511628
4,sider6,SIDER6,te,1,1366,92,45,0.4891304347826087,6,39,5,87,0.9456521739130435,0.13333333333333333,0.6788321167883211,0.13651047158551655,0.7886642509296835,0.672463768115942
5,sider6,SIDER6,tr,1,1366,769,337,0.43823146944083224,253,84,16,753,0.9791937581274383,0.7507418397626113,0.9095840867992767,0.7831118494174675,0.9916414275858807,0.9793153079454994
5,sider6,SIDER6,va,1,1366,95,28,0.29473684210526313,7,21,3,92,0.968421052631579,0.25,0.8048780487804879,0.3351167166625364,0.9067587452609364,0.7533834586466166
5,sider6,SIDER6,te,1,1366,98,39,0.3979591836734694,5,34,5,93,0.9489795918367347,0.1282051282051282,0.7153284671532847,0.13389822322552442,0.848666162942615,0.6930926216640503
6,sider6,SIDER6,tr,1,1366,785,321,0.4089171974522293,253,68,12,773,0.9847133757961783,0.7881619937694704,0.9276672694394213,0.8218184307776883,0.9928709757626797,0.9815127884596304
6,sider6,SIDER6,va,1,1366,82,41,0.5,9,32,5,77,0.9390243902439024,0.21951219512195122,0.6991869918699187,0.23531579963319862,0.8613769051843627,0.7204045211183819
6,sider6,SIDER6,te,1,1366,95,42,0.4421052631578947,8,34,6,89,0.9368421052631579,0.19047619047619047,0.708029197080292,0.1938030871942783,0.8180638829439673,0.6533834586466165
