split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider4,SIDER4,tr,1,1366,670,436,0.6507462686567164,164,272,102,568,0.8477611940298507,0.3761467889908257,0.6618444846292948,0.25601756487759225,0.786125627776168,0.7022867314802136
1,sider4,SIDER4,va,1,1366,84,39,0.4642857142857143,15,24,16,68,0.8095238095238095,0.38461538461538464,0.6747967479674797,0.20807045099683188,0.7914898778254309,0.6172161172161172
1,sider4,SIDER4,te,1,1366,99,38,0.3838383838383838,15,23,18,81,0.8181818181818182,0.39473684210526316,0.7007299270072993,0.222920229187457,0.8303022049666713,0.6746411483253588
2,sider4,SIDER4,tr,1,1366,704,402,0.5710227272727273,72,330,11,693,0.984375,0.1791044776119403,0.6916817359855335,0.298459724902736,0.8051060688480172,0.7043016451831751
2,sider4,SIDER4,va,1,1366,71,52,0.7323943661971831,6,46,1,70,0.9859154929577465,0.11538461538461539,0.6178861788617886,0.216004471423464,0.6391809989890869,0.6355633802816902
2,sider4,SIDER4,te,1,1366,78,59,0.7564102564102564,1,58,1,77,0.9871794871794872,0.01694915254237288,0.5693430656934306,0.017045055187740316,0.64644585328135,0.5868100825727944
3,sider4,SIDER4,tr,1,1366,695,411,0.5913669064748202,103,308,39,656,0.943884892086331,0.25060827250608275,0.6862567811934901,0.28095383648936606,0.7934184234084152,0.6918850321202892
3,sider4,SIDER4,va,1,1366,68,55,0.8088235294117647,10,45,5,63,0.9264705882352942,0.18181818181818182,0.5934959349593496,0.16453629542860426,0.7078747149499922,0.6906417112299464
3,sider4,SIDER4,te,1,1366,90,47,0.5222222222222223,11,36,7,83,0.9222222222222223,0.23404255319148937,0.6861313868613139,0.21959454249712276,0.7519477214570276,0.6466903073286052
4,sider4,SIDER4,tr,1,1366,690,416,0.6028985507246377,142,274,88,602,0.8724637681159421,0.34134615384615385,0.6726943942133815,0.25520142471425383,0.8067390812669782,0.7094133221850613
4,sider4,SIDER4,va,1,1366,77,46,0.5974025974025974,9,37,14,63,0.8181818181818182,0.1956521739130435,0.5853658536585366,0.017167532711845047,0.6810563868833074,0.5694522868435913
4,sider4,SIDER4,te,1,1366,86,51,0.5930232558139535,11,40,10,76,0.8837209302325582,0.21568627450980393,0.635036496350365,0.1333870087993918,0.7441166864165085,0.6263109895120839
5,sider4,SIDER4,tr,1,1366,685,421,0.6145985401459854,148,273,80,605,0.8832116788321168,0.3515439429928741,0.6808318264014467,0.2817653945912758,0.7986151587902351,0.7058255457114622
5,sider4,SIDER4,va,1,1366,72,51,0.7083333333333334,12,39,6,66,0.9166666666666666,0.23529411764705882,0.6341463414634146,0.21181268260345334,0.6487578076445958,0.5844226579520697
5,sider4,SIDER4,te,1,1366,96,41,0.4270833333333333,7,34,9,87,0.90625,0.17073170731707318,0.6861313868613139,0.10976462730579055,0.7960461844407207,0.6540904471544716
6,sider4,SIDER4,tr,1,1366,694,412,0.5936599423631124,117,295,47,647,0.9322766570605188,0.28398058252427183,0.6907775768535263,0.2942060660725761,0.797394273423446,0.7024915363308246
6,sider4,SIDER4,va,1,1366,74,49,0.6621621621621622,14,35,9,65,0.8783783783783784,0.2857142857142857,0.6422764227642277,0.2060341203645807,0.7286384332030582,0.6668505239933812
6,sider4,SIDER4,te,1,1366,85,52,0.611764705882353,11,41,6,79,0.9294117647058824,0.21153846153846154,0.656934306569343,0.207473115374142,0.7419943884374525,0.6287330316742081
7,sider4,SIDER4,tr,1,1366,697,409,0.5868005738880918,144,265,86,611,0.8766140602582496,0.35207823960880197,0.6826401446654611,0.2720280034320798,0.7987201472591484,0.7019026705440361
7,sider4,SIDER4,va,1,1366,75,48,0.64,14,34,9,66,0.88,0.2916666666666667,0.6504065040650406,0.21476984647878689,0.7471264854276362,0.6691666666666667
7,sider4,SIDER4,te,1,1366,81,56,0.691358024691358,13,43,10,71,0.8765432098765432,0.23214285714285715,0.6131386861313869,0.14295325635101633,0.7014108630027713,0.6104497354497355
8,sider4,SIDER4,tr,1,1366,688,418,0.6075581395348837,127,291,63,625,0.9084302325581395,0.3038277511961722,0.6799276672694394,0.2728486800980952,0.7888311972570144,0.6933122148659174
8,sider4,SIDER4,va,1,1366,74,49,0.6621621621621622,12,37,7,67,0.9054054054054054,0.24489795918367346,0.6422764227642277,0.20360532505614523,0.7255301162213106,0.6487865416436845
8,sider4,SIDER4,te,1,1366,91,46,0.5054945054945055,13,33,6,85,0.9340659340659341,0.2826086956521739,0.7153284671532847,0.2960669099116925,0.7796819264689896,0.683349259436216
9,sider4,SIDER4,tr,1,1366,701,405,0.5777460770328102,138,267,84,617,0.8801711840228246,0.34074074074074073,0.6826401446654611,0.26570703945648155,0.8150831602224262,0.7160423381060567
9,sider4,SIDER4,va,1,1366,73,50,0.684931506849315,9,41,14,59,0.8082191780821918,0.18,0.5528455284552846,-0.014840827096161233,0.7198197775824005,0.6282191780821917
9,sider4,SIDER4,te,1,1366,79,58,0.7341772151898734,12,46,14,65,0.8227848101265823,0.20689655172413793,0.5620437956204379,0.03739927665823542,0.604471292015513,0.5587079877782627
10,sider4,SIDER4,tr,1,1366,690,416,0.6028985507246377,116,300,40,650,0.9420289855072463,0.27884615384615385,0.6925858951175407,0.3073929801261031,0.7863663284306158,0.7006270903010033
10,sider4,SIDER4,va,1,1366,79,44,0.5569620253164557,11,33,6,73,0.9240506329113924,0.25,0.6829268292682927,0.2417341998337266,0.7780853199445888,0.6867088607594937
10,sider4,SIDER4,te,1,1366,84,53,0.6309523809523809,9,44,7,77,0.9166666666666666,0.16981132075471697,0.6277372262773723,0.13113857954097696,0.6621126136692412,0.5737870619946092
11,sider4,SIDER4,tr,1,1366,688,418,0.6075581395348837,150,268,88,600,0.872093023255814,0.3588516746411483,0.6781193490054249,0.2724846330074585,0.8088979129799793,0.7141165711583399
11,sider4,SIDER4,va,1,1366,70,53,0.7571428571428571,17,36,12,58,0.8285714285714286,0.32075471698113206,0.6097560975609756,0.17420470649152936,0.6512472182099822,0.6204851752021563
11,sider4,SIDER4,te,1,1366,95,42,0.4421052631578947,12,30,20,75,0.7894736842105263,0.2857142857142857,0.635036496350365,0.08193419066805774,0.7257230968692849,0.5503759398496241
12,sider4,SIDER4,tr,1,1366,704,402,0.5710227272727273,150,252,98,606,0.8607954545454546,0.373134328358209,0.6835443037974683,0.2697835030583185,0.8187654906333794,0.7165044804387155
12,sider4,SIDER4,va,1,1366,70,53,0.7571428571428571,14,39,19,51,0.7285714285714285,0.2641509433962264,0.5284552845528455,-0.008133895428360268,0.6126030089171666,0.536522911051213
12,sider4,SIDER4,te,1,1366,79,58,0.7341772151898734,18,40,11,68,0.8607594936708861,0.3103448275862069,0.6277372262773723,0.2069558197384518,0.664273301651469,0.644805761676124
13,sider4,SIDER4,tr,1,1366,685,421,0.6145985401459854,151,270,97,588,0.8583941605839416,0.3586698337292161,0.6681735985533453,0.2526996496279624,0.7912407351582854,0.7039946599164311
13,sider4,SIDER4,va,1,1366,82,41,0.5,13,28,16,66,0.8048780487804879,0.3170731707317073,0.6422764227642277,0.13543224462197154,0.7307641540645256,0.5862581796549673
13,sider4,SIDER4,te,1,1366,86,51,0.5930232558139535,13,38,12,74,0.8604651162790697,0.2549019607843137,0.635036496350365,0.1443900236389422,0.758578897651721,0.6523027815777473
14,sider4,SIDER4,tr,1,1366,677,429,0.6336779911373708,147,282,91,586,0.8655834564254062,0.34265734265734266,0.6627486437613019,0.2469110128246578,0.7758227563491187,0.6935489424411138
14,sider4,SIDER4,va,1,1366,84,39,0.4642857142857143,10,29,10,74,0.8809523809523809,0.2564102564102564,0.6829268292682927,0.17322355892206068,0.7894225350798556,0.6526251526251526
14,sider4,SIDER4,te,1,1366,92,45,0.4891304347826087,10,35,8,84,0.9130434782608695,0.2222222222222222,0.6861313868613139,0.1880520721120745,0.7680894046971269,0.6270531400966184
15,sider4,SIDER4,tr,1,1366,693,413,0.5959595959595959,150,263,91,602,0.8686868686868687,0.36319612590799033,0.6799276672694394,0.27170270892672665,0.805155293519853,0.7109315220695366
15,sider4,SIDER4,va,1,1366,71,52,0.7323943661971831,18,34,11,60,0.8450704225352113,0.34615384615384615,0.6341463414634146,0.22254145804373124,0.6147999965035661,0.5648699891657638
15,sider4,SIDER4,te,1,1366,89,48,0.5393258426966292,13,35,11,78,0.8764044943820225,0.2708333333333333,0.6642335766423357,0.18479498489632068,0.7331372168938042,0.6088483146067415
