split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider24,SIDER24,tr,509,1366,503,603,1.1988071570576542,542,61,57,446,0.8866799204771372,0.8988391376451078,0.8933092224231465,0.7850222822178573,0.9516075644440833,0.9585159029240808
1,sider24,SIDER24,va,509,1366,60,63,1.05,41,22,28,32,0.5333333333333333,0.6507936507936508,0.5934959349593496,0.1854564380999963,0.5577525850941477,0.6148148148148148
1,sider24,SIDER24,te,509,1366,78,59,0.7564102564102564,40,19,34,44,0.5641025641025641,0.6779661016949152,0.6131386861313869,0.2405059079137076,0.7017428115241241,0.6544980443285529
2,sider24,SIDER24,tr,509,1366,528,578,1.0946969696969697,520,58,57,471,0.8920454545454546,0.8996539792387543,0.8960216998191681,0.7916358842510957,0.9602764785721167,0.9585037223445528
2,sider24,SIDER24,va,509,1366,55,68,1.2363636363636363,40,28,23,32,0.5818181818181818,0.5882352941176471,0.5853658536585366,0.16915132911562913,0.5564817380295483,0.6502673796791444
2,sider24,SIDER24,te,509,1366,58,79,1.3620689655172413,51,28,21,37,0.6379310344827587,0.6455696202531646,0.6423357664233577,0.28051667474164876,0.5464501203309081,0.6704495853339153
3,sider24,SIDER24,tr,509,1366,527,579,1.0986717267552182,516,63,57,470,0.8918406072106262,0.8911917098445595,0.891500904159132,0.7826784215116181,0.9626114983689372,0.9617904323688359
3,sider24,SIDER24,va,509,1366,47,76,1.6170212765957446,46,30,20,27,0.574468085106383,0.6052631578947368,0.5934959349593496,0.17513377434765823,0.5083668690746543,0.656494960806271
3,sider24,SIDER24,te,509,1366,67,70,1.044776119402985,45,25,27,40,0.5970149253731343,0.6428571428571429,0.6204379562043796,0.24012820505523164,0.580912455705337,0.5904051172707889
4,sider24,SIDER24,tr,509,1366,525,581,1.1066666666666667,524,57,52,473,0.900952380952381,0.9018932874354562,0.9014466546112115,0.8025102903495247,0.9657954398153332,0.9659700024588149
4,sider24,SIDER24,va,509,1366,59,64,1.0847457627118644,41,23,29,30,0.5084745762711864,0.640625,0.5772357723577236,0.15041995251092946,0.5175304734132673,0.5929555084745762
4,sider24,SIDER24,te,509,1366,57,80,1.4035087719298245,42,38,21,36,0.631578947368421,0.525,0.5693430656934306,0.15485657721541982,0.4859141480011766,0.6179824561403509
5,sider24,SIDER24,tr,509,1366,517,589,1.1392649903288201,518,71,58,459,0.8878143133462283,0.8794567062818336,0.8833634719710669,0.7663065493400886,0.9557092733550052,0.955571683310729
5,sider24,SIDER24,va,509,1366,53,70,1.320754716981132,42,28,20,33,0.6226415094339622,0.6,0.6097560975609756,0.22051205180232689,0.543105311500378,0.6471698113207548
5,sider24,SIDER24,te,509,1366,71,66,0.9295774647887324,38,28,37,34,0.4788732394366197,0.5757575757575758,0.5255474452554745,0.054841881589553325,0.5495126435680083,0.5840802390098165
6,sider24,SIDER24,tr,509,1366,527,579,1.0986717267552182,536,43,51,476,0.9032258064516129,0.92573402417962,0.9150090415913201,0.8296126128336663,0.9701955348175273,0.9699737491520091
6,sider24,SIDER24,va,509,1366,55,68,1.2363636363636363,44,24,28,27,0.4909090909090909,0.6470588235294118,0.5772357723577236,0.13923953500127498,0.5359997887091625,0.6270053475935828
6,sider24,SIDER24,te,509,1366,59,78,1.3220338983050848,49,29,21,38,0.6440677966101694,0.6282051282051282,0.635036496350365,0.26970645607892685,0.5304761351437104,0.6242937853107343
7,sider24,SIDER24,tr,509,1366,505,601,1.19009900990099,542,59,62,443,0.8772277227722772,0.9018302828618968,0.8905967450271248,0.7794394658771299,0.9533892253381502,0.956816197426731
7,sider24,SIDER24,va,509,1366,65,58,0.8923076923076924,36,22,30,35,0.5384615384615384,0.6206896551724138,0.5772357723577236,0.15932032353676162,0.6918351932332554,0.6429708222811671
7,sider24,SIDER24,te,509,1366,71,66,0.9295774647887324,43,23,41,30,0.4225352112676056,0.6515151515151515,0.5328467153284672,0.07597150936281634,0.6517118591077695,0.6224925309432352
8,sider24,SIDER24,tr,509,1366,515,591,1.1475728155339806,515,76,57,458,0.8893203883495145,0.871404399323181,0.879746835443038,0.7593749727797202,0.9485424716955372,0.9532732081546827
8,sider24,SIDER24,va,509,1366,54,69,1.2777777777777777,49,20,21,33,0.6111111111111112,0.7101449275362319,0.6666666666666666,0.3219480287623361,0.6827027151410461,0.7093397745571659
8,sider24,SIDER24,te,509,1366,72,65,0.9027777777777778,39,26,31,41,0.5694444444444444,0.6,0.583941605839416,0.1692637036522655,0.6456833591006066,0.6395299145299145
9,sider24,SIDER24,tr,509,1366,523,583,1.1147227533460804,520,63,50,473,0.904397705544933,0.8919382504288165,0.8978300180831826,0.795539273633212,0.956503216693017,0.9575709473974203
9,sider24,SIDER24,va,509,1366,49,74,1.510204081632653,46,28,17,32,0.6530612244897959,0.6216216216216216,0.6341463414634146,0.26902927336587423,0.5856376419386705,0.6594043022614451
9,sider24,SIDER24,te,509,1366,69,68,0.9855072463768116,37,31,36,33,0.4782608695652174,0.5441176470588235,0.5109489051094891,0.022426364693686023,0.5186283434332519,0.5460358056265985
10,sider24,SIDER24,tr,509,1366,525,581,1.1066666666666667,520,61,57,468,0.8914285714285715,0.8950086058519794,0.8933092224231465,0.7861691741322153,0.9593607049744841,0.959077124825834
10,sider24,SIDER24,va,509,1366,48,75,1.5625,46,29,18,30,0.625,0.6133333333333333,0.6178861788617886,0.2327126783782226,0.5241887897473358,0.6286111111111111
10,sider24,SIDER24,te,509,1366,68,69,1.0147058823529411,39,30,29,39,0.5735294117647058,0.5652173913043478,0.5693430656934306,0.13874680306905368,0.6103526467439706,0.626385336743393
11,sider24,SIDER24,tr,509,1366,533,573,1.075046904315197,521,52,55,478,0.8968105065666041,0.9092495636998255,0.903254972875226,0.8062303578166743,0.958087430601503,0.9597654293095488
11,sider24,SIDER24,va,509,1366,50,73,1.46,45,28,21,29,0.58,0.6164383561643836,0.6016260162601627,0.1934921399754698,0.5122145830525243,0.6287671232876713
11,sider24,SIDER24,te,509,1366,58,79,1.3620689655172413,47,32,20,38,0.6551724137931034,0.5949367088607594,0.6204379562043796,0.24721262938655597,0.5661692516697396,0.6329113924050632
12,sider24,SIDER24,tr,509,1366,522,584,1.1187739463601531,529,55,57,465,0.8908045977011494,0.9058219178082192,0.8987341772151899,0.7967938125166226,0.9639545822981501,0.9611937752584895
12,sider24,SIDER24,va,509,1366,55,68,1.2363636363636363,45,23,22,33,0.6,0.6617647058823529,0.6341463414634146,0.26134577036839884,0.5279725155448083,0.6463903743315509
12,sider24,SIDER24,te,509,1366,64,73,1.140625,46,27,32,32,0.5,0.6301369863013698,0.5693430656934306,0.1311229933675395,0.5475535403672,0.595890410958904
13,sider24,SIDER24,tr,509,1366,517,589,1.1392649903288201,524,65,72,445,0.8607350096711799,0.8896434634974533,0.8761301989150091,0.7510607516450597,0.9432297168157802,0.9479398252291363
13,sider24,SIDER24,va,509,1366,63,60,0.9523809523809523,38,22,32,31,0.49206349206349204,0.6333333333333333,0.5609756097560976,0.12657428620934708,0.6336880640130877,0.6108465608465607
13,sider24,SIDER24,te,509,1366,61,76,1.2459016393442623,42,34,27,34,0.5573770491803278,0.5526315789473685,0.5547445255474452,0.10935016954306663,0.5231386333068374,0.6048317515099223
14,sider24,SIDER24,tr,509,1366,518,588,1.135135135135135,512,76,54,464,0.8957528957528957,0.8707482993197279,0.8824593128390597,0.7651759012259157,0.9391792613190372,0.9502501772909936
14,sider24,SIDER24,va,509,1366,63,60,0.9523809523809523,34,26,34,29,0.4603174603174603,0.5666666666666667,0.5121951219512195,0.027128043348732974,0.5932910714245367,0.5894179894179895
14,sider24,SIDER24,te,509,1366,60,77,1.2833333333333334,49,28,30,30,0.5,0.6363636363636364,0.5766423357664233,0.13692792257938285,0.5970625278510497,0.612987012987013
15,sider24,SIDER24,tr,509,1366,521,585,1.1228406909788868,523,62,49,472,0.9059500959692899,0.8940170940170941,0.8996383363471971,0.7990985210686969,0.9642592638690132,0.9633315287825844
15,sider24,SIDER24,va,509,1366,57,66,1.1578947368421053,42,24,30,27,0.47368421052631576,0.6363636363636364,0.5609756097560976,0.1113883085723643,0.5276712440701723,0.5422647527910686
15,sider24,SIDER24,te,509,1366,63,74,1.1746031746031746,43,31,26,37,0.5873015873015873,0.581081081081081,0.583941605839416,0.1678434973910291,0.6401671317048973,0.6229086229086228
