split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
11,tox212,NR-AR-LBD,tr,117,6740,197,5262,26.710659898477157,5256,6,0,197,1.0,0.9988597491448119,0.9989008976002931,0.9845490342762144,0.9933966043799181,0.9997974173607533
11,tox212,NR-AR-LBD,va,117,6740,16,591,36.9375,587,4,10,6,0.375,0.9932318104906938,0.9769357495881383,0.46343397509005685,0.4965449629174419,0.8510998307952622
11,tox212,NR-AR-LBD,te,117,6740,23,651,28.304347826086957,649,2,13,10,0.43478260869565216,0.9969278033794163,0.9777448071216617,0.5926896150729848,0.5587417938439234,0.901288986842984
12,tox212,NR-AR-LBD,tr,117,6740,198,5261,26.57070707070707,5258,3,0,198,1.0,0.9994297662041437,0.9994504488001466,0.9922262363100425,0.9951908402712871,0.9998516816137041
12,tox212,NR-AR-LBD,va,117,6740,11,596,54.18181818181818,593,3,6,5,0.45454545454545453,0.9949664429530202,0.985172981878089,0.5257778167527767,0.2373219246340125,0.7820317266625991
12,tox212,NR-AR-LBD,te,117,6740,27,647,23.962962962962962,646,1,19,8,0.2962962962962963,0.9984544049459042,0.9703264094955489,0.5035664551173762,0.5903129133201227,0.8587211632033889
13,tox212,NR-AR-LBD,tr,117,6740,183,5276,28.830601092896174,5271,5,0,183,1.0,0.9990523123578469,0.9990840813335776,0.9861449042283612,0.9942481832628302,0.9998348019902477
13,tox212,NR-AR-LBD,va,117,6740,24,583,24.291666666666668,582,1,19,5,0.20833333333333334,0.9982847341337907,0.9670510708401977,0.4070008650082096,0.6300248355750449,0.8679959977129789
13,tox212,NR-AR-LBD,te,117,6740,29,645,22.24137931034483,644,1,20,9,0.3103448275862069,0.9984496124031008,0.9688427299703264,0.5182798072868567,0.5936130521312578,0.7913392141138733
14,tox212,NR-AR-LBD,tr,117,6740,207,5252,25.3719806763285,5249,3,0,207,1.0,0.9994287890327495,0.9994504488001466,0.9925478501834106,0.9984747020266631,0.9999438907101412
14,tox212,NR-AR-LBD,va,117,6740,12,595,49.583333333333336,588,7,8,4,0.3333333333333333,0.9882352941176471,0.9752883031301482,0.3355855910648752,0.24526882348269455,0.8134453781512605
14,tox212,NR-AR-LBD,te,117,6740,17,657,38.64705882352941,653,4,8,9,0.5294117647058824,0.9939117199391172,0.9821958456973294,0.5966298312711742,0.5764397324942384,0.8570149520995612
15,tox212,NR-AR-LBD,tr,117,6740,192,5267,27.432291666666668,5263,4,0,192,1.0,0.9992405543952915,0.999267265066862,0.9893674191218736,0.988295312935901,0.9997641565407253
15,tox212,NR-AR-LBD,va,117,6740,22,585,26.59090909090909,584,1,9,13,0.5909090909090909,0.9982905982905983,0.9835255354200988,0.7336018502436792,0.6725708184967596,0.8735819735819736
15,tox212,NR-AR-LBD,te,117,6740,22,652,29.636363636363637,649,3,13,9,0.4090909090909091,0.995398773006135,0.9762611275964391,0.5435293098958808,0.4980125226444493,0.8257110987172337
