split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2111,SR-MMP,tr,121,5795,744,3949,5.307795698924731,3722,227,53,691,0.928763440860215,0.9425170929349203,0.9403366716386107,0.8022472317140646,0.9151924197349871,0.9828284416634673
1,tox2111,SR-MMP,va,121,5795,87,435,5.0,401,34,26,61,0.7011494252873564,0.9218390804597701,0.8850574712643678,0.6017395384066464,0.748690516857894,0.9028669573259348
1,tox2111,SR-MMP,te,121,5795,86,494,5.744186046511628,449,45,23,63,0.7325581395348837,0.9089068825910931,0.8827586206896552,0.5856023395662652,0.7270291966055293,0.918204500517842
2,tox2111,SR-MMP,tr,121,5795,755,3938,5.215894039735099,3720,218,53,702,0.9298013245033112,0.9446419502285424,0.9422544214787982,0.8092927641857128,0.9209712164328806,0.9831110692555808
2,tox2111,SR-MMP,va,121,5795,75,447,5.96,414,33,24,51,0.68,0.9261744966442953,0.8908045977011494,0.578635874197007,0.6410781476816787,0.8835794183445189
2,tox2111,SR-MMP,te,121,5795,87,493,5.666666666666667,444,49,27,60,0.6896551724137931,0.9006085192697769,0.8689655172413793,0.5395173968025121,0.6800686237012761,0.9155533794968641
3,tox2111,SR-MMP,tr,121,5795,751,3942,5.249001331557923,3705,237,53,698,0.929427430093209,0.9398782343987824,0.9382058384828468,0.7979333090388141,0.9090717952787837,0.981632303554672
3,tox2111,SR-MMP,va,121,5795,90,432,4.8,399,33,25,65,0.7222222222222222,0.9236111111111112,0.8888888888888888,0.6247231770471868,0.7517503685223438,0.9185956790123456
3,tox2111,SR-MMP,te,121,5795,76,504,6.631578947368421,459,45,18,58,0.7631578947368421,0.9107142857142857,0.8913793103448275,0.5950066097455806,0.7243871132635689,0.9366123642439431
4,tox2111,SR-MMP,tr,121,5795,741,3952,5.333333333333333,3709,243,53,688,0.9284750337381916,0.9385121457489879,0.9369273385893885,0.7927678169026072,0.9084031492658394,0.9813220863588432
4,tox2111,SR-MMP,va,121,5795,86,436,5.069767441860465,383,53,13,73,0.8488372093023255,0.8784403669724771,0.8735632183908046,0.6304632873770497,0.8136836881014285,0.9476744186046513
4,tox2111,SR-MMP,te,121,5795,90,490,5.444444444444445,450,40,23,67,0.7444444444444445,0.9183673469387755,0.8913793103448275,0.6187098945498357,0.7343638256578774,0.9288208616780046
5,tox2111,SR-MMP,tr,121,5795,738,3955,5.3590785907859075,3726,229,47,691,0.9363143631436315,0.9420986093552465,0.9411890049009163,0.8054950008844435,0.9204052597320442,0.98393735075151
5,tox2111,SR-MMP,va,121,5795,80,442,5.525,410,32,20,60,0.75,0.9276018099547512,0.9003831417624522,0.6406230253665754,0.6945074404906706,0.9281108597285068
5,tox2111,SR-MMP,te,121,5795,99,481,4.858585858585859,438,43,24,75,0.7575757575757576,0.9106029106029107,0.8844827586206897,0.6244831873672556,0.7151634204548311,0.9055839055839057
6,tox2111,SR-MMP,tr,121,5795,762,3931,5.1587926509186355,3682,249,55,707,0.9278215223097113,0.9366573390994658,0.9352226720647774,0.791576496613372,0.9105160714264773,0.9811554098220552
6,tox2111,SR-MMP,va,121,5795,72,450,6.25,406,44,16,56,0.7777777777777778,0.9022222222222223,0.8850574712643678,0.5958338774177523,0.7072919940691683,0.9274999999999999
6,tox2111,SR-MMP,te,121,5795,83,497,5.9879518072289155,463,34,15,68,0.8192771084337349,0.93158953722334,0.9155172413793103,0.6906627273310787,0.8214016626656987,0.947540665680832
7,tox2111,SR-MMP,tr,121,5795,742,3951,5.324797843665769,3718,233,50,692,0.9326145552560647,0.9410275879524171,0.9396974216918815,0.8012401980718057,0.9222931269313246,0.9834556879728151
7,tox2111,SR-MMP,va,121,5795,86,436,5.069767441860465,389,47,20,66,0.7674418604651163,0.8922018348623854,0.8716475095785441,0.5941567159348031,0.6904929290745746,0.9102304245786218
7,tox2111,SR-MMP,te,121,5795,89,491,5.51685393258427,435,56,21,68,0.7640449438202247,0.8859470468431772,0.8672413793103448,0.5714134921500309,0.689612315192536,0.9171376919380306
8,tox2111,SR-MMP,tr,121,5795,724,3969,5.482044198895028,3732,237,45,679,0.9378453038674033,0.9402872260015117,0.9399105050074579,0.8002923563256916,0.9119509405003817,0.982708706564271
8,tox2111,SR-MMP,va,121,5795,92,430,4.673913043478261,395,35,20,72,0.782608695652174,0.9186046511627907,0.8946360153256705,0.6618542745565104,0.7715680639846342,0.934984833164813
8,tox2111,SR-MMP,te,121,5795,101,479,4.742574257425742,436,43,26,75,0.7425742574257426,0.9102296450939458,0.8810344827586207,0.6149632937764349,0.7865289851174877,0.9081729676099134
9,tox2111,SR-MMP,tr,121,5795,749,3944,5.265687583444593,3692,252,55,694,0.9265687583444593,0.936105476673428,0.9345834221180481,0.787533024596416,0.918437642263562,0.9830177559260893
9,tox2111,SR-MMP,va,121,5795,82,440,5.365853658536586,404,36,25,57,0.6951219512195121,0.9181818181818182,0.8831417624521073,0.583228553624697,0.6981900122449511,0.9150360310421285
9,tox2111,SR-MMP,te,121,5795,86,494,5.744186046511628,444,50,15,71,0.8255813953488372,0.8987854251012146,0.8879310344827587,0.6335373467423321,0.7749490784967324,0.9458384332925336
10,tox2111,SR-MMP,tr,121,5795,755,3938,5.215894039735099,3708,230,55,700,0.9271523178807947,0.941594718131031,0.9392712550607287,0.8007484084730361,0.9178947570470413,0.9825001093102022
10,tox2111,SR-MMP,va,121,5795,75,447,5.96,397,50,21,54,0.72,0.8881431767337807,0.8639846743295019,0.5340543060616345,0.7074135920877191,0.9155257270693512
10,tox2111,SR-MMP,te,121,5795,87,493,5.666666666666667,445,48,23,64,0.735632183908046,0.9026369168356998,0.8775862068965518,0.5773710025051008,0.6820658208691085,0.9136881863327971
11,tox2111,SR-MMP,tr,121,5795,733,3960,5.402455661664393,3718,242,50,683,0.931787175989086,0.9388888888888889,0.937779671851694,0.7945658083213056,0.9171926204092375,0.9829690148414569
11,tox2111,SR-MMP,va,121,5795,88,434,4.931818181818182,390,44,21,67,0.7613636363636364,0.8986175115207373,0.8754789272030651,0.6038587042371819,0.7659200133496531,0.9217375366568915
11,tox2111,SR-MMP,te,121,5795,96,484,5.041666666666667,449,35,20,76,0.7916666666666666,0.9276859504132231,0.9051724137931034,0.6795981915930356,0.788339088869873,0.9377367424242424
12,tox2111,SR-MMP,tr,121,5795,757,3936,5.199471598414795,3694,242,55,702,0.9273447820343461,0.9385162601626016,0.936714255273812,0.7944745086523234,0.9248922229640475,0.9833342395098323
12,tox2111,SR-MMP,va,121,5795,78,444,5.6923076923076925,412,32,18,60,0.7692307692307693,0.9279279279279279,0.9042145593869731,0.6522923640633536,0.7939604358255353,0.9519230769230771
12,tox2111,SR-MMP,te,121,5795,82,498,6.073170731707317,456,42,17,65,0.7926829268292683,0.9156626506024096,0.8982758620689655,0.636274216854635,0.7449625085359703,0.9354491135272798
13,tox2111,SR-MMP,tr,121,5795,735,3958,5.385034013605442,3731,227,48,687,0.9346938775510204,0.9426478019201617,0.9414020882164926,0.8051722197322347,0.9173741129593646,0.9831456483553502
13,tox2111,SR-MMP,va,121,5795,94,428,4.553191489361702,401,27,25,69,0.7340425531914894,0.9369158878504673,0.9003831417624522,0.6654892066236644,0.7731991538440092,0.9157635712865381
13,tox2111,SR-MMP,te,121,5795,88,492,5.590909090909091,452,40,22,66,0.75,0.9186991869918699,0.8931034482758621,0.6207440696613028,0.7848368363710068,0.9405487804878049
14,tox2111,SR-MMP,tr,121,5795,741,3952,5.333333333333333,3731,221,49,692,0.9338731443994602,0.944078947368421,0.9424675047943746,0.8087366060982721,0.9179002510848504,0.9830004589486797
14,tox2111,SR-MMP,va,121,5795,83,439,5.289156626506024,403,36,27,56,0.6746987951807228,0.9179954441913439,0.8793103448275862,0.5688187073018263,0.7214790903635914,0.9121771825342372
14,tox2111,SR-MMP,te,121,5795,93,487,5.236559139784946,453,34,16,77,0.8279569892473119,0.9301848049281314,0.9137931034482759,0.7071450128254285,0.7959788177087678,0.934114945574176
15,tox2111,SR-MMP,tr,121,5795,742,3951,5.324797843665769,3717,234,49,693,0.9339622641509434,0.9407744874715261,0.9396974216918815,0.8015909699228834,0.9216440739319761,0.9839504618913223
15,tox2111,SR-MMP,va,121,5795,82,440,5.365853658536586,394,46,23,59,0.7195121951219512,0.8954545454545455,0.867816091954023,0.5582416242866941,0.7020310198205438,0.8938747228381374
15,tox2111,SR-MMP,te,121,5795,93,487,5.236559139784946,430,57,24,69,0.7419354838709677,0.8829568788501027,0.8603448275862069,0.5560296781980758,0.6851753175840565,0.8956967167869997
