split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5362,261,112,133,0.5428571428571428,0.9535834963542593,0.9364349011588275,0.3967655006958902,0.5249686092862303,0.8467159298362774
1,tox21,NR-AR,va,120,7245,30,622,20.733333333333334,606,16,15,15,0.5,0.9742765273311897,0.9524539877300614,0.46693970434154924,0.560400818154352,0.7862004287245444
1,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,654,37,17,17,0.5,0.9464544138929089,0.9255172413793104,0.3594988150262301,0.4533916717341848,0.8083553247637695
2,tox21,NR-AR,tr,120,7245,254,5614,22.10236220472441,5383,231,116,138,0.5433070866141733,0.9588528678304239,0.940865712338105,0.4209592876076378,0.5405044590760304,0.8400774638207631
2,tox21,NR-AR,va,120,7245,20,632,31.6,591,41,8,12,0.6,0.935126582278481,0.9248466257668712,0.33765930012181894,0.42979227405174547,0.8366693037974684
2,tox21,NR-AR,te,120,7245,35,690,19.714285714285715,663,27,19,16,0.45714285714285713,0.9608695652173913,0.9365517241379311,0.37933362443461766,0.4718711951309244,0.7364596273291926
3,tox21,NR-AR,tr,120,7245,257,5611,21.832684824902724,5219,392,119,138,0.5369649805447471,0.9301372304402067,0.9129175187457396,0.3334812336954676,0.5160792491992674,0.8295531220982686
3,tox21,NR-AR,va,120,7245,26,626,24.076923076923077,579,47,10,16,0.6153846153846154,0.9249201277955271,0.9125766871165644,0.35783655044473434,0.6009436220207774,0.799827967559597
3,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,642,57,9,17,0.6538461538461539,0.9184549356223176,0.9089655172413793,0.35151469098606025,0.5514098510714988,0.8667326950588753
4,tox21,NR-AR,tr,120,7245,247,5621,22.757085020242915,5354,267,113,134,0.5425101214574899,0.9524995552392813,0.9352419904567144,0.39393288335565974,0.5271834761356046,0.8218760331233294
4,tox21,NR-AR,va,120,7245,28,624,22.285714285714285,594,30,16,12,0.42857142857142855,0.9519230769230769,0.9294478527607362,0.3142173325978334,0.4332532613781233,0.7614182692307692
4,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,658,33,15,19,0.5588235294117647,0.9522431259044862,0.9337931034482758,0.4187422907028112,0.6032446428744425,0.8108666042393803
5,tox21,NR-AR,tr,120,7245,242,5626,23.24793388429752,5323,303,104,138,0.5702479338842975,0.9461429079274796,0.9306407634628494,0.38948153489455756,0.5324279250839853,0.8430648141891395
5,tox21,NR-AR,va,120,7245,28,624,22.285714285714285,582,42,15,13,0.4642857142857143,0.9326923076923077,0.9125766871165644,0.28958046665981635,0.461495691582986,0.795157967032967
5,tox21,NR-AR,te,120,7245,39,686,17.58974358974359,644,42,23,16,0.41025641025641024,0.9387755102040817,0.9103448275862069,0.29025692799498215,0.43229922382529995,0.7374598190924722
6,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5325,298,115,130,0.5306122448979592,0.9470033789791926,0.9296182685753238,0.3673874144786823,0.5003048680494113,0.8185001832851226
6,tox21,NR-AR,va,120,7245,35,617,17.62857142857143,582,35,15,20,0.5714285714285714,0.9432739059967585,0.9233128834355828,0.41741144473371455,0.5523475127177407,0.8153739291502662
6,tox21,NR-AR,te,120,7245,29,696,24.0,663,33,11,18,0.6206896551724138,0.9525862068965517,0.9393103448275862,0.43929093201817293,0.6102341345150057,0.8525812524772096
7,tox21,NR-AR,tr,120,7245,251,5617,22.378486055776893,5283,334,115,136,0.5418326693227091,0.940537653551718,0.9234832992501704,0.35958724984136253,0.5142662978988997,0.8354153264102218
7,tox21,NR-AR,va,120,7245,32,620,19.375,577,43,18,14,0.4375,0.9306451612903226,0.906441717791411,0.2815749527555651,0.42228242569120467,0.786391129032258
7,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,662,37,7,19,0.7307692307692307,0.9470672389127325,0.9393103448275862,0.47210991459714685,0.6755789259891524,0.854599977990536
8,tox21,NR-AR,tr,120,7245,240,5628,23.45,5341,287,102,138,0.575,0.9490049751243781,0.9337082481254261,0.4004095650519903,0.5267142596138839,0.8492518804785596
8,tox21,NR-AR,va,120,7245,31,621,20.032258064516128,584,37,18,13,0.41935483870967744,0.9404186795491143,0.9156441717791411,0.28772168327267617,0.321549125252511,0.7911017609474834
8,tox21,NR-AR,te,120,7245,38,687,18.07894736842105,665,22,26,12,0.3157894736842105,0.9679767103347889,0.9337931034482758,0.2991247334538191,0.33559848645289936,0.7316517275722056
9,tox21,NR-AR,tr,120,7245,249,5619,22.566265060240966,5320,299,110,139,0.5582329317269076,0.9467876846413953,0.9302999318336742,0.38734800824835286,0.5357412441577788,0.8378296957182708
9,tox21,NR-AR,va,120,7245,27,625,23.14814814814815,585,40,14,13,0.48148148148148145,0.936,0.9171779141104295,0.3043741464648814,0.4129559812708931,0.7413333333333334
9,tox21,NR-AR,te,120,7245,33,692,20.96969696969697,648,44,16,17,0.5151515151515151,0.9364161849710982,0.9172413793103448,0.339065755715908,0.3937592511066603,0.8215755824137329
10,tox21,NR-AR,tr,120,7245,253,5615,22.193675889328063,5339,276,126,127,0.5019762845849802,0.9508459483526269,0.9314928425357873,0.36367653169541225,0.479679109994996,0.828641167961312
10,tox21,NR-AR,va,120,7245,25,627,25.08,601,26,10,15,0.6,0.9585326953748007,0.9447852760736196,0.44181437509263627,0.6290704000708552,0.8623604465709729
10,tox21,NR-AR,te,120,7245,31,694,22.387096774193548,661,33,12,19,0.6129032258064516,0.952449567723343,0.9379310344827586,0.4432726342691227,0.5344103904864259,0.8150739053639491
11,tox21,NR-AR,tr,120,7245,245,5623,22.951020408163266,5424,199,117,128,0.5224489795918368,0.9646096389827494,0.9461486025903204,0.424698146077686,0.5225612397275236,0.8356237319754507
11,tox21,NR-AR,va,120,7245,38,614,16.157894736842106,585,29,21,17,0.4473684210526316,0.9527687296416938,0.9233128834355828,0.36607462927282813,0.47938636402192264,0.7497428424481399
11,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,680,19,9,17,0.6538461538461539,0.9728183118741058,0.9613793103448276,0.5364132165151434,0.6688901410245072,0.8315175525475955
12,tox21,NR-AR,tr,120,7245,243,5625,23.14814814814815,5401,224,118,125,0.51440329218107,0.9601777777777778,0.941717791411043,0.3997899760277492,0.5261471068775662,0.8472848651120256
12,tox21,NR-AR,va,120,7245,32,620,19.375,596,24,15,17,0.53125,0.9612903225806452,0.9401840490797546,0.4383288851749358,0.5145433460316513,0.7919858870967742
12,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,647,44,17,17,0.5,0.9363241678726484,0.9158620689655173,0.3323064677468414,0.4988165486889254,0.7948199540308163
13,tox21,NR-AR,tr,120,7245,252,5616,22.285714285714285,5415,201,116,136,0.5396825396825397,0.9642094017094017,0.9459781867757328,0.43907069630061923,0.5559692291410492,0.8438521034007145
13,tox21,NR-AR,va,120,7245,31,621,20.032258064516128,599,22,20,11,0.3548387096774194,0.964573268921095,0.9355828220858896,0.310081282477518,0.39808407288822345,0.6965612175990858
13,tox21,NR-AR,te,120,7245,26,699,26.884615384615383,668,31,10,16,0.6153846153846154,0.9556509298998569,0.9434482758620689,0.43124555194284686,0.5922619268228109,0.8325079784307252
14,tox21,NR-AR,tr,120,7245,254,5614,22.10236220472441,5341,273,121,133,0.5236220472440944,0.9513715710723192,0.932856169052488,0.38089210649644406,0.5105279479128918,0.8359693426725648
14,tox21,NR-AR,va,120,7245,20,632,31.6,599,33,7,13,0.65,0.9477848101265823,0.9386503067484663,0.402534570444685,0.6262283818846209,0.8637262658227848
14,tox21,NR-AR,te,120,7245,35,690,19.714285714285715,660,30,16,19,0.5428571428571428,0.9565217391304348,0.9365517241379311,0.42640015341641263,0.5787704580787959,0.8034989648033126
15,tox21,NR-AR,tr,120,7245,243,5625,23.14814814814815,5429,196,113,130,0.5349794238683128,0.9651555555555555,0.9473415132924335,0.4350203461047017,0.5423214810047664,0.8448866941015089
15,tox21,NR-AR,va,120,7245,32,620,19.375,600,20,20,12,0.375,0.967741935483871,0.9386503067484663,0.34274193548387094,0.34821467775752807,0.7138356854838709
15,tox21,NR-AR,te,120,7245,34,691,20.323529411764707,674,17,18,16,0.47058823529411764,0.975397973950796,0.9517241379310345,0.4523659364556691,0.4725262341392403,0.8066740444368776
1,tox21,NR-AR-LBD,tr,120,6740,188,5271,28.03723404255319,5166,105,55,133,0.7074468085106383,0.9800796812749004,0.9706906026744825,0.6139733821726852,0.6839057273356366,0.966728324796054
1,tox21,NR-AR-LBD,va,120,6740,26,581,22.346153846153847,560,21,9,17,0.6538461538461539,0.963855421686747,0.9505766062602965,0.5163040333345748,0.560082094847465,0.872765788428439
1,tox21,NR-AR-LBD,te,120,6740,22,652,29.636363636363637,639,13,8,14,0.6363636363636364,0.9800613496932515,0.9688427299703264,0.5585748143898461,0.5860767795143439,0.901840490797546
2,tox21,NR-AR-LBD,tr,120,6740,197,5262,26.710659898477157,5161,101,51,146,0.7411167512690355,0.9808057772709996,0.9721560725407584,0.6478111959853349,0.7119121175289204,0.9742720048156788
