split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2110,SR-HSE,tr,120,6447,290,4931,17.00344827586207,4926,5,0,290,1.0,0.9989860068951532,0.9990423290557364,0.990986397826222,0.99996436847928,0.9999979020832312
1,tox2110,SR-HSE,va,120,6447,39,542,13.897435897435898,537,5,25,14,0.358974358974359,0.9907749077490775,0.9483648881239243,0.4920891632666326,0.42759195969645114,0.86070110701107
1,tox2110,SR-HSE,te,120,6447,40,605,15.125,600,5,25,15,0.375,0.9917355371900827,0.9534883720930233,0.5102766224362613,0.5153414292104055,0.866198347107438
2,tox2110,SR-HSE,tr,120,6447,300,4921,16.403333333333332,4915,6,0,300,1.0,0.9987807356228409,0.9988507948668838,0.989543733055915,0.9999109215677981,0.9999945810472126
2,tox2110,SR-HSE,va,120,6447,33,548,16.606060606060606,541,7,21,12,0.36363636363636365,0.9872262773722628,0.9518072289156626,0.4566036922184198,0.4748338534133618,0.8683366511833666
2,tox2110,SR-HSE,te,120,6447,36,609,16.916666666666668,597,12,28,8,0.2222222222222222,0.9802955665024631,0.937984496124031,0.2682057392283174,0.27320822633696557,0.7697956577266922
3,tox2110,SR-HSE,tr,120,6447,316,4905,15.522151898734178,4816,89,0,316,1.0,0.981855249745158,0.9829534571921088,0.8752654044324053,0.9838222069098413,0.9991999896772862
3,tox2110,SR-HSE,va,120,6447,29,552,19.03448275862069,530,22,19,10,0.3448275862068966,0.9601449275362319,0.9294320137693631,0.29111734102241943,0.27503254896691093,0.8531984007996002
3,tox2110,SR-HSE,te,120,6447,24,621,25.875,596,25,16,8,0.3333333333333333,0.9597423510466989,0.9364341085271318,0.251766839284365,0.3781334555386212,0.7993827160493827
4,tox2110,SR-HSE,tr,120,6447,297,4924,16.579124579124578,4907,17,0,297,1.0,0.9965475223395613,0.996743918789504,0.9708729641571902,0.9987161632692311,0.999928543490688
4,tox2110,SR-HSE,va,120,6447,34,547,16.08823529411765,535,12,25,9,0.2647058823529412,0.9780621572212066,0.9363166953528399,0.3052959001071214,0.2827650615985362,0.7715345736100655
4,tox2110,SR-HSE,te,120,6447,38,607,15.973684210526315,599,8,24,14,0.3684210526315789,0.9868204283360791,0.9503875968992248,0.4608445459570685,0.40556841797265136,0.7937657157721321
5,tox2110,SR-HSE,tr,120,6447,292,4929,16.88013698630137,4900,29,0,292,1.0,0.9941164536417123,0.9944455085232714,0.9509496883930119,0.9950074751605108,0.9997790543526293
