split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2457,0,0,28,1.0,1.0,1.0,1.0,1.0,1.0
1,tox212,NR-AR-LBD,va,504,3069,4,273,68.25,273,0,3,1,0.25,1.0,0.9891696750902527,0.4972751840738124,0.6937288340590227,0.9542124542124542
1,tox212,NR-AR-LBD,te,504,3069,2,305,152.5,304,1,2,0,0.0,0.9967213114754099,0.990228013029316,-0.0046291831635857815,0.020052973342447024,0.8508196721311475
2,tox212,NR-AR-LBD,tr,504,3069,27,2458,91.03703703703704,2458,0,0,27,1.0,1.0,1.0,1.0,0.9999999999999996,1.0
2,tox212,NR-AR-LBD,va,504,3069,2,275,137.5,275,0,1,1,0.5,1.0,0.9963898916967509,0.7058246282165767,0.5066569216182049,0.7981818181818182
2,tox212,NR-AR-LBD,te,504,3069,5,302,60.4,302,0,4,1,0.2,1.0,0.9869706840390879,0.4442810157040568,0.5187124007951085,0.7397350993377484
3,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2457,0,0,28,1.0,1.0,1.0,1.0,1.0,1.0
3,tox212,NR-AR-LBD,va,504,3069,3,274,91.33333333333333,274,0,2,1,0.3333333333333333,1.0,0.9927797833935018,0.5752546170141711,0.6713588946020863,0.7871046228710462
3,tox212,NR-AR-LBD,te,504,3069,3,304,101.33333333333333,303,1,2,1,0.3333333333333333,0.9967105263157895,0.990228013029316,0.40355632542939085,0.3424149359148825,0.6776315789473684
4,tox212,NR-AR-LBD,tr,504,3069,24,2461,102.54166666666667,2461,0,0,24,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
4,tox212,NR-AR-LBD,va,504,3069,3,274,91.33333333333333,274,0,2,1,0.3333333333333333,1.0,0.9927797833935018,0.5752546170141711,0.362794041269083,0.7871046228710462
4,tox212,NR-AR-LBD,te,504,3069,7,300,42.857142857142854,300,0,6,1,0.14285714285714285,1.0,0.9804560260586319,0.37424059428255696,0.1758928029643001,0.7085714285714286
5,tox212,NR-AR-LBD,tr,504,3069,30,2455,81.83333333333333,2455,0,0,30,1.0,1.0,1.0,1.0,1.0,1.0
5,tox212,NR-AR-LBD,va,504,3069,1,276,276.0,276,0,1,0,0.0,1.0,0.9963898916967509,0.0,0.002173913043478261,0.17028985507246375
5,tox212,NR-AR-LBD,te,504,3069,3,304,101.33333333333333,303,1,2,1,0.3333333333333333,0.9967105263157895,0.990228013029316,0.40355632542939085,0.5333112582781456,0.8366228070175438
6,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2457,0,0,28,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
6,tox212,NR-AR-LBD,va,504,3069,4,273,68.25,273,0,3,1,0.25,1.0,0.9891696750902527,0.4972751840738124,0.5867446682464454,0.8058608058608058
