split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
7,tox214,NR-Aromatase,tr,504,3069,41,2444,59.609756097560975,2389,55,0,41,1.0,0.9774959083469722,0.9778672032193159,0.6461208949233258,0.9334171651872121,0.9989720969222786
7,tox214,NR-Aromatase,va,504,3069,3,274,91.33333333333333,272,2,3,0,0.0,0.9927007299270073,0.9819494584837545,-0.00892347470418795,0.014763872662156107,0.6520681265206812
7,tox214,NR-Aromatase,te,504,3069,11,296,26.90909090909091,293,3,8,3,0.2727272727272727,0.9898648648648649,0.9641693811074918,0.35258598351375786,0.31069436084850455,0.7573710073710074
8,tox214,NR-Aromatase,tr,504,3069,48,2437,50.770833333333336,2425,12,0,48,1.0,0.9950759130077965,0.9951710261569416,0.8922223548007734,0.9960498314262942,0.9999230611407468
8,tox214,NR-Aromatase,va,504,3069,3,274,91.33333333333333,270,4,1,2,0.6666666666666666,0.9854014598540146,0.9819494584837545,0.46362688309150385,0.7052669552669553,0.9768856447688565
8,tox214,NR-Aromatase,te,504,3069,4,303,75.75,300,3,4,0,0.0,0.9900990099009901,0.9771986970684039,-0.01141385936102627,0.11102452845873899,0.9302805280528053
9,tox214,NR-Aromatase,tr,504,3069,44,2441,55.47727272727273,2367,74,4,40,0.9090909090909091,0.9696845555100368,0.9686116700201207,0.553949211105272,0.6917173349886908,0.9851076310007076
9,tox214,NR-Aromatase,va,504,3069,6,271,45.166666666666664,268,3,5,1,0.16666666666666666,0.988929889298893,0.9711191335740073,0.18986675648761348,0.20619025987447615,0.8382533825338254
9,tox214,NR-Aromatase,te,504,3069,5,302,60.4,294,8,4,1,0.2,0.9735099337748344,0.9609120521172638,0.13019173987190935,0.23659280706630842,0.7927152317880795
10,tox214,NR-Aromatase,tr,504,3069,43,2442,56.7906976744186,2442,0,0,43,1.0,1.0,1.0,1.0,1.0000000000000002,1.0
10,tox214,NR-Aromatase,va,504,3069,8,269,33.625,268,1,7,1,0.125,0.9962825278810409,0.9711191335740073,0.23990429825605425,0.26932192904113045,0.8898698884758364
10,tox214,NR-Aromatase,te,504,3069,4,303,75.75,300,3,4,0,0.0,0.9900990099009901,0.9771986970684039,-0.01141385936102627,0.1519189144189144,0.9249174917491749
11,tox214,NR-Aromatase,tr,504,3069,45,2440,54.22222222222222,2405,35,0,45,1.0,0.985655737704918,0.9859154929577465,0.7446014722380129,0.9778344118943431,0.9995673952641166
11,tox214,NR-Aromatase,va,504,3069,3,274,91.33333333333333,267,7,3,0,0.0,0.9744525547445255,0.9638989169675091,-0.01684816022118152,0.03803805908949777,0.7542579075425789
11,tox214,NR-Aromatase,te,504,3069,7,300,42.857142857142854,289,11,6,1,0.14285714285714285,0.9633333333333334,0.9446254071661238,0.08178875261187704,0.08411461895943324,0.8666666666666667
12,tox214,NR-Aromatase,tr,504,3069,44,2441,55.47727272727273,2441,0,0,44,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999
12,tox214,NR-Aromatase,va,504,3069,5,272,54.4,270,2,3,2,0.4,0.9926470588235294,0.9819494584837545,0.4381880036782714,0.19710701677219844,0.8529411764705881
12,tox214,NR-Aromatase,te,504,3069,6,301,50.166666666666664,301,0,5,1,0.16666666666666666,1.0,0.9837133550488599,0.4048991913054689,0.39102377371732205,0.8942414174972314
13,tox214,NR-Aromatase,tr,504,3069,42,2443,58.166666666666664,2443,0,0,42,1.0,1.0,1.0,1.0,1.0,1.0
13,tox214,NR-Aromatase,va,504,3069,4,273,68.25,272,1,4,0,0.0,0.9963369963369964,0.9819494584837545,-0.0072860832831327825,0.1498565983410908,0.9377289377289377
13,tox214,NR-Aromatase,te,504,3069,9,298,33.111111111111114,297,1,8,1,0.1111111111111111,0.9966442953020134,0.9706840390879479,0.22594541794603373,0.23590169868894884,0.8214019388516033
14,tox214,NR-Aromatase,tr,504,3069,47,2438,51.87234042553192,2438,0,0,47,1.0,1.0,1.0,1.0,1.0,1.0
14,tox214,NR-Aromatase,va,504,3069,3,274,91.33333333333333,270,4,2,1,0.3333333333333333,0.9854014598540146,0.9783393501805054,0.24779693390409,0.10896677695064791,0.7846715328467153
14,tox214,NR-Aromatase,te,504,3069,5,302,60.4,301,1,5,0,0.0,0.9966887417218543,0.9804560260586319,-0.007355645955365179,0.07744234355273644,0.8920529801324503
15,tox214,NR-Aromatase,tr,504,3069,44,2441,55.47727272727273,2441,0,0,44,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
15,tox214,NR-Aromatase,va,504,3069,6,271,45.166666666666664,271,0,5,1,0.16666666666666666,1.0,0.9819494584837545,0.40453348810100437,0.2598466369232331,0.8849938499384994
15,tox214,NR-Aromatase,te,504,3069,5,302,60.4,301,1,4,1,0.2,0.9966887417218543,0.9837133550488599,0.30945895750378277,0.3607061082766816,0.7701986754966887
