split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox213,NR-AhR,tr,504,3069,127,2358,18.566929133858267,2323,35,2,125,0.984251968503937,0.9851569126378287,0.9851106639839035,0.869779735495829,0.9416484373633924,0.9971349001222175
1,tox213,NR-AhR,va,504,3069,11,266,24.181818181818183,260,6,8,3,0.2727272727272727,0.9774436090225563,0.9494584837545126,0.275540389782858,0.20560089950013757,0.8537252221462748
1,tox213,NR-AhR,te,504,3069,16,291,18.1875,275,16,12,4,0.25,0.9450171821305842,0.9087947882736156,0.17563999517472498,0.1434669935618444,0.7624570446735396
2,tox213,NR-AhR,tr,504,3069,124,2361,19.04032258064516,2325,36,2,122,0.9838709677419355,0.9847522236340533,0.9847082494969819,0.8643446813999,0.9441681557495806,0.9973425694415979
2,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,257,6,10,4,0.2857142857142857,0.9771863117870723,0.9422382671480144,0.3087292902765294,0.1973912264813501,0.805268875611081
2,tox213,NR-AhR,te,504,3069,16,291,18.1875,284,7,9,7,0.4375,0.9759450171821306,0.9478827361563518,0.44048022917648455,0.3171291014756101,0.8356958762886598
3,tox213,NR-AhR,tr,504,3069,114,2371,20.79824561403509,2340,31,0,114,1.0,0.9869253479544496,0.9875251509054326,0.8808674786501647,0.969669952757616,0.9986311201876475
3,tox213,NR-AhR,va,504,3069,20,257,12.85,254,3,17,3,0.15,0.9883268482490273,0.927797833935018,0.24593920826202645,0.3598187151531388,0.8647859922178988
3,tox213,NR-AhR,te,504,3069,20,287,14.35,285,2,13,7,0.35,0.9930313588850174,0.9511400651465798,0.5018343479359566,0.6075833698636612,0.9167247386759582
4,tox213,NR-AhR,tr,504,3069,120,2365,19.708333333333332,2337,28,3,117,0.975,0.9881606765327695,0.9875251509054326,0.8808724125947011,0.9777817608178302,0.9988301620859761
4,tox213,NR-AhR,va,504,3069,17,260,15.294117647058824,258,2,11,6,0.35294117647058826,0.9923076923076923,0.9530685920577617,0.49479154004698833,0.46570567730446455,0.8771493212669683
4,tox213,NR-AhR,te,504,3069,17,290,17.058823529411764,285,5,11,6,0.35294117647058826,0.9827586206896551,0.9478827361563518,0.41307826131297404,0.33496410701041146,0.8371196754563895
5,tox213,NR-AhR,tr,504,3069,123,2362,19.203252032520325,2334,28,1,122,0.991869918699187,0.9881456392887383,0.9883299798792756,0.8925579049113638,0.9699333218499172,0.9984614113710993
5,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,254,9,6,8,0.5714285714285714,0.9657794676806084,0.9458483754512635,0.4903128333170313,0.39850492496552276,0.9399782726778925
5,tox213,NR-AhR,te,504,3069,17,290,17.058823529411764,285,5,14,3,0.17647058823529413,0.9827586206896551,0.9381107491856677,0.228594411792761,0.20910690422864636,0.7318458417849899
6,tox213,NR-AhR,tr,504,3069,119,2366,19.88235294117647,2340,26,1,118,0.9915966386554622,0.989010989010989,0.9891348088531187,0.8961777661784872,0.9602804353410069,0.9982170382946077
6,tox213,NR-AhR,va,504,3069,19,258,13.578947368421053,251,7,13,6,0.3157894736842105,0.9728682170542635,0.927797833935018,0.34498177057128376,0.37259283379990643,0.8655650754793961
6,tox213,NR-AhR,te,504,3069,16,291,18.1875,282,9,9,7,0.4375,0.9690721649484536,0.9413680781758957,0.40657216494845355,0.5242930906168645,0.9039948453608248
7,tox213,NR-AhR,tr,504,3069,127,2358,18.566929133858267,2315,43,4,123,0.968503937007874,0.9817642069550466,0.9810865191146881,0.8381379646424302,0.9326701394133623,0.9967575617933254
7,tox213,NR-AhR,va,504,3069,13,264,20.307692307692307,259,5,9,4,0.3076923076923077,0.9810606060606061,0.9494584837545126,0.34443824138226575,0.32156054938378376,0.8986013986013985
7,tox213,NR-AhR,te,504,3069,14,293,20.928571428571427,287,6,8,6,0.42857142857142855,0.9795221843003413,0.9543973941368078,0.43929473136161573,0.3435695390618207,0.8576304241833252
8,tox213,NR-AhR,tr,504,3069,136,2349,17.272058823529413,2321,28,0,136,1.0,0.9880800340570456,0.9887323943661972,0.9051980130759095,0.953524885626372,0.9977243132246513
8,tox213,NR-AhR,va,504,3069,12,265,22.083333333333332,265,0,9,3,0.25,1.0,0.9675090252707581,0.49171975877310675,0.635940605492064,0.939308176100629
8,tox213,NR-AhR,te,504,3069,6,301,50.166666666666664,293,8,6,0,0.0,0.973421926910299,0.9543973941368078,-0.023094139068714003,0.0703371496022291,0.8289036544850499
9,tox213,NR-AhR,tr,504,3069,124,2361,19.04032258064516,2326,35,1,123,0.9919354838709677,0.9851757729775519,0.9855130784708249,0.8719189520883128,0.9480658911905134,0.9974791982620813
9,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,259,4,11,3,0.21428571428571427,0.9847908745247148,0.9458483754512635,0.27786329439012925,0.36021053921788365,0.8585008147745792
