split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider27,SIDER27,tr,119,1366,721,385,0.5339805825242718,7,378,0,721,1.0,0.01818181818181818,0.6582278481012658,0.10921629543866468,0.9999788675745456,0.999960372498514
1,sider27,SIDER27,va,119,1366,79,44,0.5569620253164557,0,44,1,78,0.9873417721518988,0.0,0.6341463414634146,-0.0675667262977406,0.7839008261802086,0.6754890678941312
1,sider27,SIDER27,te,119,1366,108,29,0.26851851851851855,2,27,4,104,0.9629629629629629,0.06896551724137931,0.7737226277372263,0.06373497947512755,0.8199115389812544,0.5619412515964239
2,sider27,SIDER27,tr,119,1366,738,368,0.4986449864498645,1,367,0,738,1.0,0.002717391304347826,0.6681735985533453,0.04260132751961151,0.9999723194640535,0.9999447684694238
2,sider27,SIDER27,va,119,1366,85,38,0.4470588235294118,0,38,0,85,1.0,0.0,0.6910569105691057,0.0,0.7454107742161257,0.5826625386996904
2,sider27,SIDER27,te,119,1366,85,52,0.611764705882353,0,52,0,85,1.0,0.0,0.6204379562043796,0.0,0.6711441576032531,0.5945701357466063
3,sider27,SIDER27,tr,119,1366,735,371,0.5047619047619047,5,366,0,735,1.0,0.013477088948787063,0.6690777576853526,0.09485234175774836,0.9999981501769591,0.9999963327649118
3,sider27,SIDER27,va,119,1366,76,47,0.618421052631579,0,47,0,76,1.0,0.0,0.6178861788617886,0.0,0.7128071600206566,0.612821948488242
3,sider27,SIDER27,te,119,1366,97,40,0.41237113402061853,1,39,1,96,0.9896907216494846,0.025,0.708029197080292,0.055689986267251905,0.7898728484233524,0.6118556701030928
4,sider27,SIDER27,tr,119,1366,734,372,0.5068119891008175,3,369,0,734,1.0,0.008064516129032258,0.666365280289331,0.07325705086886404,0.9999794562512941,0.9999597140429521
4,sider27,SIDER27,va,119,1366,86,37,0.43023255813953487,1,36,0,86,1.0,0.02702702702702703,0.7073170731707317,0.13802839825184302,0.8050194535768453,0.6737900691389063
4,sider27,SIDER27,te,119,1366,88,49,0.5568181818181818,0,49,1,87,0.9886363636363636,0.0,0.635036496350365,-0.06398633711112338,0.6614157172462307,0.5308441558441559
5,sider27,SIDER27,tr,119,1366,731,375,0.5129958960328317,14,361,0,731,1.0,0.037333333333333336,0.6735985533453888,0.15808685268374784,0.9999606111640378,0.999923392612859
5,sider27,SIDER27,va,119,1366,81,42,0.5185185185185185,1,41,4,77,0.9506172839506173,0.023809523809523808,0.6341463414634146,-0.06140816106624996,0.7666641908283007,0.615814226925338
5,sider27,SIDER27,te,119,1366,96,41,0.4270833333333333,2,39,2,94,0.9791666666666666,0.04878048780487805,0.7007299270072993,0.0760167545821253,0.7146674470843892,0.5594512195121951
6,sider27,SIDER27,tr,119,1366,736,370,0.5027173913043478,3,367,0,736,1.0,0.008108108108108109,0.6681735985533453,0.07355478261091433,0.9999572161972057,0.9999155405405405
6,sider27,SIDER27,va,119,1366,79,44,0.5569620253164557,1,43,1,78,0.9873417721518988,0.022727272727272728,0.6422764227642277,0.03816106420643633,0.7399375455584588,0.609608745684695
6,sider27,SIDER27,te,119,1366,93,44,0.4731182795698925,1,43,2,91,0.978494623655914,0.022727272727272728,0.6715328467153284,0.0038984248368783233,0.7660028197656694,0.5913978494623655
7,sider27,SIDER27,tr,119,1366,731,375,0.5129958960328317,1,374,0,731,1.0,0.0026666666666666666,0.6618444846292948,0.04200122098347337,0.9999850569103029,0.9999708162334702
7,sider27,SIDER27,va,119,1366,74,49,0.6621621621621622,0,49,0,74,1.0,0.0,0.6016260162601627,0.0,0.7114225111901179,0.6210700496414783
7,sider27,SIDER27,te,119,1366,103,34,0.3300970873786408,0,34,0,103,1.0,0.0,0.7518248175182481,0.0,0.8796549775760675,0.6978869217589948
8,sider27,SIDER27,tr,119,1366,731,375,0.5129958960328317,24,351,0,731,1.0,0.064,0.6826401446654611,0.20793856621554882,0.9999812111932147,0.9999635202918377
8,sider27,SIDER27,va,119,1366,80,43,0.5375,1,42,5,75,0.9375,0.023255813953488372,0.6178861788617886,-0.08687323439989074,0.7354133276268469,0.5997093023255814
8,sider27,SIDER27,te,119,1366,97,40,0.41237113402061853,0,40,0,97,1.0,0.0,0.708029197080292,0.0,0.7985972835448478,0.5922680412371134
9,sider27,SIDER27,tr,119,1366,751,355,0.47270306258322237,0,355,0,751,1.0,0.0,0.6790235081374322,0.0,0.9999893332541597,0.9999774947956716
9,sider27,SIDER27,va,119,1366,76,47,0.618421052631579,0,47,0,76,1.0,0.0,0.6178861788617886,0.0,0.758635755283312,0.6234602463605824
9,sider27,SIDER27,te,119,1366,81,56,0.691358024691358,0,56,1,80,0.9876543209876543,0.0,0.583941605839416,-0.07129877199108252,0.7335818102351332,0.6675485008818342
10,sider27,SIDER27,tr,119,1366,737,369,0.5006784260515604,4,365,0,737,1.0,0.01084010840108401,0.6699819168173599,0.08514511948248624,1.0,1.0
10,sider27,SIDER27,va,119,1366,84,39,0.4642857142857143,0,39,2,82,0.9761904761904762,0.0,0.6666666666666666,-0.08760219196903868,0.7774707403301693,0.6123321123321124
10,sider27,SIDER27,te,119,1366,87,50,0.5747126436781609,0,50,0,87,1.0,0.0,0.635036496350365,0.0,0.6445741920179624,0.5455172413793105
11,sider27,SIDER27,tr,119,1366,740,366,0.4945945945945946,1,365,0,740,1.0,0.00273224043715847,0.6699819168173599,0.042775409727705625,0.9999780364426947,0.9999556933983164
11,sider27,SIDER27,va,119,1366,82,41,0.5,0,41,1,81,0.9878048780487805,0.0,0.6585365853658537,-0.0640184399664472,0.6961545261512208,0.5160618679357526
11,sider27,SIDER27,te,119,1366,86,51,0.5930232558139535,2,49,0,86,1.0,0.0392156862745098,0.6423357664233577,0.15805646013272445,0.7256395772597682,0.6459188326493387
12,sider27,SIDER27,tr,119,1366,745,361,0.48456375838926175,1,360,0,745,1.0,0.002770083102493075,0.674502712477396,0.04321588353214194,0.9999873891208448,0.9999739723735337
12,sider27,SIDER27,va,119,1366,79,44,0.5569620253164557,0,44,0,79,1.0,0.0,0.6422764227642277,0.0,0.6512276761828214,0.548331415420023
12,sider27,SIDER27,te,119,1366,84,53,0.6309523809523809,0,53,0,84,1.0,0.0,0.6131386861313869,0.0,0.6692797926844454,0.5761455525606469
