split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider12,SIDER12,tr,509,1366,995,111,0.11155778894472362,108,3,278,717,0.7206030150753768,0.972972972972973,0.7459312839059674,0.4372272068210875,0.9940307299708502,0.9499162479061977
1,sider12,SIDER12,va,509,1366,114,9,0.07894736842105263,5,4,44,70,0.6140350877192983,0.5555555555555556,0.6097560975609756,0.0902114509497922,0.9422388703944717,0.5999025341130604
1,sider12,SIDER12,te,509,1366,129,8,0.06201550387596899,6,2,51,78,0.6046511627906976,0.75,0.6131386861313869,0.16871698870185456,0.9762116885248013,0.7039728682170543
2,sider12,SIDER12,tr,509,1366,1006,100,0.09940357852882704,100,0,18,988,0.9821073558648111,1.0,0.9837251356238698,0.9123016876981861,0.9999990123834768,0.9999900596421472
2,sider12,SIDER12,va,509,1366,112,11,0.09821428571428571,2,9,10,102,0.9107142857142857,0.18181818181818182,0.8455284552845529,0.088991265972821,0.9612315909790234,0.6777597402597402
2,sider12,SIDER12,te,509,1366,120,17,0.14166666666666666,1,16,11,109,0.9083333333333333,0.058823529411764705,0.8029197080291971,-0.03830135068182691,0.8845558216218434,0.49852941176470583
3,sider12,SIDER12,tr,509,1366,1000,106,0.106,106,0,33,967,0.967,1.0,0.9701627486437613,0.8587342199025579,0.9998819582280905,0.9988301886792453
3,sider12,SIDER12,va,509,1366,112,11,0.09821428571428571,2,9,13,99,0.8839285714285714,0.18181818181818182,0.8211382113821138,0.05733530903673273,0.9349977592243877,0.5616883116883117
3,sider12,SIDER12,te,509,1366,126,11,0.0873015873015873,5,6,9,117,0.9285714285714286,0.45454545454545453,0.8905109489051095,0.34371329594780475,0.963029469542386,0.7034632034632035
4,sider12,SIDER12,tr,509,1366,1005,101,0.10049751243781095,63,38,159,846,0.8417910447761194,0.6237623762376238,0.8218806509945751,0.33481940504527363,0.9815906054991621,0.8475937145953402
4,sider12,SIDER12,va,509,1366,108,15,0.1388888888888889,4,11,23,85,0.7870370370370371,0.26666666666666666,0.7235772357723578,0.042456505622630966,0.9045639143231033,0.5351851851851852
4,sider12,SIDER12,te,509,1366,125,12,0.096,2,10,31,94,0.752,0.16666666666666666,0.7007299270072993,-0.05377006501037436,0.9241514597811719,0.4876666666666667
5,sider12,SIDER12,tr,509,1366,1000,106,0.106,103,3,124,876,0.876,0.9716981132075472,0.8851717902350814,0.6178553093604552,0.9981070087682378,0.9824245283018868
5,sider12,SIDER12,va,509,1366,112,11,0.09821428571428571,2,9,24,88,0.7857142857142857,0.18181818181818182,0.7317073170731707,-0.02269248705094297,0.9598657969825795,0.6741071428571428
5,sider12,SIDER12,te,509,1366,126,11,0.0873015873015873,3,8,25,101,0.8015873015873016,0.2727272727272727,0.7591240875912408,0.05007988753761523,0.9230041261946633,0.5151515151515151
6,sider12,SIDER12,tr,509,1366,1011,95,0.09396636993076163,92,3,61,950,0.9396636993076162,0.968421052631579,0.9421338155515371,0.7370069749887715,0.9989800157687551,0.9891873600916237
6,sider12,SIDER12,va,509,1366,105,18,0.17142857142857143,4,14,13,92,0.8761904761904762,0.2222222222222222,0.7804878048780488,0.10078703028832951,0.8851111559764101,0.6142857142857142
6,sider12,SIDER12,te,509,1366,122,15,0.12295081967213115,3,12,20,102,0.8360655737704918,0.2,0.7664233576642335,0.03013020225694501,0.8669349900912752,0.4300546448087432
7,sider12,SIDER12,tr,509,1366,998,108,0.10821643286573146,103,5,136,862,0.8637274549098196,0.9537037037037037,0.8725135623869801,0.5895489051581136,0.9971191599079905,0.9743932309062571
