split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,119,1366,775,331,0.4270967741935484,331,0,7,768,0.9909677419354839,1.0,0.9936708860759493,0.9851115375239777,0.9999503413837214,0.9998791540785499
1,sider19,SIDER19,va,119,1366,85,38,0.4470588235294118,20,18,21,64,0.7529411764705882,0.5263157894736842,0.6829268292682927,0.2737199309863916,0.8524427684964783,0.7256965944272445
1,sider19,SIDER19,te,119,1366,103,34,0.3300970873786408,14,20,22,81,0.7864077669902912,0.4117647058823529,0.6934306569343066,0.194486500682281,0.8799733540585553,0.6770416904625928
2,sider19,SIDER19,tr,119,1366,782,324,0.4143222506393862,324,0,14,768,0.9820971867007673,1.0,0.9873417721518988,0.9702672853410561,0.9999451761029226,0.9998658078368223
2,sider19,SIDER19,va,119,1366,87,36,0.41379310344827586,14,22,14,73,0.8390804597701149,0.3888888888888889,0.7073170731707317,0.24736970819966045,0.8631625221163977,0.7263729246487868
2,sider19,SIDER19,te,119,1366,94,43,0.4574468085106383,10,33,18,76,0.8085106382978723,0.23255813953488372,0.6277372262773723,0.047262606479586654,0.7954928132151422,0.6011875309252847
3,sider19,SIDER19,tr,119,1366,787,319,0.40533672172808133,319,0,10,777,0.9872935196950444,1.0,0.9909584086799277,0.9784092181310264,1.0,1.0
3,sider19,SIDER19,va,119,1366,78,45,0.5769230769230769,16,29,12,66,0.8461538461538461,0.35555555555555557,0.6666666666666666,0.2317068542785155,0.8320424706974106,0.7301994301994302
3,sider19,SIDER19,te,119,1366,98,39,0.3979591836734694,17,22,15,83,0.8469387755102041,0.4358974358974359,0.7299270072992701,0.30165512895506746,0.8572401043600817,0.6998953427524857
4,sider19,SIDER19,tr,119,1366,789,317,0.4017743979721166,297,20,66,723,0.9163498098859315,0.9369085173501577,0.9222423146473779,0.8216766559210339,0.9917499901560081,0.9789235265659921
4,sider19,SIDER19,va,119,1366,87,36,0.41379310344827586,14,22,14,73,0.8390804597701149,0.3888888888888889,0.7073170731707317,0.24736970819966045,0.9085873486253129,0.7713920817369092
4,sider19,SIDER19,te,119,1366,87,50,0.5747126436781609,20,30,16,71,0.8160919540229885,0.4,0.6642335766423357,0.2363585341184184,0.7892456747948216,0.6582758620689656
5,sider19,SIDER19,tr,119,1366,775,331,0.4270967741935484,329,2,45,730,0.9419354838709677,0.9939577039274925,0.9575045207956601,0.905940745008061,0.9986340563003088,0.9966436019881102
5,sider19,SIDER19,va,119,1366,90,33,0.36666666666666664,17,16,15,75,0.8333333333333334,0.5151515151515151,0.7479674796747967,0.3519382253826861,0.8545244700882388,0.7299663299663299
5,sider19,SIDER19,te,119,1366,98,39,0.3979591836734694,22,17,18,80,0.8163265306122449,0.5641025641025641,0.7445255474452555,0.37757497504774074,0.8814487772883581,0.7517006802721088
6,sider19,SIDER19,tr,119,1366,791,315,0.39823008849557523,315,0,2,789,0.9974715549936789,1.0,0.9981916817359855,0.9955794087179182,1.0,1.0
6,sider19,SIDER19,va,119,1366,81,42,0.5185185185185185,23,19,12,69,0.8518518518518519,0.5476190476190477,0.7479674796747967,0.4198333591728211,0.8392163077807706,0.7692533803644914
6,sider19,SIDER19,te,119,1366,91,46,0.5054945054945055,14,32,16,75,0.8241758241758241,0.30434782608695654,0.6496350364963503,0.14676758476626695,0.7811241823834119,0.6055900621118012
7,sider19,SIDER19,tr,119,1366,772,334,0.4326424870466321,331,3,43,729,0.944300518134715,0.9910179640718563,0.9584086799276673,0.9077161410927553,0.9982098014770926,0.9954740777512332
7,sider19,SIDER19,va,119,1366,88,35,0.3977272727272727,20,15,19,69,0.7840909090909091,0.5714285714285714,0.7235772357723578,0.34472026455714266,0.8679042723131468,0.7467532467532468
7,sider19,SIDER19,te,119,1366,103,34,0.3300970873786408,17,17,30,73,0.7087378640776699,0.5,0.656934306569343,0.18992805570883217,0.8956315173839798,0.7021701884637349
8,sider19,SIDER19,tr,119,1366,790,316,0.4,297,19,51,739,0.9354430379746835,0.939873417721519,0.9367088607594937,0.8515260829843849,0.9933867888778772,0.9822684665918924
8,sider19,SIDER19,va,119,1366,81,42,0.5185185185185185,17,25,13,68,0.8395061728395061,0.40476190476190477,0.6910569105691057,0.2697315620884155,0.8446719234745572,0.7251616696061141
8,sider19,SIDER19,te,119,1366,92,45,0.4891304347826087,21,24,26,66,0.717391304347826,0.4666666666666667,0.635036496350365,0.18208937996552063,0.8261774009473664,0.6938405797101449
9,sider19,SIDER19,tr,119,1366,789,317,0.4017743979721166,306,11,43,746,0.9455006337135615,0.9652996845425867,0.9511754068716094,0.8861977706697699,0.9966739386063936,0.9915178339390596
9,sider19,SIDER19,va,119,1366,82,41,0.5,22,19,22,60,0.7317073170731707,0.5365853658536586,0.6666666666666666,0.2638565010845041,0.8340518171023483,0.7204045211183819
9,sider19,SIDER19,te,119,1366,92,45,0.4891304347826087,17,28,12,80,0.8695652173913043,0.37777777777777777,0.708029197080292,0.2843733599888936,0.7955085598728716,0.6707729468599033
10,sider19,SIDER19,tr,119,1366,772,334,0.4326424870466321,284,50,224,548,0.7098445595854922,0.8502994011976048,0.7522603978300181,0.516058687384138,0.9293255805364875,0.8564289814154074
10,sider19,SIDER19,va,119,1366,91,32,0.3516483516483517,24,8,33,58,0.6373626373626373,0.75,0.6666666666666666,0.3408034783916574,0.8922799911818226,0.7566964285714286
10,sider19,SIDER19,te,119,1366,100,37,0.37,18,19,39,61,0.61,0.4864864864864865,0.5766423357664233,0.08691303840429072,0.8092584927742559,0.5972972972972973
11,sider19,SIDER19,tr,119,1366,777,329,0.42342342342342343,329,0,21,756,0.972972972972973,1.0,0.9810126582278481,0.9563443912077879,0.9998233052155054,0.9995657837603127
11,sider19,SIDER19,va,119,1366,88,35,0.3977272727272727,18,17,21,67,0.7613636363636364,0.5142857142857142,0.6910569105691057,0.26727625991690784,0.8444246412107661,0.7061688311688311
11,sider19,SIDER19,te,119,1366,98,39,0.3979591836734694,17,22,26,72,0.7346938775510204,0.4358974358974359,0.6496350364963503,0.16588384749000862,0.8321808132199078,0.630298273155416
12,sider19,SIDER19,tr,119,1366,788,318,0.4035532994923858,315,3,47,741,0.9403553299492385,0.9905660377358491,0.9547920433996383,0.8979433005780668,0.9989081661644956,0.9971945535229703
12,sider19,SIDER19,va,119,1366,82,41,0.5,18,23,17,65,0.7926829268292683,0.43902439024390244,0.6747967479674797,0.24208241593287202,0.8381259582425775,0.7239738251041048
12,sider19,SIDER19,te,119,1366,93,44,0.4731182795698925,22,22,23,70,0.7526881720430108,0.5,0.6715328467153284,0.2512190423124889,0.8473555204184091,0.7331378299120235
13,sider19,SIDER19,tr,119,1366,781,325,0.41613316261203587,325,0,2,779,0.9974391805377721,1.0,0.9981916817359855,0.9956598993085228,1.0,1.0
13,sider19,SIDER19,va,119,1366,83,40,0.4819277108433735,17,23,14,69,0.8313253012048193,0.425,0.6991869918699187,0.27655770185673123,0.8386642074712397,0.719277108433735
13,sider19,SIDER19,te,119,1366,99,38,0.3838383838383838,11,27,18,81,0.8181818181818182,0.2894736842105263,0.6715328467153284,0.11798716089872273,0.7809347282842765,0.555023923444976
14,sider19,SIDER19,tr,119,1366,796,310,0.38944723618090454,310,0,13,783,0.9836683417085427,1.0,0.9882459312839059,0.9716367505474414,0.9999292682409286,0.9998095315286109
14,sider19,SIDER19,va,119,1366,77,46,0.5974025974025974,19,27,15,62,0.8051948051948052,0.41304347826086957,0.6585365853658537,0.23611346448991236,0.8123166894976906,0.7094861660079052
14,sider19,SIDER19,te,119,1366,90,47,0.5222222222222223,17,30,24,66,0.7333333333333333,0.3617021276595745,0.6058394160583942,0.0985208895649957,0.7090871196051033,0.5678486997635933
15,sider19,SIDER19,tr,119,1366,782,324,0.4143222506393862,324,0,4,778,0.9948849104859335,1.0,0.9963833634719711,0.9913385736846566,1.0,1.0
15,sider19,SIDER19,va,119,1366,80,43,0.5375,21,22,13,67,0.8375,0.4883720930232558,0.7154471544715447,0.34744969074743126,0.8278574906851532,0.7299418604651162
15,sider19,SIDER19,te,119,1366,101,36,0.3564356435643564,16,20,20,81,0.801980198019802,0.4444444444444444,0.708029197080292,0.24642464246424634,0.8863928812007638,0.7246974697469747
