split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider25,SIDER25,tr,104,1366,751,355,0.47270306258322237,355,0,5,746,0.9933422103861518,1.0,0.9954792043399638,0.9897200567824496,0.9985395080578916,0.9960034507979971
1,sider25,SIDER25,va,104,1366,89,34,0.38202247191011235,10,24,3,86,0.9662921348314607,0.29411764705882354,0.7804878048780488,0.37881200766808715,0.889489386670693,0.777594183740912
1,sider25,SIDER25,te,104,1366,107,30,0.2803738317757009,6,24,13,94,0.8785046728971962,0.2,0.7299270072992701,0.0939356014579814,0.8323119127311169,0.5844236760124611
2,sider25,SIDER25,tr,104,1366,771,335,0.4345006485084306,335,0,6,765,0.9922178988326849,1.0,0.9945750452079566,0.987299103302076,0.9988080359823404,0.9965987184699073
2,sider25,SIDER25,va,104,1366,91,32,0.3516483516483517,6,26,9,82,0.9010989010989011,0.1875,0.7154471544715447,0.1187863433236133,0.890303870697307,0.7326579670329672
2,sider25,SIDER25,te,104,1366,85,52,0.611764705882353,12,40,2,83,0.9764705882352941,0.23076923076923078,0.6934306569343066,0.3320226912191462,0.822639747932438,0.7737556561085973
3,sider25,SIDER25,tr,104,1366,780,326,0.41794871794871796,326,0,7,773,0.9910256410256411,1.0,0.9936708860759493,0.9849838933674347,0.9982372862014429,0.9944372345445965
3,sider25,SIDER25,va,104,1366,75,48,0.64,6,42,4,71,0.9466666666666667,0.125,0.6260162601626016,0.12791728522137671,0.795001441584252,0.7127777777777778
3,sider25,SIDER25,te,104,1366,92,45,0.4891304347826087,12,33,3,89,0.967391304347826,0.26666666666666666,0.7372262773722628,0.35204490361334995,0.8700686802849421,0.7579710144927536
4,sider25,SIDER25,tr,104,1366,779,327,0.4197689345314506,327,0,5,774,0.993581514762516,1.0,0.9954792043399638,0.9892512005213641,0.9989977499238727,0.9968594567645338
4,sider25,SIDER25,va,104,1366,77,46,0.5974025974025974,12,34,1,76,0.987012987012987,0.2608695652173913,0.7154471544715447,0.39012359603157765,0.8085340176869955,0.7840203274985884
4,sider25,SIDER25,te,104,1366,91,46,0.5054945054945055,6,40,7,84,0.9230769230769231,0.13043478260869565,0.656934306569343,0.08623148944957071,0.7527890512966284,0.617773530817009
5,sider25,SIDER25,tr,104,1366,764,342,0.4476439790575916,342,0,5,759,0.993455497382199,1.0,0.9954792043399638,0.9895153241211778,0.9991653959243796,0.9977209056673096
5,sider25,SIDER25,va,104,1366,85,38,0.4470588235294118,10,28,4,81,0.9529411764705882,0.2631578947368421,0.7398373983739838,0.3143959150772971,0.8683164391005869,0.7563467492260063
5,sider25,SIDER25,te,104,1366,98,39,0.3979591836734694,5,34,7,91,0.9285714285714286,0.1282051282051282,0.7007299270072993,0.09062932866172627,0.8150319386468309,0.65149136577708
6,sider25,SIDER25,tr,104,1366,776,330,0.4252577319587629,330,0,7,769,0.990979381443299,1.0,0.9936708860759493,0.9850864124476527,0.9987370407566282,0.9963234145579507
6,sider25,SIDER25,va,104,1366,75,48,0.64,8,40,4,71,0.9466666666666667,0.16666666666666666,0.6422764227642277,0.18631885227940476,0.7879110196235827,0.7041666666666666
6,sider25,SIDER25,te,104,1366,96,41,0.4270833333333333,9,32,4,92,0.9583333333333334,0.21951219512195122,0.7372262773722628,0.2778996350224212,0.9020576016517213,0.8114837398373984
7,sider25,SIDER25,tr,104,1366,763,343,0.44954128440366975,343,0,6,757,0.9921363040629095,1.0,0.9945750452079566,0.987461148332348,0.9992051293495009,0.9979633868151268
7,sider25,SIDER25,va,104,1366,79,44,0.5569620253164557,9,35,4,75,0.9493670886075949,0.20454545454545456,0.6829268292682927,0.23996388216994416,0.8143574280015852,0.7114499424626007
7,sider25,SIDER25,te,104,1366,105,32,0.3047619047619048,10,22,8,97,0.9238095238095239,0.3125,0.781021897810219,0.2959655280485764,0.8933422498271367,0.7419642857142857
8,sider25,SIDER25,tr,104,1366,767,339,0.44198174706649285,339,0,5,762,0.9934810951760105,1.0,0.9954792043399638,0.9894649882530886,0.9994499516323694,0.9986366066312069
8,sider25,SIDER25,va,104,1366,83,40,0.4819277108433735,8,32,2,81,0.9759036144578314,0.2,0.7235772357723578,0.3015119875269542,0.8928369777162984,0.7909638554216868
8,sider25,SIDER25,te,104,1366,97,40,0.41237113402061853,6,34,5,92,0.9484536082474226,0.15,0.7153284671532847,0.164727415644811,0.9001978215602913,0.7891752577319587
9,sider25,SIDER25,tr,104,1366,765,341,0.44575163398692813,341,0,7,758,0.9908496732026144,1.0,0.9936708860759493,0.9853521142066562,0.9982690434622172,0.9949629118509574
9,sider25,SIDER25,va,104,1366,85,38,0.4470588235294118,11,27,4,81,0.9529411764705882,0.2894736842105263,0.7479674796747967,0.3422969217836153,0.9250531708321426,0.8315789473684211
9,sider25,SIDER25,te,104,1366,97,40,0.41237113402061853,8,32,8,89,0.9175257731958762,0.2,0.708029197080292,0.16637815475851045,0.8578318461878573,0.7128865979381444
10,sider25,SIDER25,tr,104,1366,760,346,0.45526315789473687,346,0,6,754,0.9921052631578947,1.0,0.9945750452079566,0.9875193051229079,0.9990219099714394,0.9973988439306358
10,sider25,SIDER25,va,104,1366,92,31,0.33695652173913043,5,26,2,90,0.9782608695652174,0.16129032258064516,0.7723577235772358,0.2615352891683279,0.8923621972534183,0.7422861150070126
10,sider25,SIDER25,te,104,1366,95,42,0.4421052631578947,9,33,1,94,0.9894736842105263,0.21428571428571427,0.7518248175182481,0.3611621562841892,0.770432839865852,0.6285714285714286
11,sider25,SIDER25,tr,104,1366,780,326,0.41794871794871796,326,0,7,773,0.9910256410256411,1.0,0.9936708860759493,0.9849838933674347,0.9987616744449834,0.9962423312883435
11,sider25,SIDER25,va,104,1366,74,49,0.6621621621621622,6,43,4,70,0.9459459459459459,0.12244897959183673,0.6178861788617886,0.12251762211472306,0.7439670448009564,0.7159404302261445
11,sider25,SIDER25,te,104,1366,93,44,0.4731182795698925,10,34,6,87,0.9354838709677419,0.22727272727272727,0.708029197080292,0.23662124775804594,0.8683866130351638,0.7543988269794721
