split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,119,1366,695,411,0.5913669064748202,363,48,119,576,0.8287769784172662,0.8832116788321168,0.849005424954792,0.6938579588236508,0.9645659408168488,0.9392077578812861
1,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,35,16,30,42,0.5833333333333334,0.6862745098039216,0.6260162601626016,0.26608058286881736,0.7500031422037892,0.7009803921568628
1,sider16,SIDER16,te,119,1366,92,45,0.4891304347826087,28,17,33,59,0.6413043478260869,0.6222222222222222,0.635036496350365,0.24903068683581084,0.8431995633181675,0.6958937198067633
2,sider16,SIDER16,tr,119,1366,704,402,0.5710227272727273,335,67,167,537,0.7627840909090909,0.8333333333333334,0.7884267631103075,0.5759182547430527,0.931047642059104,0.877554698100407
2,sider16,SIDER16,va,119,1366,74,49,0.6621621621621622,36,13,21,53,0.7162162162162162,0.7346938775510204,0.7235772357723578,0.4426846483100549,0.8298687146513094,0.7460011031439604
2,sider16,SIDER16,te,119,1366,81,56,0.691358024691358,37,19,28,53,0.654320987654321,0.6607142857142857,0.656934306569343,0.31015070972736564,0.7652861122558999,0.701168430335097
3,sider16,SIDER16,tr,119,1366,701,405,0.5777460770328102,342,63,156,545,0.7774607703281027,0.8444444444444444,0.8019891500904159,0.602204862681662,0.9394466002335433,0.891476021908737
3,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,36,15,17,55,0.7638888888888888,0.7058823529411765,0.7398373983739838,0.4673592130305607,0.8089257515604419,0.7644335511982571
3,sider16,SIDER16,te,119,1366,86,51,0.5930232558139535,37,14,28,58,0.6744186046511628,0.7254901960784313,0.6934306569343066,0.3871438358997225,0.8517926889302894,0.7505699954400364
4,sider16,SIDER16,tr,119,1366,706,400,0.56657223796034,288,112,253,453,0.6416430594900849,0.72,0.6699819168173599,0.3476078891460126,0.8366812383405626,0.7313385269121813
4,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,35,16,24,48,0.6666666666666666,0.6862745098039216,0.6747967479674797,0.34804682189227354,0.8105201969201177,0.744144880174292
4,sider16,SIDER16,te,119,1366,81,56,0.691358024691358,41,15,28,53,0.654320987654321,0.7321428571428571,0.6861313868613139,0.3799849460633292,0.7755886288419813,0.7223324514991183
5,sider16,SIDER16,tr,119,1366,692,414,0.5982658959537572,364,50,123,569,0.8222543352601156,0.8792270531400966,0.8435804701627486,0.6838479755017663,0.9597033503711332,0.9327214403395604
5,sider16,SIDER16,va,119,1366,80,43,0.5375,28,15,22,58,0.725,0.6511627906976745,0.6991869918699187,0.3651813777764921,0.8573957130037733,0.775
5,sider16,SIDER16,te,119,1366,87,50,0.5747126436781609,27,23,26,61,0.7011494252873564,0.54,0.6423357664233577,0.23837092506635404,0.7327186356014249,0.673103448275862
6,sider16,SIDER16,tr,119,1366,703,403,0.5732574679943101,392,11,48,655,0.9317211948790897,0.9727047146401985,0.9466546112115732,0.8892824632094776,0.994460833796716,0.9897567673459016
6,sider16,SIDER16,va,119,1366,79,44,0.5569620253164557,27,17,15,64,0.810126582278481,0.6136363636363636,0.7398373983739838,0.4283469790140948,0.8601442096390216,0.7934407364787112
6,sider16,SIDER16,te,119,1366,77,60,0.7792207792207793,32,28,21,56,0.7272727272727273,0.5333333333333333,0.6423357664233577,0.2654776235232945,0.7365587554453075,0.6846320346320346
7,sider16,SIDER16,tr,119,1366,690,416,0.6028985507246377,378,38,112,578,0.8376811594202899,0.9086538461538461,0.864376130198915,0.7278076673884629,0.9715578876233936,0.9500226449275364
7,sider16,SIDER16,va,119,1366,80,43,0.5375,29,14,21,59,0.7375,0.6744186046511628,0.7154471544715447,0.3998933634538558,0.8776203886606586,0.783139534883721
7,sider16,SIDER16,te,119,1366,89,48,0.5393258426966292,29,19,29,60,0.6741573033707865,0.6041666666666666,0.6496350364963503,0.26874394631434007,0.7902046963617462,0.6839887640449438
