split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider11,SIDER11,tr,509,1366,283,823,2.908127208480565,788,35,7,276,0.9752650176678446,0.9574726609963548,0.9620253164556962,0.9052924476465752,0.9845053841450555,0.9945257589874157
1,sider11,SIDER11,va,509,1366,33,90,2.727272727272727,76,14,17,16,0.48484848484848486,0.8444444444444444,0.7479674796747967,0.3397492670511923,0.5827898099929123,0.7272727272727272
1,sider11,SIDER11,te,509,1366,42,95,2.261904761904762,81,14,23,19,0.4523809523809524,0.8526315789473684,0.7299270072992701,0.3288747195892334,0.5934215990987417,0.750125313283208
2,sider11,SIDER11,tr,509,1366,289,817,2.8269896193771626,817,0,0,289,1.0,1.0,1.0,1.0,1.0,1.0
2,sider11,SIDER11,va,509,1366,30,93,3.1,90,3,18,12,0.4,0.967741935483871,0.8292682926829268,0.4826004826007233,0.6686390099992143,0.8516129032258064
2,sider11,SIDER11,te,509,1366,39,98,2.5128205128205128,92,6,22,17,0.4358974358974359,0.9387755102040817,0.7956204379562044,0.4523570184768699,0.6391752682986822,0.7878074306645736
3,sider11,SIDER11,tr,509,1366,292,814,2.787671232876712,808,6,0,292,1.0,0.9926289926289926,0.9945750452079566,0.9862267355864248,0.9995396722723953,0.9998401265524554
3,sider11,SIDER11,va,509,1366,31,92,2.967741935483871,79,13,17,14,0.45161290322580644,0.8586956521739131,0.7560975609756098,0.32550001394385586,0.5090543768242908,0.7657784011220197
3,sider11,SIDER11,te,509,1366,35,102,2.914285714285714,91,11,22,13,0.37142857142857144,0.8921568627450981,0.7591240875912408,0.3024201140020815,0.5956379772094833,0.7518207282913165
4,sider11,SIDER11,tr,509,1366,294,812,2.761904761904762,810,2,0,294,1.0,0.9975369458128078,0.9981916817359855,0.9953877793674547,1.0,1.0
4,sider11,SIDER11,va,509,1366,27,96,3.5555555555555554,82,14,20,7,0.25925925925925924,0.8541666666666666,0.7235772357723578,0.12477285098439532,0.33711111725292425,0.6732253086419753
4,sider11,SIDER11,te,509,1366,37,100,2.7027027027027026,85,15,19,18,0.4864864864864865,0.85,0.7518248175182481,0.3493774331787769,0.5216878478408193,0.6986486486486487
5,sider11,SIDER11,tr,509,1366,286,820,2.867132867132867,820,0,0,286,1.0,1.0,1.0,1.0,1.0,1.0
5,sider11,SIDER11,va,509,1366,37,86,2.324324324324324,79,7,26,11,0.2972972972972973,0.9186046511627907,0.7317073170731707,0.28014040186612565,0.5829729867558753,0.7504714016341923
5,sider11,SIDER11,te,509,1366,35,102,2.914285714285714,90,12,25,10,0.2857142857142857,0.8823529411764706,0.7299270072992701,0.19964428458974046,0.46818132162967685,0.6518207282913165
6,sider11,SIDER11,tr,509,1366,292,814,2.787671232876712,810,4,0,292,1.0,0.995085995085995,0.9963833634719711,0.990776910835276,0.9999294257558319,0.9999747568240719
6,sider11,SIDER11,va,509,1366,27,96,3.5555555555555554,84,12,14,13,0.48148148148148145,0.875,0.7886178861788617,0.3666666666666664,0.5303507916090164,0.7519290123456791
6,sider11,SIDER11,te,509,1366,39,98,2.5128205128205128,79,19,25,14,0.358974358974359,0.8061224489795918,0.6788321167883211,0.1742249619309238,0.500545176163737,0.695447409733124
7,sider11,SIDER11,tr,509,1366,287,819,2.8536585365853657,816,3,0,287,1.0,0.9963369963369964,0.9972875226039783,0.9929904641496468,0.9999018434313666,0.9999659651227596
7,sider11,SIDER11,va,509,1366,35,88,2.5142857142857142,75,13,19,16,0.45714285714285713,0.8522727272727273,0.7398373983739838,0.3288929896795112,0.5654408156179581,0.7704545454545454
7,sider11,SIDER11,te,509,1366,36,101,2.8055555555555554,91,10,21,15,0.4166666666666667,0.900990099009901,0.7737226277372263,0.3619853807014643,0.5362524697560758,0.7007700770077008
8,sider11,SIDER11,tr,509,1366,292,814,2.787671232876712,806,8,1,291,0.9965753424657534,0.9901719901719902,0.9918625678119349,0.9793484216458108,0.9972829999746123,0.9992258759382048
8,sider11,SIDER11,va,509,1366,30,93,3.1,81,12,16,14,0.4666666666666667,0.8709677419354839,0.7723577235772358,0.3551209223765978,0.5823596582307555,0.7863799283154121
8,sider11,SIDER11,te,509,1366,36,101,2.8055555555555554,85,16,22,14,0.3888888888888889,0.8415841584158416,0.7226277372262774,0.24528984294785716,0.4981670412931867,0.7035203520352036
9,sider11,SIDER11,tr,509,1366,300,806,2.6866666666666665,802,4,1,299,0.9966666666666667,0.9950372208436724,0.9954792043399638,0.988623835642541,0.9996106340090306,0.999859387923904
9,sider11,SIDER11,va,509,1366,15,108,7.2,94,14,12,3,0.2,0.8703703703703703,0.7886178861788617,0.06672213748475059,0.17210360359297935,0.6537037037037037
9,sider11,SIDER11,te,509,1366,43,94,2.186046511627907,73,21,24,19,0.4418604651162791,0.776595744680851,0.6715328467153284,0.2229701295530492,0.5233673309009872,0.6645225136071252
10,sider11,SIDER11,tr,509,1366,284,822,2.8943661971830985,816,6,1,283,0.9964788732394366,0.9927007299270073,0.9936708860759493,0.9835813419643322,0.9998644790699747,0.9999528802988246
10,sider11,SIDER11,va,509,1366,33,90,2.727272727272727,84,6,21,12,0.36363636363636365,0.9333333333333333,0.7804878048780488,0.372271216434817,0.6169424358118649,0.7872053872053872
10,sider11,SIDER11,te,509,1366,41,96,2.341463414634146,87,9,28,13,0.3170731707317073,0.90625,0.7299270072992701,0.27854865746288515,0.6016547793148034,0.7454268292682927
11,sider11,SIDER11,tr,509,1366,289,817,2.8269896193771626,810,7,0,289,1.0,0.9914320685434517,0.9936708860759493,0.9838628155873483,0.9999154530278118,0.9999703531783511
11,sider11,SIDER11,va,509,1366,27,96,3.5555555555555554,87,9,18,9,0.3333333333333333,0.90625,0.7804878048780488,0.280571270972703,0.4771128635016323,0.7546296296296297
11,sider11,SIDER11,te,509,1366,42,95,2.261904761904762,84,11,28,14,0.3333333333333333,0.8842105263157894,0.7153284671532847,0.25968942314085114,0.5369472137194105,0.7185463659147869
12,sider11,SIDER11,tr,509,1366,291,815,2.8006872852233675,815,0,0,291,1.0,1.0,1.0,1.0,1.0,1.0
12,sider11,SIDER11,va,509,1366,32,91,2.84375,85,6,19,13,0.40625,0.9340659340659341,0.7967479674796748,0.41312787490307795,0.6007051154956523,0.756868131868132
12,sider11,SIDER11,te,509,1366,35,102,2.914285714285714,94,8,28,7,0.2,0.9215686274509803,0.7372262773722628,0.1697970249434052,0.528046555534906,0.7369747899159664
13,sider11,SIDER11,tr,509,1366,289,817,2.8269896193771626,817,0,0,289,1.0,1.0,1.0,1.0,1.0,1.0
13,sider11,SIDER11,va,509,1366,37,86,2.324324324324324,77,9,18,19,0.5135135135135135,0.8953488372093024,0.7804878048780488,0.4471841382390761,0.689124702220067,0.7800125707102451
13,sider11,SIDER11,te,509,1366,32,105,3.28125,94,11,18,14,0.4375,0.8952380952380953,0.7883211678832117,0.36449632100641394,0.44630752559609427,0.7163690476190476
14,sider11,SIDER11,tr,509,1366,295,811,2.7491525423728813,811,0,0,295,1.0,1.0,1.0,1.0,1.0,1.0
14,sider11,SIDER11,va,509,1366,30,93,3.1,89,4,19,11,0.36666666666666664,0.956989247311828,0.8130081300813008,0.4247448691895255,0.541538975775126,0.8010752688172044
