split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,1,1366,190,916,4.821052631578947,916,0,190,0,0.0,1.0,0.8282097649186256,0.0,0.9717689658025002,0.9911485865318318
1,sider8,SIDER8,va,1,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.46510778556674875,0.7247474747474747
1,sider8,SIDER8,te,1,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.25439000719929955,0.5964698721850274
2,sider8,SIDER8,tr,1,1366,201,905,4.502487562189055,905,0,201,0,0.0,1.0,0.8182640144665461,0.0,0.9433898191769797,0.9872158544295099
2,sider8,SIDER8,va,1,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.2794389434659262,0.6825749167591564
2,sider8,SIDER8,te,1,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.3201714344182042,0.5973063973063972
3,sider8,SIDER8,tr,1,1366,194,912,4.701030927835052,912,0,194,0,0.0,1.0,0.8245931283905967,0.0,0.96819126654578,0.9900581027310544
3,sider8,SIDER8,va,1,1366,27,96,3.5555555555555554,96,0,27,0,0.0,1.0,0.7804878048780488,0.0,0.4270988506025721,0.7010030864197531
3,sider8,SIDER8,te,1,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.311171431833197,0.7212389380530974
4,sider8,SIDER8,tr,1,1366,205,901,4.3951219512195125,901,0,205,0,0.0,1.0,0.8146473779385172,0.0,0.9421130821337399,0.987664113045126
4,sider8,SIDER8,va,1,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.19196953400653072,0.5597165991902834
4,sider8,SIDER8,te,1,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.37677462565352954,0.66871921182266
5,sider8,SIDER8,tr,1,1366,200,906,4.53,906,0,200,0,0.0,1.0,0.8191681735985533,0.0,0.9674684601111819,0.989751655629139
5,sider8,SIDER8,va,1,1366,28,95,3.392857142857143,95,0,28,0,0.0,1.0,0.7723577235772358,0.0,0.46125992879063477,0.7199248120300752
5,sider8,SIDER8,te,1,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.292457944746339,0.6642156862745098
6,sider8,SIDER8,tr,1,1366,198,908,4.585858585858586,908,0,198,0,0.0,1.0,0.8209764918625678,0.0,0.9410348474212356,0.9890229386374761
6,sider8,SIDER8,va,1,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.25526976610501667,0.631072874493927
6,sider8,SIDER8,te,1,1366,28,109,3.892857142857143,109,0,28,0,0.0,1.0,0.7956204379562044,0.0,0.3045845615984914,0.6166448230668413
7,sider8,SIDER8,tr,1,1366,194,912,4.701030927835052,912,0,194,0,0.0,1.0,0.8245931283905967,0.0,0.9766987781438252,0.9930819316332067
7,sider8,SIDER8,va,1,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.3859920710483402,0.7124212421242124
7,sider8,SIDER8,te,1,1366,29,108,3.7241379310344827,108,0,29,0,0.0,1.0,0.7883211678832117,0.0,0.3014967480549195,0.6040868454661558
8,sider8,SIDER8,tr,1,1366,190,916,4.821052631578947,916,0,190,0,0.0,1.0,0.8282097649186256,0.0,0.953861890547265,0.9923149850609055
8,sider8,SIDER8,va,1,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.43215981271813014,0.6582491582491583
8,sider8,SIDER8,te,1,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.36960407967409115,0.6314668289713938
9,sider8,SIDER8,tr,1,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.950180907296174,0.9903346593626363
9,sider8,SIDER8,va,1,1366,15,108,7.2,108,0,15,0,0.0,1.0,0.8780487804878049,0.0,0.24566472171718123,0.6611111111111111
9,sider8,SIDER8,te,1,1366,26,111,4.269230769230769,111,0,26,0,0.0,1.0,0.8102189781021898,0.0,0.24188810624538484,0.5476437976437977
10,sider8,SIDER8,tr,1,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.9676960405085324,0.9890983000739098
10,sider8,SIDER8,va,1,1366,14,109,7.785714285714286,109,0,14,0,0.0,1.0,0.8861788617886179,0.0,0.3805902091084141,0.7038007863695936
10,sider8,SIDER8,te,1,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.2724391432966204,0.668013468013468
11,sider8,SIDER8,tr,1,1366,202,904,4.475247524752476,904,0,201,1,0.0049504950495049506,1.0,0.8182640144665461,0.06363959270734683,0.9376474673919383,0.9900086524139139
11,sider8,SIDER8,va,1,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.32387524213916946,0.6828271028037384
11,sider8,SIDER8,te,1,1366,27,110,4.074074074074074,109,1,27,0,0.0,0.990909090909091,0.7956204379562044,-0.04248308880277603,0.2486845992891475,0.5821548821548821
12,sider8,SIDER8,tr,1,1366,203,903,4.448275862068965,903,0,203,0,0.0,1.0,0.8164556962025317,0.0,0.9546259127104563,0.9912388371547496
12,sider8,SIDER8,va,1,1366,20,103,5.15,103,0,20,0,0.0,1.0,0.8373983739837398,0.0,0.28456221068956206,0.6980582524271846
12,sider8,SIDER8,te,1,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.18772780295142968,0.5944664031620553
13,sider8,SIDER8,tr,1,1366,201,905,4.502487562189055,905,0,201,0,0.0,1.0,0.8182640144665461,0.0,0.9456231706020348,0.9889557736180974
13,sider8,SIDER8,va,1,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.2100300252525207,0.5423042304230423
13,sider8,SIDER8,te,1,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.42402858623530776,0.7296442687747036
14,sider8,SIDER8,tr,1,1366,211,895,4.241706161137441,895,0,211,0,0.0,1.0,0.8092224231464737,0.0,0.9434003074381946,0.9899441340782124
14,sider8,SIDER8,va,1,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.2171410763923325,0.588235294117647
14,sider8,SIDER8,te,1,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.1654863952078441,0.6480392156862745
15,sider8,SIDER8,tr,1,1366,191,915,4.790575916230367,915,0,191,0,0.0,1.0,0.8273056057866185,0.0,0.977553357849529,0.9939261293737305
15,sider8,SIDER8,va,1,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.24151851223598786,0.5562556255625563
15,sider8,SIDER8,te,1,1366,32,105,3.28125,105,0,32,0,0.0,1.0,0.7664233576642335,0.0,0.3433082492859235,0.6508928571428572
