split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider22,SIDER22,tr,509,1366,705,401,0.5687943262411348,395,6,37,668,0.9475177304964539,0.9850374064837906,0.961121157323689,0.9189025185919188,0.9981713193524114,0.9966360694009657
1,sider22,SIDER22,va,509,1366,72,51,0.7083333333333334,25,26,16,56,0.7777777777777778,0.49019607843137253,0.6585365853658537,0.2800560168056019,0.7362957739213569,0.6835511982570806
1,sider22,SIDER22,te,509,1366,104,33,0.3173076923076923,16,17,30,74,0.7115384615384616,0.48484848484848486,0.656934306569343,0.17782247267445092,0.7837704287165318,0.5608974358974359
2,sider22,SIDER22,tr,509,1366,715,391,0.5468531468531469,391,0,13,702,0.9818181818181818,1.0,0.9882459312839059,0.9747948617541283,0.9999649533304014,0.9999356142578649
2,sider22,SIDER22,va,509,1366,75,48,0.64,23,25,16,59,0.7866666666666666,0.4791666666666667,0.6666666666666666,0.2786690524285765,0.8402254499885909,0.7519444444444444
2,sider22,SIDER22,te,509,1366,91,46,0.5054945054945055,20,26,22,69,0.7582417582417582,0.43478260869565216,0.6496350364963503,0.19770848168625338,0.7822459962489331,0.6426182513139034
3,sider22,SIDER22,tr,509,1366,719,387,0.5382475660639777,380,7,26,693,0.9638386648122392,0.9819121447028424,0.9701627486437613,0.9358033867448348,0.9976998053082003,0.9955148731550064
3,sider22,SIDER22,va,509,1366,72,51,0.7083333333333334,16,35,15,57,0.7916666666666666,0.3137254901960784,0.5934959349593496,0.11958724699740673,0.6733974594054644,0.6173747276688453
3,sider22,SIDER22,te,509,1366,90,47,0.5222222222222223,20,27,21,69,0.7666666666666667,0.425531914893617,0.6496350364963503,0.1992474706874167,0.7250886431311294,0.628368794326241
4,sider22,SIDER22,tr,509,1366,725,381,0.5255172413793103,365,16,35,690,0.9517241379310345,0.958005249343832,0.953887884267631,0.8997282752547301,0.995068361401888,0.9902615621323196
4,sider22,SIDER22,va,509,1366,79,44,0.5569620253164557,27,17,19,60,0.759493670886076,0.6136363636363636,0.7073170731707317,0.3696373208274629,0.7618916389836277,0.692174913693901
4,sider22,SIDER22,te,509,1366,77,60,0.7792207792207793,28,32,14,63,0.8181818181818182,0.4666666666666667,0.6642335766423357,0.3065126858412315,0.8006467309770625,0.7454545454545455
5,sider22,SIDER22,tr,509,1366,711,395,0.5555555555555556,349,46,114,597,0.8396624472573839,0.8835443037974684,0.8553345388788427,0.7024248020976122,0.9681192127773512,0.944702593957521
5,sider22,SIDER22,va,509,1366,76,47,0.618421052631579,23,24,25,51,0.6710526315789473,0.48936170212765956,0.6016260162601627,0.15978928243669824,0.7564841214956282,0.6730123180291154
5,sider22,SIDER22,te,509,1366,94,43,0.4574468085106383,24,19,25,69,0.7340425531914894,0.5581395348837209,0.6788321167883211,0.28288659413808925,0.8161063052114339,0.7154873824839189
6,sider22,SIDER22,tr,509,1366,720,386,0.5361111111111111,362,24,35,685,0.9513888888888888,0.9378238341968912,0.9466546112115732,0.8835826869404295,0.9939501898249926,0.9879245826137019
6,sider22,SIDER22,va,509,1366,79,44,0.5569620253164557,25,19,20,59,0.7468354430379747,0.5681818181818182,0.6829268292682927,0.313487823814066,0.7799751409306693,0.6737629459148446
6,sider22,SIDER22,te,509,1366,82,55,0.6707317073170732,21,34,19,63,0.7682926829268293,0.38181818181818183,0.6131386861313869,0.16183950258194776,0.7220430752328746,0.6383592017738359
7,sider22,SIDER22,tr,509,1366,701,405,0.5777460770328102,405,0,19,682,0.9728958630527818,1.0,0.9828209764918626,0.9640016153889921,0.9996730600120507,0.9994047304556102
7,sider22,SIDER22,va,509,1366,86,37,0.43023255813953487,21,16,18,68,0.7906976744186046,0.5675675675675675,0.7235772357723578,0.3530878855237219,0.8448437441157459,0.7281583909490886
7,sider22,SIDER22,te,509,1366,94,43,0.4574468085106383,22,21,25,69,0.7340425531914894,0.5116279069767442,0.6642335766423357,0.24014907060077306,0.7853570212255951,0.6669965363681345
8,sider22,SIDER22,tr,509,1366,699,407,0.5822603719599427,382,25,191,508,0.7267525035765379,0.9385749385749386,0.8047016274864376,0.6421408724299513,0.9576778964299533,0.9251633607856784
8,sider22,SIDER22,va,509,1366,83,40,0.4819277108433735,27,13,39,44,0.5301204819277109,0.675,0.5772357723577236,0.1926942140430535,0.8086146369541106,0.6930722891566264
8,sider22,SIDER22,te,509,1366,99,38,0.3838383838383838,26,12,36,63,0.6363636363636364,0.6842105263157895,0.6496350364963503,0.2883443432013403,0.8639049488492611,0.7137161084529505
9,sider22,SIDER22,tr,509,1366,718,388,0.5403899721448467,275,113,80,638,0.8885793871866295,0.7087628865979382,0.825497287522604,0.6106146090503968,0.9383499369119606,0.8898842000976367
9,sider22,SIDER22,va,509,1366,76,47,0.618421052631579,18,29,11,65,0.8552631578947368,0.3829787234042553,0.6747967479674797,0.27271618265563285,0.7466802983407431,0.6826707726763718
9,sider22,SIDER22,te,509,1366,87,50,0.5747126436781609,17,33,22,65,0.7471264367816092,0.34,0.5985401459854015,0.09294996704510722,0.7343414995145934,0.5942528735632183
10,sider22,SIDER22,tr,509,1366,715,391,0.5468531468531469,305,86,99,616,0.8615384615384616,0.7800511508951407,0.8327305605786618,0.6370000771394517,0.9327235190440225,0.8954554397009641
10,sider22,SIDER22,va,509,1366,80,43,0.5375,19,24,22,58,0.725,0.4418604651162791,0.6260162601626016,0.16878498775964415,0.7530020660821342,0.6348837209302326
10,sider22,SIDER22,te,509,1366,86,51,0.5930232558139535,20,31,25,61,0.7093023255813954,0.39215686274509803,0.5912408759124088,0.10443005981316879,0.6895789535707546,0.6045371637026904
11,sider22,SIDER22,tr,509,1366,717,389,0.5425383542538355,357,32,64,653,0.9107391910739191,0.9177377892030848,0.9132007233273056,0.814757732079469,0.9856134755853071,0.9715735731213677
11,sider22,SIDER22,va,509,1366,72,51,0.7083333333333334,28,23,16,56,0.7777777777777778,0.5490196078431373,0.6829268292682927,0.3358845486454055,0.717502283094066,0.6925381263616558
11,sider22,SIDER22,te,509,1366,92,45,0.4891304347826087,21,24,27,65,0.7065217391304348,0.4666666666666667,0.6277372262773723,0.1704917478511148,0.7307308518490222,0.5794685990338164
12,sider22,SIDER22,tr,509,1366,722,384,0.5318559556786704,364,20,26,696,0.96398891966759,0.9479166666666666,0.9584086799276673,0.9086471578652944,0.995163141157502,0.990672610803324
12,sider22,SIDER22,va,509,1366,75,48,0.64,25,23,12,63,0.84,0.5208333333333334,0.7154471544715447,0.38380251213587707,0.8226538684067479,0.7530555555555556
12,sider22,SIDER22,te,509,1366,84,53,0.6309523809523809,28,25,24,60,0.7142857142857143,0.5283018867924528,0.6423357664233577,0.24346416256502468,0.6655049068143086,0.6239892183288409
13,sider22,SIDER22,tr,509,1366,705,401,0.5687943262411348,386,15,64,641,0.9092198581560283,0.9625935162094763,0.9285714285714286,0.8531631625101916,0.989734945255934,0.9803045577545497
13,sider22,SIDER22,va,509,1366,84,39,0.4642857142857143,25,14,27,57,0.6785714285714286,0.6410256410256411,0.6666666666666666,0.3010536444262952,0.8494493672052087,0.7167277167277167
13,sider22,SIDER22,te,509,1366,92,45,0.4891304347826087,23,22,20,72,0.782608695652174,0.5111111111111111,0.6934306569343066,0.2972591624402259,0.7936278012971945,0.6746376811594202
14,sider22,SIDER22,tr,509,1366,720,386,0.5361111111111111,344,42,60,660,0.9166666666666666,0.8911917098445595,0.9077757685352622,0.7997162012620046,0.984423207020034,0.9692357512953368
14,sider22,SIDER22,va,509,1366,71,52,0.7323943661971831,24,28,15,56,0.7887323943661971,0.46153846153846156,0.6504065040650406,0.26568631084039807,0.721453483692823,0.6627843986998917
14,sider22,SIDER22,te,509,1366,90,47,0.5222222222222223,24,23,28,62,0.6888888888888889,0.5106382978723404,0.6277372262773723,0.19519160190426782,0.7571765161038513,0.6349881796690307
15,sider22,SIDER22,tr,509,1366,706,400,0.56657223796034,399,1,33,673,0.953257790368272,0.9975,0.969258589511754,0.9363331881828014,0.9986886884919628,0.9975779036827195
15,sider22,SIDER22,va,509,1366,80,43,0.5375,20,23,25,55,0.6875,0.46511627906976744,0.6097560975609756,0.151086800311556,0.7374601267996285,0.6438953488372093
15,sider22,SIDER22,te,509,1366,95,42,0.4421052631578947,30,12,24,71,0.7473684210526316,0.7142857142857143,0.7372262773722628,0.43557931934254923,0.8679286392148919,0.7436090225563909
