split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
7,hiv,activity,te,117,40748,135,3940,29.185185185185187,3931,9,113,22,0.16296296296296298,0.9977157360406091,0.9700613496932515,0.33096866747315246,0.36068424964043255,0.7950742620793382
8,hiv,activity,tr,117,40748,1145,31860,27.82532751091703,31828,32,0,1145,1.0,0.9989956057752668,0.9990304499318285,0.9858169949358763,0.9718122062372166,0.9994968297436656
8,hiv,activity,va,117,40748,141,3527,25.01418439716312,3514,13,117,24,0.1702127659574468,0.9963141480011342,0.9645583424209379,0.3203927894271681,0.357527346420275,0.8239306907001107
8,hiv,activity,te,117,40748,133,3942,29.639097744360903,3926,16,110,23,0.17293233082706766,0.9959411466260781,0.969079754601227,0.3082035910741987,0.3370753367752576,0.8026039222866909
9,hiv,activity,tr,117,40748,1152,31853,27.65017361111111,31819,34,0,1152,1.0,0.9989325966157034,0.9989698530525678,0.9850357383460578,0.9719040792178394,0.9995084161573826
9,hiv,activity,va,117,40748,113,3555,31.460176991150444,3537,18,92,21,0.18584070796460178,0.9949367088607595,0.970010905125409,0.3045631902663911,0.2773711095396662,0.7870667015172447
9,hiv,activity,te,117,40748,154,3921,25.461038961038962,3908,13,113,41,0.2662337662337662,0.996684519255292,0.969079754601227,0.43844553999281405,0.4439993591510029,0.8591790127750342
10,hiv,activity,tr,117,40748,1148,31857,27.75,31831,26,0,1148,1.0,0.9991838528423894,0.9992122405696107,0.9884611373167755,0.9818035788916494,0.9996567714019061
10,hiv,activity,va,117,40748,122,3546,29.065573770491802,3535,11,99,23,0.1885245901639344,0.996897913141568,0.970010905125409,0.3469603130236171,0.3616283853760374,0.8070441874011818
10,hiv,activity,te,117,40748,149,3926,26.348993288590606,3911,15,130,19,0.12751677852348994,0.9961793173713703,0.9644171779141104,0.2552350954490928,0.2734884866450915,0.8086256825089663
11,hiv,activity,tr,117,40748,1146,31859,27.80017452006981,31827,32,0,1146,1.0,0.9989955742490348,0.9990304499318285,0.9858286733762408,0.974336954163446,0.999547307242257
11,hiv,activity,va,117,40748,124,3544,28.580645161290324,3528,16,101,23,0.18548387096774194,0.9954853273137697,0.968102508178844,0.31888682317172234,0.309889042287131,0.8074938105293817
11,hiv,activity,te,117,40748,149,3926,26.348993288590606,3897,29,127,22,0.1476510067114094,0.9926133469179826,0.961717791411043,0.23681080956614145,0.2730457031821335,0.7927471990208111
12,hiv,activity,tr,117,40748,1120,31885,28.46875,31849,36,0,1120,1.0,0.9988709424494276,0.9989092561733071,0.9837500876234266,0.971085436863768,0.9994909860211924
12,hiv,activity,va,117,40748,146,3522,24.123287671232877,3506,16,124,22,0.1506849315068493,0.9954571266325951,0.9618320610687023,0.2821637458587487,0.335793936891876,0.8121455741989686
12,hiv,activity,te,117,40748,153,3922,25.633986928104576,3912,10,135,18,0.11764705882352941,0.9974502804691484,0.9644171779141104,0.26486170862439995,0.3185119000470438,0.7808282755563555
13,hiv,activity,tr,117,40748,1142,31863,27.90105078809107,31826,37,0,1142,1.0,0.998838778520541,0.9988789577336767,0.9836120642915561,0.9606631876478017,0.9993389496505205
13,hiv,activity,va,117,40748,137,3531,25.773722627737225,3525,6,116,21,0.15328467153284672,0.9983007646559049,0.9667393675027263,0.33625937279988505,0.3472611805845497,0.7841681705519621
13,hiv,activity,te,117,40748,140,3935,28.107142857142858,3919,16,110,30,0.21428571428571427,0.9959339263024143,0.969079754601227,0.3624366652904642,0.38382935621776393,0.8310419313850064
14,hiv,activity,tr,117,40748,1181,31824,26.946655376799324,31792,32,0,1181,1.0,0.9989944695827049,0.9990304499318285,0.9862251885281401,0.9724008510934428,0.9995340322238015
14,hiv,activity,va,117,40748,108,3560,32.96296296296296,3550,10,88,20,0.18518518518518517,0.9971910112359551,0.9732824427480916,0.3423048526934459,0.3370563470235368,0.806723366625052
14,hiv,activity,te,117,40748,130,3945,30.346153846153847,3930,15,105,25,0.19230769230769232,0.9961977186311787,0.9705521472392638,0.33602163110539046,0.3169011824275231,0.802149751389295
15,hiv,activity,tr,117,40748,1168,31837,27.257705479452056,31799,38,0,1168,1.0,0.9988064202029086,0.9988486592940463,0.9835318539792556,0.9717685713455922,0.9994837788891275
15,hiv,activity,va,117,40748,113,3555,31.460176991150444,3529,26,87,26,0.23008849557522124,0.9926863572433192,0.9691930207197382,0.32561867666677596,0.30848597313558185,0.8362744731961715
15,hiv,activity,te,117,40748,138,3937,28.528985507246375,3924,13,115,23,0.16666666666666666,0.9966979933959867,0.9685889570552147,0.3157855018181115,0.30689225865914926,0.7750678254979698
