split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2111,SR-MMP,tr,504,3069,115,2370,20.608695652173914,2370,0,0,115,1.0,1.0,1.0,1.0,0.9999999999999997,1.0
1,tox2111,SR-MMP,va,504,3069,11,266,24.181818181818183,266,0,7,4,0.36363636363636365,1.0,0.9747292418772563,0.5952414252321098,0.7379239385891272,0.9784688995215312
1,tox2111,SR-MMP,te,504,3069,15,292,19.466666666666665,291,1,10,5,0.3333333333333333,0.9965753424657534,0.9641693811074918,0.5137737589409811,0.581592427588667,0.9059360730593606
2,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2368,0,0,117,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
2,tox2111,SR-MMP,va,504,3069,13,264,20.307692307692307,264,0,9,4,0.3076923076923077,1.0,0.9675090252707581,0.5454801602633337,0.6392024116129192,0.9105477855477856
2,tox2111,SR-MMP,te,504,3069,11,296,26.90909090909091,294,2,9,2,0.18181818181818182,0.9932432432432432,0.9641693811074918,0.28693356064071196,0.2734633314087126,0.922911547911548
3,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2368,0,0,117,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
3,tox2111,SR-MMP,va,504,3069,12,265,22.083333333333332,265,0,9,3,0.25,1.0,0.9675090252707581,0.49171975877310675,0.5774439658183163,0.9525157232704403
3,tox2111,SR-MMP,te,504,3069,12,295,24.583333333333332,294,1,3,9,0.75,0.9966101694915255,0.9869706840390879,0.8151120387276963,0.9073161280322407,0.9940677966101694
4,tox2111,SR-MMP,tr,504,3069,118,2367,20.059322033898304,2367,0,0,118,1.0,1.0,1.0,1.0,1.0,1.0
4,tox2111,SR-MMP,va,504,3069,15,262,17.466666666666665,259,3,9,6,0.4,0.9885496183206107,0.9566787003610109,0.49596851795499675,0.6890323656923588,0.9590330788804071
4,tox2111,SR-MMP,te,504,3069,8,299,37.375,298,1,6,2,0.25,0.9966555183946488,0.9771986970684039,0.39946065043024137,0.26853959496836777,0.7976588628762542
5,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2368,0,0,117,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999
5,tox2111,SR-MMP,va,504,3069,14,263,18.785714285714285,261,2,5,9,0.6428571428571429,0.9923954372623575,0.9747292418772563,0.7126087797906312,0.7365115031329441,0.9016838674633353
5,tox2111,SR-MMP,te,504,3069,10,297,29.7,294,3,8,2,0.2,0.98989898989899,0.9641693811074918,0.26632528821176465,0.4147372125530528,0.8821548821548821
6,tox2111,SR-MMP,tr,504,3069,105,2380,22.666666666666668,2380,0,0,105,1.0,1.0,1.0,1.0,1.0,1.0
6,tox2111,SR-MMP,va,504,3069,17,260,15.294117647058824,260,0,12,5,0.29411764705882354,1.0,0.9566787003610109,0.5302281287447039,0.5507590834893124,0.8558823529411764
6,tox2111,SR-MMP,te,504,3069,19,288,15.157894736842104,287,1,10,9,0.47368421052631576,0.9965277777777778,0.9641693811074918,0.6382466106415542,0.74742582409378,0.9574195906432748
7,tox2111,SR-MMP,tr,504,3069,122,2363,19.368852459016395,2363,0,0,122,1.0,1.0,1.0,1.0,1.0,1.0
7,tox2111,SR-MMP,va,504,3069,9,268,29.77777777777778,266,2,6,3,0.3333333333333333,0.9925373134328358,0.9711191335740073,0.43397472849149954,0.4441999358666025,0.9365671641791045
7,tox2111,SR-MMP,te,504,3069,10,297,29.7,296,1,8,2,0.2,0.9966329966329966,0.9706840390879479,0.35484378517739845,0.5146278227840069,0.88989898989899
8,tox2111,SR-MMP,tr,504,3069,120,2365,19.708333333333332,2365,0,0,120,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
8,tox2111,SR-MMP,va,504,3069,10,267,26.7,266,1,6,4,0.4,0.9962546816479401,0.9747292418772563,0.5552142228214044,0.6292853774513453,0.9404494382022472
8,tox2111,SR-MMP,te,504,3069,11,296,26.90909090909091,294,2,8,3,0.2727272727272727,0.9932432432432432,0.9674267100977199,0.3905595127510132,0.48103015647007685,0.9308968058968059
9,tox2111,SR-MMP,tr,504,3069,106,2379,22.443396226415093,2379,0,0,106,1.0,1.0,1.0,1.0,1.0,1.0
9,tox2111,SR-MMP,va,504,3069,12,265,22.083333333333332,262,3,8,4,0.3333333333333333,0.9886792452830189,0.9602888086642599,0.41769136253972006,0.4330874940246106,0.8770440251572327
9,tox2111,SR-MMP,te,504,3069,23,284,12.347826086956522,283,1,10,13,0.5652173913043478,0.9964788732394366,0.9641693811074918,0.7088050379451787,0.8349648892047912,0.9641763625229639
10,tox2111,SR-MMP,tr,504,3069,118,2367,20.059322033898304,2367,0,0,118,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
10,tox2111,SR-MMP,va,504,3069,14,263,18.785714285714285,260,3,4,10,0.7142857142857143,0.9885931558935361,0.9747292418772563,0.7280291025315112,0.7655158130035985,0.9722976643128735
10,tox2111,SR-MMP,te,504,3069,9,298,33.111111111111114,294,4,6,3,0.3333333333333333,0.9865771812080537,0.9674267100977199,0.3615332570334229,0.3055977960508428,0.8359433258762118
11,tox2111,SR-MMP,tr,504,3069,119,2366,19.88235294117647,2366,0,0,119,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
11,tox2111,SR-MMP,va,504,3069,9,268,29.77777777777778,267,1,7,2,0.2222222222222222,0.996268656716418,0.9711191335740073,0.3742708941269509,0.5732812249478916,0.9655887230514096
11,tox2111,SR-MMP,te,504,3069,13,294,22.615384615384617,291,3,7,6,0.46153846153846156,0.9897959183673469,0.9674267100977199,0.538783604344808,0.572494408367842,0.8785975928833072
12,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2368,0,0,117,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
12,tox2111,SR-MMP,va,504,3069,11,266,24.181818181818183,263,3,6,5,0.45454545454545453,0.9887218045112782,0.9675090252707581,0.5168704236553998,0.5114697399634949,0.8390293916609706
12,tox2111,SR-MMP,te,504,3069,13,294,22.615384615384617,292,2,8,5,0.38461538461538464,0.9931972789115646,0.9674267100977199,0.5096971491707759,0.5119057309080838,0.8754578754578755
13,tox2111,SR-MMP,tr,504,3069,119,2366,19.88235294117647,2366,0,0,119,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
13,tox2111,SR-MMP,va,504,3069,10,267,26.7,266,1,6,4,0.4,0.9962546816479401,0.9747292418772563,0.5552142228214044,0.4714380421502449,0.8808988764044944
13,tox2111,SR-MMP,te,504,3069,12,295,24.583333333333332,294,1,9,3,0.25,0.9966101694915255,0.9674267100977199,0.4214647939974244,0.45083254293792396,0.9446327683615818
14,tox2111,SR-MMP,tr,504,3069,111,2374,21.38738738738739,2374,0,0,111,1.0,1.0,1.0,1.0,1.0,1.0
14,tox2111,SR-MMP,va,504,3069,15,262,17.466666666666665,262,0,13,2,0.13333333333333333,1.0,0.9530685920577617,0.35641310726501413,0.5923901817941735,0.9193384223918575
14,tox2111,SR-MMP,te,504,3069,15,292,19.466666666666665,290,2,7,8,0.5333333333333333,0.9931506849315068,0.9706840390879479,0.6393578812970664,0.7872528077608956,0.9657534246575342
15,tox2111,SR-MMP,tr,504,3069,114,2371,20.79824561403509,2371,0,0,114,1.0,1.0,1.0,1.0,1.0,1.0
15,tox2111,SR-MMP,va,504,3069,13,264,20.307692307692307,262,2,11,2,0.15384615384615385,0.9924242424242424,0.9530685920577617,0.2593096973979105,0.4463302083273117,0.9143356643356644
15,tox2111,SR-MMP,te,504,3069,14,293,20.928571428571427,291,2,8,6,0.42857142857142855,0.9931740614334471,0.9674267100977199,0.5522906456169319,0.5752095564883856,0.8988298391028766
