roc_auc,prc_auc,split,set,model,dataset
0.7340903219054657,0.7097178456559743,1,train,mpnn,sider10
0.7286912839590265,0.6898791713288965,2,train,mpnn,sider10
0.7677148846960168,0.7360849321596105,3,train,mpnn,sider10
0.6986790350072113,0.6767058760829895,4,train,mpnn,sider10
0.6201912222320385,0.6160481612128679,5,train,mpnn,sider10
0.8343163468595994,0.8203079437010501,6,train,mpnn,sider10
0.8300415885449899,0.8117732276123623,7,train,mpnn,sider10
0.8174704389682415,0.8078337231466641,8,train,mpnn,sider10
0.8006919905771496,0.7846234096364177,9,train,mpnn,sider10
0.8360066779056254,0.8127938851818752,10,train,mpnn,sider10
0.6638724103611744,0.6465292178708307,11,train,mpnn,sider10
0.6349002237634855,0.6127628310996928,12,train,mpnn,sider10
0.9267195793182257,0.934434008151759,13,train,mpnn,sider10
0.7923209482591986,0.7843832754210348,14,train,mpnn,sider10
0.8070138377139113,0.79035831523674,15,train,mpnn,sider10
0.721927966101695,0.7166655128944258,1,validation,mpnn,sider10
0.7534427966101694,0.739761024929151,2,validation,mpnn,sider10
0.6887890005288207,0.6055478398193473,3,validation,mpnn,sider10
0.7400846113167636,0.7076535694437023,4,validation,mpnn,sider10
0.703125,0.6950825716755877,5,validation,mpnn,sider10
0.7775132275132275,0.7560100700008899,6,validation,mpnn,sider10
0.7387700534759358,0.7614023933594374,7,validation,mpnn,sider10
0.7124668435013264,0.7189040635838815,8,validation,mpnn,sider10
0.7609275053304905,0.8079959707376216,9,validation,mpnn,sider10
0.7717161016949152,0.7766080380615377,10,validation,mpnn,sider10
0.6267195767195768,0.6375650730472887,11,validation,mpnn,sider10
0.6882944915254238,0.682838030470173,12,validation,mpnn,sider10
0.7259004237288136,0.6664640026690314,13,validation,mpnn,sider10
0.691005291005291,0.689265941361555,14,validation,mpnn,sider10
0.7206349206349206,0.6937622968666822,15,validation,mpnn,sider10
0.652262443438914,0.6987037647113574,1,test,mpnn,sider10
0.7115138592750533,0.6895819480302883,2,test,mpnn,sider10
0.628894579598805,0.6172664440474454,3,test,mpnn,sider10
0.6750533049040512,0.6559226278247621,4,test,mpnn,sider10
0.5599567099567099,0.560952924364734,5,test,mpnn,sider10
0.6886993603411514,0.7147850617889464,6,test,mpnn,sider10
0.6962756849315069,0.7359495529906632,7,test,mpnn,sider10
0.62312734082397,0.7499191904697129,8,test,mpnn,sider10
0.5148387096774194,0.5693558500089915,9,test,mpnn,sider10
0.6364624076488482,0.6612763108048515,10,test,mpnn,sider10
0.6356773080241588,0.658107778848922,11,test,mpnn,sider10
0.6217484008528785,0.6209505024638435,12,test,mpnn,sider10
0.7661118224498505,0.7616097269887447,13,test,mpnn,sider10
0.6089087809036658,0.613711559527373,14,test,mpnn,sider10
0.6823630136986301,0.7112683612881099,15,test,mpnn,sider10
