split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,119,1366,776,330,0.4252577319587629,293,37,69,707,0.9110824742268041,0.8878787878787879,0.9041591320072333,0.7790633973977622,0.9850830352366186,0.9626601062168072
1,sider21,SIDER21,va,119,1366,90,33,0.36666666666666664,16,17,17,73,0.8111111111111111,0.48484848484848486,0.7235772357723578,0.2959595959595958,0.8842394844949236,0.7528619528619529
1,sider21,SIDER21,te,119,1366,116,21,0.1810344827586207,11,10,20,96,0.8275862068965517,0.5238095238095238,0.781021897810219,0.30255291609443963,0.9267083304521876,0.7376847290640394
2,sider21,SIDER21,tr,119,1366,798,308,0.38596491228070173,269,39,75,723,0.9060150375939849,0.8733766233766234,0.8969258589511754,0.754702609715354,0.9835436876991064,0.9560345669368226
2,sider21,SIDER21,va,119,1366,92,31,0.33695652173913043,10,21,21,71,0.7717391304347826,0.3225806451612903,0.6585365853658537,0.09431977559607287,0.8338142019516895,0.6409537166900421
2,sider21,SIDER21,te,119,1366,92,45,0.4891304347826087,19,26,11,81,0.8804347826086957,0.4222222222222222,0.7299270072992701,0.34371491984269964,0.8019343627119413,0.6983091787439614
3,sider21,SIDER21,tr,119,1366,800,306,0.3825,267,39,61,739,0.92375,0.8725490196078431,0.9095840867992767,0.7799291768158337,0.9884103713230354,0.968329248366013
3,sider21,SIDER21,va,119,1366,85,38,0.4470588235294118,15,23,19,66,0.7764705882352941,0.39473684210526316,0.6585365853658537,0.17688434929791264,0.8277099460769164,0.6770897832817337
3,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,18,22,16,81,0.8350515463917526,0.45,0.7226277372262774,0.30004140696029497,0.8212485681718981,0.6786082474226804
4,sider21,SIDER21,tr,119,1366,796,310,0.38944723618090454,272,38,55,741,0.9309045226130653,0.8774193548387097,0.9159132007233273,0.7955732706242755,0.9862274716847933,0.9633206354352407
