split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider24,SIDER24,tr,119,1366,503,603,1.1988071570576542,579,24,15,488,0.9701789264413518,0.9601990049751243,0.9647377938517179,0.9291243585623198,0.9952888984349942,0.9952358815597295
1,sider24,SIDER24,va,119,1366,60,63,1.05,45,18,26,34,0.5666666666666667,0.7142857142857143,0.6422764227642277,0.2842809582262403,0.6944307820658204,0.6902116402116403
1,sider24,SIDER24,te,119,1366,78,59,0.7564102564102564,33,26,27,51,0.6538461538461539,0.559322033898305,0.6131386861313869,0.21275251977453594,0.720271640509164,0.6251629726205998
2,sider24,SIDER24,tr,119,1366,528,578,1.0946969696969697,562,16,19,509,0.9640151515151515,0.972318339100346,0.9683544303797469,0.9365774995144858,0.9943560794696576,0.993829951766803
2,sider24,SIDER24,va,119,1366,55,68,1.2363636363636363,52,16,27,28,0.509090909090909,0.7647058823529411,0.6504065040650406,0.28400387890514983,0.5463344216154398,0.6671122994652406
2,sider24,SIDER24,te,119,1366,58,79,1.3620689655172413,52,27,24,34,0.5862068965517241,0.6582278481012658,0.6277372262773723,0.24300699028572892,0.5610121845468716,0.6754692274116106
3,sider24,SIDER24,tr,119,1366,527,579,1.0986717267552182,559,20,19,508,0.9639468690702088,0.9654576856649395,0.9647377938517179,0.9293268940243601,0.9946838062274059,0.9950677245660089
3,sider24,SIDER24,va,119,1366,47,76,1.6170212765957446,48,28,22,25,0.5319148936170213,0.631578947368421,0.5934959349593496,0.16042430526096457,0.5401946299150149,0.620380739081747
3,sider24,SIDER24,te,119,1366,67,70,1.044776119402985,52,18,30,37,0.5522388059701493,0.7428571428571429,0.6496350364963503,0.30092716784906814,0.6821665701219924,0.6848614072494669
4,sider24,SIDER24,tr,119,1366,525,581,1.1066666666666667,565,16,15,510,0.9714285714285714,0.9724612736660929,0.9719710669077758,0.9438047587542618,0.9945688411731295,0.9944102942381772
4,sider24,SIDER24,va,119,1366,59,64,1.0847457627118644,40,24,26,33,0.559322033898305,0.625,0.5934959349593496,0.18466468569779396,0.5734562358737023,0.6353283898305084
4,sider24,SIDER24,te,119,1366,57,80,1.4035087719298245,49,31,20,37,0.6491228070175439,0.6125,0.6277372262773723,0.2579164370199503,0.5711918710874672,0.6513157894736842
