split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox21,NR-AR,tr,507,7245,245,5623,22.951020408163266,245,0,2,5621,0.9996443179797261,1.0,0.9996591683708248,0.9957660528478474,0.9955158232454842,0.9998809554054594
1,tox21,NR-AR,va,507,7245,30,622,20.733333333333334,14,16,2,620,0.9967845659163987,0.4666666666666667,0.9723926380368099,0.6275832040494295,0.5482814755676209,0.7891747052518757
1,tox21,NR-AR,te,507,7245,34,691,20.323529411764707,13,21,4,687,0.9942112879884226,0.38235294117647056,0.9655172413793104,0.5261098774423365,0.5181243639357378,0.7651740870009365
2,tox21,NR-AR,tr,507,7245,254,5614,22.10236220472441,254,0,3,5611,0.9994656216601354,1.0,0.9994887525562373,0.9938806305530944,0.9987848915204857,0.9999516114101697
2,tox21,NR-AR,va,507,7245,20,632,31.6,7,13,1,631,0.9984177215189873,0.35,0.9785276073619632,0.5457400748909039,0.4892100946009415,0.8828322784810126
2,tox21,NR-AR,te,507,7245,35,690,19.714285714285715,10,25,4,686,0.9942028985507246,0.2857142857142857,0.96,0.43600283201253703,0.3520464832370475,0.6583850931677018
3,tox21,NR-AR,tr,507,7245,257,5611,21.832684824902724,257,0,3,5608,0.9994653359472465,1.0,0.9994887525562373,0.9939482097219118,0.9989830309377621,0.999954924561052
3,tox21,NR-AR,va,507,7245,26,626,24.076923076923077,14,12,1,625,0.9984025559105432,0.5384615384615384,0.9800613496932515,0.7006850543818844,0.6082033625354311,0.7716883755222413
3,tox21,NR-AR,te,507,7245,26,699,26.884615384615383,11,15,1,698,0.9985693848354793,0.4230769230769231,0.9779310344827586,0.614523047695708,0.5345722701738004,0.8391108176515902
4,tox21,NR-AR,tr,507,7245,247,5621,22.757085020242915,247,0,3,5618,0.9994662871375201,1.0,0.9994887525562373,0.9937166053215927,0.9964051038394257,0.9998753949727273
4,tox21,NR-AR,va,507,7245,28,624,22.285714285714285,9,19,2,622,0.9967948717948718,0.32142857142857145,0.9677914110429447,0.5009312479838787,0.3687827734037735,0.7255608974358975
4,tox21,NR-AR,te,507,7245,34,691,20.323529411764707,18,16,2,689,0.9971056439942113,0.5294117647058824,0.9751724137931035,0.679644272078273,0.630477757577995,0.8863113986549757
5,tox21,NR-AR,tr,507,7245,242,5626,23.24793388429752,242,0,0,5626,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
5,tox21,NR-AR,va,507,7245,28,624,22.285714285714285,10,18,3,621,0.9951923076923077,0.35714285714285715,0.9677914110429447,0.510981521830775,0.4362742666237636,0.7483974358974359
5,tox21,NR-AR,te,507,7245,39,686,17.58974358974359,12,27,1,685,0.9985422740524781,0.3076923076923077,0.9613793103448276,0.5206392678394547,0.45718732498931836,0.750392464678179
6,tox21,NR-AR,tr,507,7245,245,5623,22.951020408163266,245,0,4,5619,0.9992886359594523,1.0,0.9993183367416496,0.9915824758768822,0.9898862718637211,0.9997212614371731
6,tox21,NR-AR,va,507,7245,35,617,17.62857142857143,10,25,3,614,0.9951377633711507,0.2857142857142857,0.9570552147239264,0.45282677252551534,0.5274157550441856,0.8227830516323223
6,tox21,NR-AR,te,507,7245,29,696,24.0,13,16,1,695,0.9985632183908046,0.4482758620689655,0.976551724137931,0.6362912484150562,0.6321557861109608,0.8858501783590963
7,tox21,NR-AR,tr,507,7245,251,5617,22.378486055776893,251,0,4,5613,0.9992878760904398,1.0,0.9993183367416496,0.991772540531228,0.9964793286404933,0.9998631076548354
7,tox21,NR-AR,va,507,7245,32,620,19.375,11,21,4,616,0.9935483870967742,0.34375,0.9616564417177914,0.48603747128229524,0.4132411554537109,0.7453125
7,tox21,NR-AR,te,507,7245,26,699,26.884615384615383,14,12,1,698,0.9985693848354793,0.5384615384615384,0.9820689655172414,0.7015356603613115,0.6100958438752884,0.8303620556839441
8,tox21,NR-AR,tr,507,7245,240,5628,23.45,240,0,2,5626,0.9996446339729922,1.0,0.9996591683708248,0.9956822324780075,0.9935234757038027,0.9998467484008529
8,tox21,NR-AR,va,507,7245,31,621,20.032258064516128,9,22,3,618,0.9951690821256038,0.2903225806451613,0.9616564417177914,0.4520010743021844,0.4477811722983913,0.7955950340242065
8,tox21,NR-AR,te,507,7245,38,687,18.07894736842105,11,27,3,684,0.9956331877729258,0.2894736842105263,0.9586206896551724,0.46172036887366624,0.36411242855711073,0.7114073393089712
9,tox21,NR-AR,tr,507,7245,249,5619,22.566265060240966,249,0,1,5618,0.999822032390105,1.0,0.9998295841854125,0.9979091863794745,0.9993188621573228,0.9999721255550766
9,tox21,NR-AR,va,507,7245,27,625,23.14814814814815,10,17,1,624,0.9984,0.37037037037037035,0.9723926380368099,0.5704959332162779,0.45700389216997034,0.755674074074074
9,tox21,NR-AR,te,507,7245,33,692,20.96969696969697,9,24,2,690,0.9971098265895953,0.2727272727272727,0.9641379310344828,0.46011482689986927,0.44365230150534446,0.7814415834647048
10,tox21,NR-AR,tr,507,7245,253,5615,22.193675889328063,253,0,1,5614,0.9998219056099733,1.0,0.9998295841854125,0.9979406790460911,0.9986607171351454,0.9999486130811385
10,tox21,NR-AR,va,507,7245,25,627,25.08,13,12,4,623,0.9936204146730463,0.52,0.9754601226993865,0.6189203016837345,0.5914779417826074,0.8505263157894737
10,tox21,NR-AR,te,507,7245,31,694,22.387096774193548,16,15,2,692,0.9971181556195965,0.5161290322580645,0.976551724137931,0.6673308483399291,0.5769845888721928,0.8233708282978526
11,tox21,NR-AR,tr,507,7245,245,5623,22.951020408163266,245,0,3,5620,0.9994664769695892,1.0,0.9994887525562373,0.9936680314288402,0.9981162715200592,0.999923056542553
11,tox21,NR-AR,va,507,7245,38,614,16.157894736842106,12,26,2,612,0.996742671009772,0.3157894736842105,0.9570552147239264,0.5051220404637493,0.4864404134523652,0.8045602605863191
11,tox21,NR-AR,te,507,7245,26,699,26.884615384615383,15,11,1,698,0.9985693848354793,0.5769230769230769,0.983448275862069,0.7284198836752207,0.665841059123029,0.8469241773962805
12,tox21,NR-AR,tr,507,7245,243,5625,23.14814814814815,243,0,2,5623,0.9996444444444444,1.0,0.9996591683708248,0.9957329369025879,0.9998453381875977,0.99999341563786
12,tox21,NR-AR,va,507,7245,32,620,19.375,14,18,4,616,0.9935483870967742,0.4375,0.9662576687116564,0.5683501471845793,0.536986753879181,0.7947076612903226
12,tox21,NR-AR,te,507,7245,34,691,20.323529411764707,14,20,4,687,0.9942112879884226,0.4117647058823529,0.9668965517241379,0.5516109470700407,0.5311776011396661,0.814548395334979
13,tox21,NR-AR,tr,507,7245,252,5616,22.285714285714285,252,0,2,5614,0.9996438746438746,1.0,0.9996591683708248,0.9958778353957406,0.9864386370497414,0.9997060552616107
13,tox21,NR-AR,va,507,7245,31,621,20.032258064516128,9,22,2,619,0.9967793880837359,0.2903225806451613,0.9631901840490797,0.47439211319547064,0.39313494240519503,0.724118227624539
13,tox21,NR-AR,te,507,7245,26,699,26.884615384615383,12,14,7,692,0.9899856938483548,0.46153846153846156,0.9710344827586207,0.5255658036613947,0.4977312321666044,0.768460437988335
14,tox21,NR-AR,tr,507,7245,254,5614,22.10236220472441,254,0,3,5611,0.9994656216601354,1.0,0.9994887525562373,0.9938806305530944,0.9988118833113768,0.999949507558438
14,tox21,NR-AR,va,507,7245,20,632,31.6,12,8,5,627,0.9920886075949367,0.6,0.9800613496932515,0.6406914354399368,0.5016286149337627,0.8844145569620253
14,tox21,NR-AR,te,507,7245,35,690,19.714285714285715,13,22,2,688,0.9971014492753624,0.37142857142857144,0.9668965517241379,0.554953551688721,0.45400692477877513,0.8120496894409938
15,tox21,NR-AR,tr,507,7245,243,5625,23.14814814814815,243,0,4,5621,0.9992888888888889,1.0,0.9993183367416496,0.9915170562700846,0.9973579733548351,0.9999107453132144
15,tox21,NR-AR,va,507,7245,32,620,19.375,6,26,1,619,0.9983870967741936,0.1875,0.9585889570552147,0.38966482257730534,0.36074950372603465,0.7289314516129031
15,tox21,NR-AR,te,507,7245,34,691,20.323529411764707,11,23,1,690,0.9985528219971056,0.3235294117647059,0.9668965517241379,0.5337155592062184,0.47365276728272315,0.7814335575040435
1,tox21,NR-AR-LBD,tr,505,6740,188,5271,28.03723404255319,188,0,4,5267,0.9992411307152343,1.0,0.999267265066862,0.9891529745993118,0.9868986427738875,0.9997285427691462
1,tox21,NR-AR-LBD,va,505,6740,26,581,22.346153846153847,15,11,2,579,0.9965576592082617,0.5769230769230769,0.9785831960461285,0.7037900258664166,0.6634998938060017,0.8811730438236464
1,tox21,NR-AR-LBD,te,505,6740,22,652,29.636363636363637,13,9,3,649,0.995398773006135,0.5909090909090909,0.9821958456973294,0.6843652029129743,0.6243222754685731,0.8667038482989403
2,tox21,NR-AR-LBD,tr,505,6740,197,5262,26.710659898477157,197,0,6,5256,0.9988597491448119,1.0,0.9989008976002931,0.9845490342762144,0.9948648991835367,0.9998784504164521
2,tox21,NR-AR-LBD,va,505,6740,18,589,32.72222222222222,10,8,3,586,0.9949066213921901,0.5555555555555556,0.9818780889621087,0.6449952029226217,0.5848056367035829,0.8152235427277872
2,tox21,NR-AR-LBD,te,505,6740,21,653,31.095238095238095,8,13,0,653,1.0,0.38095238095238093,0.9807121661721068,0.611159859215552,0.5066727839067608,0.7582585867425071
3,tox21,NR-AR-LBD,tr,505,6740,198,5261,26.57070707070707,198,0,5,5256,0.9990496103402395,1.0,0.9990840813335776,0.9871385298328842,0.9944259236937311,0.9998723213891434
3,tox21,NR-AR-LBD,va,505,6740,14,593,42.357142857142854,4,10,1,592,0.9983136593591906,0.2857142857142857,0.9818780889621087,0.4717035974862611,0.44087182662809565,0.8192001927246446
3,tox21,NR-AR-LBD,te,505,6740,24,650,27.083333333333332,11,13,3,647,0.9953846153846154,0.4583333333333333,0.9762611275964391,0.5895386376700048,0.562883274035474,0.7787179487179487
4,tox21,NR-AR-LBD,tr,505,6740,196,5263,26.852040816326532,196,0,5,5258,0.999049971499145,1.0,0.9990840813335776,0.9870146818352654,0.994263577333311,0.9998710675605983
4,tox21,NR-AR-LBD,va,505,6740,25,582,23.28,12,13,3,579,0.9948453608247423,0.48,0.9736408566721582,0.6078231167118033,0.6280034555967225,0.8504467353951889
4,tox21,NR-AR-LBD,te,505,6740,15,659,43.93333333333333,8,7,2,657,0.9969650986342944,0.5333333333333333,0.9866468842729971,0.6470303316355202,0.6778398539827687,0.8385432473444613
5,tox21,NR-AR-LBD,tr,505,6740,193,5266,27.28497409326425,193,0,4,5262,0.9992404101785036,1.0,0.999267265066862,0.9894196606062406,0.9885558003901778,0.9997441795937965
5,tox21,NR-AR-LBD,va,505,6740,23,584,25.391304347826086,10,13,1,583,0.9982876712328768,0.43478260869565216,0.9769357495881383,0.6198823200064156,0.6825445136034238,0.8936122692078619
5,tox21,NR-AR-LBD,te,505,6740,20,654,32.7,11,9,2,652,0.9969418960244648,0.55,0.983679525222552,0.6747962460758276,0.7219767203150433,0.9032874617737003
6,tox21,NR-AR-LBD,tr,505,6740,186,5273,28.349462365591396,186,0,6,5267,0.9988621278209748,1.0,0.9989008976002931,0.983690848959453,0.9924596403353125,0.9998562365795317
6,tox21,NR-AR-LBD,va,505,6740,27,580,21.48148148148148,15,12,1,579,0.9982758620689656,0.5555555555555556,0.9785831960461285,0.7127212961957268,0.7512369961061681,0.9312260536398468
6,tox21,NR-AR-LBD,te,505,6740,23,651,28.304347826086957,8,15,0,651,1.0,0.34782608695652173,0.9777448071216617,0.5830884719141021,0.5647662042221715,0.7807386629266011
7,tox21,NR-AR-LBD,tr,505,6740,195,5264,26.994871794871795,195,0,6,5258,0.9988601823708206,1.0,0.9989008976002931,0.9844000510508952,0.992890629206819,0.9998567921440261
7,tox21,NR-AR-LBD,va,505,6740,19,588,30.94736842105263,9,10,2,586,0.9965986394557823,0.47368421052631576,0.9802306425041186,0.6139106005052715,0.4959501773274542,0.7952918009308987
7,tox21,NR-AR-LBD,te,505,6740,22,652,29.636363636363637,7,15,1,651,0.9984662576687117,0.3181818181818182,0.9762611275964391,0.5195530318929499,0.47994862408474365,0.7815811489124372
8,tox21,NR-AR-LBD,tr,505,6740,188,5271,28.03723404255319,188,0,6,5265,0.9988616960728515,1.0,0.9989008976002931,0.9838541895511765,0.9931354679513773,0.9998617485478553
