split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider18,SIDER18,tr,119,1366,194,912,4.701030927835052,912,0,194,0,0.0,1.0,0.8245931283905967,0.0,0.31336953227395864,0.6742177608970881
1,sider18,SIDER18,va,119,1366,29,94,3.2413793103448274,94,0,29,0,0.0,1.0,0.7642276422764228,0.0,0.4062986371796034,0.6958914159941305
1,sider18,SIDER18,te,119,1366,26,111,4.269230769230769,111,0,26,0,0.0,1.0,0.8102189781021898,0.0,0.34435912924759754,0.6406791406791407
2,sider18,SIDER18,tr,119,1366,206,900,4.368932038834951,900,0,206,0,0.0,1.0,0.8137432188065099,0.0,0.3271092189624457,0.6673300970873787
2,sider18,SIDER18,va,119,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.2780017246672799,0.7231308411214953
2,sider18,SIDER18,te,119,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.2946773369688211,0.6047138047138048
3,sider18,SIDER18,tr,119,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.3211701257628657,0.6699980435633234
3,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,102,0,21,0,0.0,1.0,0.8292682926829268,0.0,0.18215486626775146,0.5555555555555556
3,sider18,SIDER18,te,119,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.19839011974613846,0.5619469026548672
4,sider18,SIDER18,tr,119,1366,205,901,4.3951219512195125,901,0,205,0,0.0,1.0,0.8146473779385172,0.0,0.3170418761641506,0.6666576432689966
4,sider18,SIDER18,va,119,1366,25,98,3.92,98,0,25,0,0.0,1.0,0.7967479674796748,0.0,0.21435036170275568,0.5718367346938776
4,sider18,SIDER18,te,119,1366,19,118,6.2105263157894735,118,0,19,0,0.0,1.0,0.8613138686131386,0.0,0.2775719830101492,0.7515611061552185
5,sider18,SIDER18,tr,119,1366,196,910,4.642857142857143,910,0,196,0,0.0,1.0,0.8227848101265823,0.0,0.2784567326558881,0.6728134110787172
5,sider18,SIDER18,va,119,1366,29,94,3.2413793103448274,94,0,29,0,0.0,1.0,0.7642276422764228,0.0,0.37570340004676683,0.6342626559060894
5,sider18,SIDER18,te,119,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.21381933966829586,0.5294985250737463
6,sider18,SIDER18,tr,119,1366,201,905,4.502487562189055,905,0,201,0,0.0,1.0,0.8182640144665461,0.0,0.32321448808526776,0.6766169154228856
6,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,102,0,21,0,0.0,1.0,0.8292682926829268,0.0,0.25653071036731095,0.6218487394957982
6,sider18,SIDER18,te,119,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.251395891098301,0.560942760942761
7,sider18,SIDER18,tr,119,1366,199,907,4.557788944723618,907,0,199,0,0.0,1.0,0.8200723327305606,0.0,0.3108912065060287,0.6647570819920994
7,sider18,SIDER18,va,119,1366,25,98,3.92,98,0,25,0,0.0,1.0,0.7967479674796748,0.0,0.2433409396848361,0.5979591836734693
7,sider18,SIDER18,te,119,1366,25,112,4.48,112,0,25,0,0.0,1.0,0.8175182481751825,0.0,0.2615884828550399,0.5828571428571429
8,sider18,SIDER18,tr,119,1366,208,898,4.3173076923076925,898,0,208,0,0.0,1.0,0.8119349005424955,0.0,0.34088878010238627,0.6825905859174233
8,sider18,SIDER18,va,119,1366,15,108,7.2,108,0,15,0,0.0,1.0,0.8780487804878049,0.0,0.10830942132316171,0.4623456790123457
8,sider18,SIDER18,te,119,1366,26,111,4.269230769230769,111,0,26,0,0.0,1.0,0.8102189781021898,0.0,0.2371085481731669,0.5585585585585585
9,sider18,SIDER18,tr,119,1366,195,911,4.671794871794872,911,0,195,0,0.0,1.0,0.8236889692585895,0.0,0.3115138972031382,0.6729995215176335
9,sider18,SIDER18,va,119,1366,26,97,3.730769230769231,97,0,26,0,0.0,1.0,0.7886178861788617,0.0,0.25804817901281524,0.5781126090404441
9,sider18,SIDER18,te,119,1366,28,109,3.892857142857143,109,0,28,0,0.0,1.0,0.7956204379562044,0.0,0.33366840516268326,0.6363040629095674
10,sider18,SIDER18,tr,119,1366,206,900,4.368932038834951,900,0,206,0,0.0,1.0,0.8137432188065099,0.0,0.3150305334989388,0.6692718446601942
10,sider18,SIDER18,va,119,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.3263371739010618,0.7207943925233644
10,sider18,SIDER18,te,119,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.21514299020829647,0.5259259259259259
11,sider18,SIDER18,tr,119,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.32795885898663013,0.67332942045998
11,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,102,0,21,0,0.0,1.0,0.8292682926829268,0.0,0.3208923375340437,0.6633986928104576
11,sider18,SIDER18,te,119,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.17941451776976963,0.4572271386430678
