split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider18,SIDER18,tr,119,1366,194,912,4.701030927835052,780,132,64,130,0.6701030927835051,0.8552631578947368,0.8227848101265823,0.4699358589619571,0.6483811474823886,0.8583774190631218
1,sider18,SIDER18,va,119,1366,29,94,3.2413793103448274,78,16,15,14,0.4827586206896552,0.8297872340425532,0.7479674796747967,0.30894030244913406,0.4628570417814762,0.743947175348496
1,sider18,SIDER18,te,119,1366,26,111,4.269230769230769,92,19,19,7,0.2692307692307692,0.8288288288288288,0.7226277372262774,0.09805959805959799,0.22576443535064372,0.5578655578655578
2,sider18,SIDER18,tr,119,1366,206,900,4.368932038834951,768,132,76,130,0.6310679611650486,0.8533333333333334,0.8119349005424955,0.44354561595663283,0.6491336517522649,0.8494714131607336
2,sider18,SIDER18,va,119,1366,16,107,6.6875,83,24,11,5,0.3125,0.7757009345794392,0.7154471544715447,0.06989758024915071,0.3380575208217906,0.6950934579439252
2,sider18,SIDER18,te,119,1366,27,110,4.074074074074074,86,24,18,9,0.3333333333333333,0.7818181818181819,0.6934306569343066,0.10712090714522544,0.2650925095187269,0.6141414141414141
3,sider18,SIDER18,tr,119,1366,204,902,4.421568627450981,738,164,72,132,0.6470588235294118,0.8181818181818182,0.786618444846293,0.4075750904468384,0.6079126690741598,0.8362082083387679
3,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,79,23,15,6,0.2857142857142857,0.7745098039215687,0.6910569105691057,0.053384730090470886,0.22557852194302339,0.6330532212885155
3,sider18,SIDER18,te,119,1366,24,113,4.708333333333333,89,24,17,7,0.2916666666666667,0.7876106194690266,0.7007299270072993,0.0720211145224679,0.2023925948691926,0.5556784660766962
4,sider18,SIDER18,tr,119,1366,205,901,4.3951219512195125,752,149,69,136,0.6634146341463415,0.8346281908990011,0.8028933092224232,0.4424987063350771,0.6021249673270938,0.8444438428845997
4,sider18,SIDER18,va,119,1366,25,98,3.92,75,23,15,10,0.4,0.7653061224489796,0.6910569105691057,0.1501390820882936,0.24248807860016236,0.6081632653061225
4,sider18,SIDER18,te,119,1366,19,118,6.2105263157894735,91,27,6,13,0.6842105263157895,0.7711864406779662,0.7591240875912408,0.34617210996360703,0.3115576494345133,0.7636039250669046
5,sider18,SIDER18,tr,119,1366,196,910,4.642857142857143,727,183,60,136,0.6938775510204082,0.798901098901099,0.7802893309222423,0.41535353162906324,0.5989689836855638,0.8315765866786277
5,sider18,SIDER18,va,119,1366,29,94,3.2413793103448274,73,21,14,15,0.5172413793103449,0.776595744680851,0.7154471544715447,0.27413135556006096,0.40178728402970776,0.6298606016140865
5,sider18,SIDER18,te,119,1366,24,113,4.708333333333333,86,27,16,8,0.3333333333333333,0.7610619469026548,0.6861313868613139,0.08227369732681494,0.2588365633136126,0.5033185840707964
6,sider18,SIDER18,tr,119,1366,201,905,4.502487562189055,747,158,66,135,0.6716417910447762,0.825414364640884,0.7974683544303798,0.4343588673075888,0.6237582357514232,0.8415161760259476
6,sider18,SIDER18,va,119,1366,21,102,4.857142857142857,82,20,12,9,0.42857142857142855,0.803921568627451,0.7398373983739838,0.20608988825623645,0.322599059104283,0.6055088702147525
6,sider18,SIDER18,te,119,1366,27,110,4.074074074074074,84,26,18,9,0.3333333333333333,0.7636363636363637,0.6788321167883211,0.0884463988516451,0.3024522686069904,0.6131313131313132
7,sider18,SIDER18,tr,119,1366,199,907,4.557788944723618,758,149,68,131,0.6582914572864321,0.8357221609702316,0.8037974683544303,0.43641539613406233,0.5993292298738921,0.8315114713590002
7,sider18,SIDER18,va,119,1366,25,98,3.92,77,21,16,9,0.36,0.7857142857142857,0.6991869918699187,0.13654728591342472,0.37069147099086286,0.6363265306122449
7,sider18,SIDER18,te,119,1366,25,112,4.48,98,14,17,8,0.32,0.875,0.7737226277372263,0.20514142427254695,0.3431888478301626,0.6457142857142857
8,sider18,SIDER18,tr,119,1366,208,898,4.3173076923076925,738,160,65,143,0.6875,0.821826280623608,0.7965641952983725,0.44625884262023086,0.6180510918171498,0.8394991005653589
8,sider18,SIDER18,va,119,1366,15,108,7.2,77,31,10,5,0.3333333333333333,0.7129629629629629,0.6666666666666666,0.03329606260315164,0.11449030507958034,0.4808641975308642
8,sider18,SIDER18,te,119,1366,26,111,4.269230769230769,89,22,18,8,0.3076923076923077,0.8018018018018018,0.708029197080292,0.1038212857606291,0.2893800546916901,0.5942480942480943
9,sider18,SIDER18,tr,119,1366,195,911,4.671794871794872,781,130,65,130,0.6666666666666666,0.8572996706915478,0.8236889692585895,0.47087759319272154,0.621181628701979,0.8491992456866222
9,sider18,SIDER18,va,119,1366,26,97,3.730769230769231,79,18,22,4,0.15384615384615385,0.8144329896907216,0.6747967479674797,-0.03379445278705365,0.21443086530797817,0.5325138778747026
9,sider18,SIDER18,te,119,1366,28,109,3.892857142857143,88,21,15,13,0.4642857142857143,0.8073394495412844,0.7372262773722628,0.25357369262906854,0.38074084512951256,0.6585845347313238
