split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox212,NR-AR-LBD,tr,121,6740,188,5271,28.03723404255319,5216,55,23,165,0.8776595744680851,0.9895655473344717,0.9857116688038102,0.8041216278004689,0.8526966548764081,0.9950557446001204
1,tox212,NR-AR-LBD,va,121,6740,26,581,22.346153846153847,570,11,9,17,0.6538461538461539,0.9810671256454389,0.9670510708401977,0.6128735140421724,0.6209821415783594,0.8876605322388454
1,tox212,NR-AR-LBD,te,121,6740,22,652,29.636363636363637,642,10,9,13,0.5909090909090909,0.9846625766871165,0.9718100890207715,0.5633523803739574,0.5757822334323596,0.897936419408812
2,tox212,NR-AR-LBD,tr,121,6740,197,5262,26.710659898477157,5207,55,29,168,0.8527918781725888,0.9895477004941087,0.9846125664041033,0.7936764455917913,0.8620728564011695,0.9952089205818173
2,tox212,NR-AR-LBD,va,121,6740,18,589,32.72222222222222,583,6,9,9,0.5,0.9898132427843803,0.9752883031301482,0.5352022613561441,0.5319206764382612,0.8227692888134315
2,tox212,NR-AR-LBD,te,121,6740,21,653,31.095238095238095,648,5,13,8,0.38095238095238093,0.9923430321592649,0.973293768545994,0.47157034418724414,0.4078606800741851,0.8048567053161234
3,tox212,NR-AR-LBD,tr,121,6740,198,5261,26.57070707070707,5204,57,25,173,0.8737373737373737,0.9891655578787303,0.9849789338706723,0.8030737891476174,0.8668187525087994,0.9951050132574557
3,tox212,NR-AR-LBD,va,121,6740,14,593,42.357142857142854,587,6,11,3,0.21428571428571427,0.9898819561551433,0.9719934102141681,0.2535750333665952,0.16232216388599718,0.8400385449289327
3,tox212,NR-AR-LBD,te,121,6740,24,650,27.083333333333332,642,8,13,11,0.4583333333333333,0.9876923076923076,0.9688427299703264,0.4993725601365267,0.4439249490387357,0.7939102564102565
4,tox212,NR-AR-LBD,tr,121,6740,196,5263,26.852040816326532,5214,49,32,164,0.8367346938775511,0.9906897206916208,0.9851621176039568,0.7950036218204525,0.8627450945762793,0.9952619752061949
4,tox212,NR-AR-LBD,va,121,6740,25,582,23.28,574,8,10,15,0.6,0.9862542955326461,0.9703459637561779,0.6101648605132649,0.5412390041332413,0.880893470790378
4,tox212,NR-AR-LBD,te,121,6740,15,659,43.93333333333333,651,8,5,10,0.6666666666666666,0.9878603945371776,0.9807121661721068,0.5988633999343259,0.5219915460556241,0.8297420333839151
5,tox212,NR-AR-LBD,tr,121,6740,193,5266,27.28497409326425,5210,56,27,166,0.8601036269430051,0.9893657424990505,0.9847957501373878,0.7942350178511933,0.8548881436899308,0.9949514826760388
5,tox212,NR-AR-LBD,va,121,6740,23,584,25.391304347826086,581,3,11,12,0.5217391304347826,0.9948630136986302,0.9769357495881383,0.6353602828159208,0.6521992973784841,0.8817004169148303
