split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider1,SIDER1,tr,1,1366,595,511,0.8588235294117647,500,11,9,586,0.984873949579832,0.9784735812133072,0.9819168173598554,0.9636201320688419,0.9942612203398663,0.9947310431021725
1,sider1,SIDER1,va,1,1366,62,61,0.9838709677419355,32,29,20,42,0.6774193548387096,0.5245901639344263,0.6016260162601627,0.20445688985975893,0.7168654928038553,0.6972501322051824
1,sider1,SIDER1,te,1,1366,77,60,0.7792207792207793,35,25,17,60,0.7792207792207793,0.5833333333333334,0.6934306569343066,0.3706659466566777,0.7803800981860594,0.7702380952380953
2,sider1,SIDER1,tr,1,1366,597,509,0.8525963149078727,498,11,12,585,0.9798994974874372,0.9783889980353635,0.9792043399638336,0.958151344144951,0.993896472801893,0.9947445149782969
2,sider1,SIDER1,va,1,1366,64,59,0.921875,37,22,9,55,0.859375,0.6271186440677966,0.7479674796747967,0.5023066005854225,0.7511839594653257,0.779396186440678
2,sider1,SIDER1,te,1,1366,73,64,0.8767123287671232,30,34,21,52,0.7123287671232876,0.46875,0.5985401459854015,0.1868893838925641,0.6498813426292441,0.6407320205479452
3,sider1,SIDER1,tr,1,1366,599,507,0.8464106844741235,500,7,9,590,0.9849749582637729,0.9861932938856016,0.9855334538878843,0.9708805724601718,0.9986260082843936,0.9980868837938313
3,sider1,SIDER1,va,1,1366,63,60,0.9523809523809523,37,23,17,46,0.7301587301587301,0.6166666666666667,0.6747967479674797,0.3493295838349068,0.7380544867032581,0.7507936507936508
3,sider1,SIDER1,te,1,1366,72,65,0.9027777777777778,38,27,21,51,0.7083333333333334,0.5846153846153846,0.6496350364963503,0.29542090285763084,0.6964840465322724,0.711431623931624
4,sider1,SIDER1,tr,1,1366,601,505,0.8402662229617305,495,10,17,584,0.9717138103161398,0.9801980198019802,0.9755877034358047,0.9509363443197653,0.9979542797987448,0.9974794484440124
4,sider1,SIDER1,va,1,1366,65,58,0.8923076923076924,35,23,15,50,0.7692307692307693,0.603448275862069,0.6910569105691057,0.3787557344763904,0.7405995629045596,0.7641909814323607
4,sider1,SIDER1,te,1,1366,68,69,1.0147058823529411,37,32,17,51,0.75,0.5362318840579711,0.6423357664233577,0.2928606924129802,0.6888487000359768,0.7263427109974425
5,sider1,SIDER1,tr,1,1366,596,510,0.8557046979865772,498,12,7,589,0.988255033557047,0.9764705882352941,0.9828209764918626,0.9654484859427004,0.9982214481711044,0.998081984471641
5,sider1,SIDER1,va,1,1366,62,61,0.9838709677419355,36,25,12,50,0.8064516129032258,0.5901639344262295,0.6991869918699187,0.40651750030464817,0.7193286135251906,0.7527763088313062
5,sider1,SIDER1,te,1,1366,76,61,0.8026315789473685,33,28,23,53,0.6973684210526315,0.5409836065573771,0.6277372262773723,0.24096504175252142,0.7433221634935266,0.6995254529767041
6,sider1,SIDER1,tr,1,1366,609,497,0.8160919540229885,489,8,10,599,0.9835796387520526,0.9839034205231388,0.9837251356238698,0.9671316399023544,0.9954821260166804,0.9958965616358247
6,sider1,SIDER1,va,1,1366,61,62,1.0163934426229508,37,25,8,53,0.8688524590163934,0.5967741935483871,0.7317073170731707,0.4833314279852153,0.805470244302778,0.8112109994711793
6,sider1,SIDER1,te,1,1366,64,73,1.140625,38,35,17,47,0.734375,0.5205479452054794,0.6204379562043796,0.259460991578147,0.6073586331046674,0.6630993150684932
