roc_auc,prc_auc,split,set,model,dataset
0.6486761949390816,0.79658546218529,1,train,attentivefp,sider21
0.6095189271881001,0.7840231572958891,2,train,attentivefp,sider21
0.5844771241830065,0.755086477943381,3,train,attentivefp,sider21
0.9024051710163722,0.959992348662605,4,train,attentivefp,sider21
0.8811834037740343,0.9438085939153149,5,train,attentivefp,sider21
0.47704657822647156,0.7121632628450307,6,train,attentivefp,sider21
0.9004469251147648,0.9522646834054974,7,train,attentivefp,sider21
0.7699881954320753,0.8792701288876799,8,train,attentivefp,sider21
0.7072225292155297,0.8470560599714041,9,train,attentivefp,sider21
0.6320255882259043,0.7746717512381338,10,train,attentivefp,sider21
0.6521035598705502,0.803641953131057,11,train,attentivefp,sider21
0.708395497083955,0.8402986663378269,12,train,attentivefp,sider21
0.6275353691687997,0.7897099125007763,13,train,attentivefp,sider21
0.9749143356067346,0.9908616882443595,14,train,attentivefp,sider21
0.6716355974199162,0.8080928327262245,15,train,attentivefp,sider21
0.6696969696969697,0.8630312211756996,1,validation,attentivefp,sider21
0.6686535764375877,0.8561748535812925,2,validation,attentivefp,sider21
0.6941176470588235,0.8222524337116854,3,validation,attentivefp,sider21
0.7003246753246753,0.8580378100324019,4,validation,attentivefp,sider21
0.7496807151979565,0.8690270080342621,5,validation,attentivefp,sider21
0.6236263736263736,0.7655667758694923,6,validation,attentivefp,sider21
0.6948795180722892,0.7932010009063436,7,validation,attentivefp,sider21
0.7707831325301204,0.8615973711058335,8,validation,attentivefp,sider21
0.7564102564102565,0.8401901484134118,9,validation,attentivefp,sider21
0.6737637362637363,0.8474715606818812,10,validation,attentivefp,sider21
0.7215836526181354,0.828155849831629,11,validation,attentivefp,sider21
0.6810971579643094,0.8274815912426646,12,validation,attentivefp,sider21
0.7256521739130434,0.9188817501292093,13,validation,attentivefp,sider21
0.7452012383900929,0.874921978224782,14,validation,attentivefp,sider21
0.6616883116883118,0.8353529894387709,15,validation,attentivefp,sider21
0.6683087027914614,0.8875017911743195,1,test,attentivefp,sider21
0.5693236714975846,0.7251590822832052,2,test,attentivefp,sider21
0.595360824742268,0.7408950104296137,3,test,attentivefp,sider21
0.6002093144950288,0.7710827088000807,4,test,attentivefp,sider21
0.5757575757575758,0.8119813284716286,5,test,attentivefp,sider21
0.424988055422838,0.5882865428163389,6,test,attentivefp,sider21
0.618006993006993,0.7930800581494843,7,test,attentivefp,sider21
0.6265976871576385,0.8138318874495462,8,test,attentivefp,sider21
0.5538659793814433,0.7339528523354706,9,test,attentivefp,sider21
0.6736150770988008,0.8382415578745507,10,test,attentivefp,sider21
0.663788592360021,0.7888675597056141,11,test,attentivefp,sider21
0.6177304964539008,0.6986109175752966,12,test,attentivefp,sider21
0.5930412371134022,0.7434293921196038,13,test,attentivefp,sider21
0.6075268817204301,0.7198044804173278,14,test,attentivefp,sider21
0.6383388338833884,0.8270352497085623,15,test,attentivefp,sider21
