split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox215,NR-ER,tr,504,3069,192,2293,11.942708333333334,1950,343,62,130,0.6770833333333334,0.85041430440471,0.8370221327967807,0.3587803112183181,0.4422532848893578,0.8635430295101032
1,tox215,NR-ER,va,504,3069,20,257,12.85,199,58,12,8,0.4,0.77431906614786,0.7472924187725631,0.10590421727336162,0.232321275700259,0.6530155642023346
1,tox215,NR-ER,te,504,3069,32,275,8.59375,219,56,27,5,0.15625,0.7963636363636364,0.7296416938110749,-0.03628793440549547,0.09354196145232217,0.4204545454545454
2,tox215,NR-ER,tr,504,3069,194,2291,11.809278350515465,1951,340,43,151,0.7783505154639175,0.8515931907463989,0.8458752515090543,0.4244356235225374,0.49594268723600465,0.892506311114311
2,tox215,NR-ER,va,504,3069,23,254,11.043478260869565,210,44,15,8,0.34782608695652173,0.8267716535433071,0.7870036101083032,0.12337480082850086,0.1845282975206501,0.578568983224923
2,tox215,NR-ER,te,504,3069,27,280,10.37037037037037,238,42,17,10,0.37037037037037035,0.85,0.8078175895765473,0.16639579127557888,0.2553085962653343,0.5680555555555555
3,tox215,NR-ER,tr,504,3069,193,2292,11.875647668393782,1975,317,62,131,0.6787564766839378,0.8616928446771379,0.8474849094567405,0.3762759106541513,0.4633631620016261,0.8622772156362748
3,tox215,NR-ER,va,504,3069,23,254,11.043478260869565,222,32,18,5,0.21739130434782608,0.8740157480314961,0.8194945848375451,0.07414024175260635,0.18613970262290683,0.6670660732625813
3,tox215,NR-ER,te,504,3069,28,279,9.964285714285714,234,45,25,3,0.10714285714285714,0.8387096774193549,0.7719869706840391,-0.04292286963973943,0.09654809316833796,0.5110727086533537
4,tox215,NR-ER,tr,504,3069,187,2298,12.288770053475936,2252,46,1,186,0.9946524064171123,0.979982593559617,0.9810865191146881,0.8837170422907331,0.9723237466790998,0.9982267770625933
4,tox215,NR-ER,va,504,3069,31,246,7.935483870967742,234,12,22,9,0.2903225806451613,0.9512195121951219,0.8772563176895307,0.287681275346921,0.33887833067560214,0.6901389981641752
4,tox215,NR-ER,te,504,3069,26,281,10.807692307692308,261,20,24,2,0.07692307692307693,0.9288256227758007,0.8566775244299675,0.006205484369525423,0.10323080858520342,0.5615932110594033
5,tox215,NR-ER,tr,504,3069,190,2295,12.078947368421053,1970,325,51,139,0.7315789473684211,0.8583877995642701,0.848692152917505,0.4023032416407639,0.48937635710255867,0.8825214998280014
5,tox215,NR-ER,va,504,3069,23,254,11.043478260869565,208,46,17,6,0.2608695652173913,0.8188976377952756,0.7725631768953068,0.056365350182432744,0.10952287165382253,0.5686408764121875
5,tox215,NR-ER,te,504,3069,31,276,8.903225806451612,226,50,20,11,0.3548387096774194,0.8188405797101449,0.7719869706840391,0.13114476233988795,0.26424049034203945,0.5913978494623656
6,tox215,NR-ER,tr,504,3069,190,2295,12.078947368421053,2098,197,48,142,0.7473684210526316,0.914161220043573,0.9014084507042254,0.5121565671489762,0.6201428553297096,0.9327496846691893
6,tox215,NR-ER,va,504,3069,21,256,12.19047619047619,232,24,14,7,0.3333333333333333,0.90625,0.8628158844765343,0.20115824247928024,0.2425929459125517,0.673735119047619
6,tox215,NR-ER,te,504,3069,33,274,8.303030303030303,244,30,29,4,0.12121212121212122,0.8905109489051095,0.8078175895765473,0.011570518787993898,0.13215840708751042,0.497566909975669
7,tox215,NR-ER,tr,504,3069,188,2297,12.21808510638298,2048,249,68,120,0.6382978723404256,0.891597736177623,0.8724346076458752,0.394074858063383,0.45096400667163555,0.8713944645652516
7,tox215,NR-ER,va,504,3069,24,253,10.541666666666666,221,32,21,3,0.125,0.8735177865612648,0.8086642599277978,-0.0012549745618769634,0.14806539648019024,0.6212944664031621
7,tox215,NR-ER,te,504,3069,32,275,8.59375,234,41,28,4,0.125,0.850909090909091,0.7752442996742671,-0.02081314080415051,0.13939826520979082,0.5336363636363636
8,tox215,NR-ER,tr,504,3069,204,2281,11.181372549019608,587,1694,13,191,0.9362745098039216,0.25734327049539674,0.3130784708249497,0.12419143944119046,0.27267539715748557,0.666462507843997
8,tox215,NR-ER,va,504,3069,20,257,12.85,56,201,3,17,0.85,0.2178988326848249,0.26353790613718414,0.042922955180216604,0.06875010281111996,0.552431906614786
8,tox215,NR-ER,te,504,3069,20,287,14.35,87,200,6,14,0.7,0.30313588850174217,0.3289902280130293,0.0016841012490200831,0.1856950037783636,0.5208188153310105
9,tox215,NR-ER,tr,504,3069,194,2291,11.809278350515465,2178,113,1,193,0.9948453608247423,0.9506765604539502,0.9541247484909456,0.7719615746316733,0.9082926167847475,0.9925729096824418
9,tox215,NR-ER,va,504,3069,22,255,11.590909090909092,239,16,17,5,0.22727272727272727,0.9372549019607843,0.8808664259927798,0.16807017039561215,0.2265797179050269,0.6600713012477718
9,tox215,NR-ER,te,504,3069,28,279,9.964285714285714,257,22,20,8,0.2857142857142857,0.921146953405018,0.8631921824104235,0.20056711484982043,0.28458881462947755,0.6667946748591911
10,tox215,NR-ER,tr,504,3069,190,2295,12.078947368421053,1789,506,66,124,0.6526315789473685,0.779520697167756,0.7698189134808853,0.2639749513130926,0.3000801410969112,0.7934067194129114
10,tox215,NR-ER,va,504,3069,35,242,6.914285714285715,185,57,21,14,0.4,0.7644628099173554,0.7184115523465704,0.1251545452984674,0.2071441096453887,0.5722550177095631
