split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider20,SIDER20,tr,104,1366,818,288,0.35207823960880197,288,0,5,813,0.9938875305623472,1.0,0.9954792043399638,0.9883961718350306,0.9994822767511364,0.9982660112741102
1,sider20,SIDER20,va,104,1366,95,28,0.29473684210526313,2,26,2,93,0.9789473684210527,0.07142857142857142,0.7723577235772358,0.11908594400057254,0.8271828783895078,0.568796992481203
1,sider20,SIDER20,te,104,1366,108,29,0.26851851851851855,3,26,10,98,0.9074074074074074,0.10344827586206896,0.7372262773722628,0.015131623319861164,0.7654857031782877,0.4821200510855683
2,sider20,SIDER20,tr,104,1366,829,277,0.3341375150784077,1,276,0,829,1.0,0.0036101083032490976,0.7504520795660036,0.052042271222740355,0.9987333604608717,0.996411665570715
2,sider20,SIDER20,va,104,1366,91,32,0.3516483516483517,0,32,1,90,0.989010989010989,0.0,0.7317073170731707,-0.053687647909935125,0.7631139887087435,0.5724587912087912
2,sider20,SIDER20,te,104,1366,101,36,0.3564356435643564,2,34,0,101,1.0,0.05555555555555555,0.7518248175182481,0.20387198436330095,0.8106283726848804,0.6520902090209021
3,sider20,SIDER20,tr,104,1366,833,273,0.3277310924369748,8,265,0,833,1.0,0.029304029304029304,0.7603978300180831,0.14910252585107261,0.9991016655756626,0.9967349577193515
3,sider20,SIDER20,va,104,1366,85,38,0.4470588235294118,2,36,1,84,0.9882352941176471,0.05263157894736842,0.6991869918699187,0.12241127449642407,0.6988832265210937,0.5513931888544892
3,sider20,SIDER20,te,104,1366,103,34,0.3300970873786408,2,32,0,103,1.0,0.058823529411764705,0.7664233576642335,0.21184941418832984,0.8152585723581429,0.6576242147344374
4,sider20,SIDER20,tr,104,1366,836,270,0.3229665071770335,2,268,0,836,1.0,0.007407407407407408,0.7576853526220615,0.07489480903792081,0.9984182619213509,0.9940590111642743
4,sider20,SIDER20,va,104,1366,86,37,0.43023255813953487,1,36,0,86,1.0,0.02702702702702703,0.7073170731707317,0.13802839825184302,0.7537528825986692,0.6448774355751099
4,sider20,SIDER20,te,104,1366,99,38,0.3838383838383838,0,38,0,99,1.0,0.0,0.7226277372262774,0.0,0.788519131472492,0.6048644338118023
5,sider20,SIDER20,tr,104,1366,825,281,0.3406060606060606,12,269,0,825,1.0,0.042704626334519574,0.7567811934900542,0.17945508807038538,0.9982508944313497,0.9942003666558826
5,sider20,SIDER20,va,104,1366,100,23,0.23,1,22,2,98,0.98,0.043478260869565216,0.8048780487804879,0.059344242605620476,0.8003634067647071,0.5408695652173913
5,sider20,SIDER20,te,104,1366,96,41,0.4270833333333333,0,41,1,95,0.9895833333333334,0.0,0.6934306569343066,-0.05603854590771357,0.7346812129236835,0.5525914634146342
6,sider20,SIDER20,tr,104,1366,834,272,0.3261390887290168,1,271,0,834,1.0,0.003676470588235294,0.7549728752260397,0.05267656343549727,0.9993708539707702,0.9978840457046128
6,sider20,SIDER20,va,104,1366,88,35,0.3977272727272727,0,35,0,88,1.0,0.0,0.7154471544715447,0.0,0.7554031868928929,0.6237012987012986
6,sider20,SIDER20,te,104,1366,99,38,0.3838383838383838,1,37,0,99,1.0,0.02631578947368421,0.7299270072992701,0.1384064548683537,0.8161074727517972,0.6628123338649654
7,sider20,SIDER20,tr,104,1366,821,285,0.3471376370280146,0,285,0,821,1.0,0.0,0.7423146473779385,0.0,0.9985146089919871,0.9956044190866936
7,sider20,SIDER20,va,104,1366,90,33,0.36666666666666664,0,33,0,90,1.0,0.0,0.7317073170731707,0.0,0.796933356657598,0.6653198653198653
7,sider20,SIDER20,te,104,1366,110,27,0.24545454545454545,0,27,0,110,1.0,0.0,0.8029197080291971,0.0,0.8931304351858851,0.7148148148148147
8,sider20,SIDER20,tr,104,1366,822,284,0.34549878345498786,18,266,0,822,1.0,0.06338028169014084,0.759493670886076,0.2188258094463892,0.9978430602683284,0.9952773208594632
8,sider20,SIDER20,va,104,1366,96,27,0.28125,1,26,0,96,1.0,0.037037037037037035,0.7886178861788617,0.17071583991052527,0.8066949755854688,0.5532407407407407
8,sider20,SIDER20,te,104,1366,103,34,0.3300970873786408,1,33,0,103,1.0,0.029411764705882353,0.7591240875912408,0.14924840536900166,0.7686401296407264,0.5662478583666477
9,sider20,SIDER20,tr,104,1366,835,271,0.32455089820359284,13,258,0,835,1.0,0.04797047970479705,0.7667269439421338,0.19143449082088462,0.9991441360235203,0.9968977174801689
9,sider20,SIDER20,va,104,1366,87,36,0.41379310344827586,1,35,1,86,0.9885057471264368,0.027777777777777776,0.7073170731707317,0.05858030336746033,0.7884353220771428,0.6117496807151981
