split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,5620,3,238,7,0.02857142857142857,0.9994664769695892,0.9589297886843899,0.1359683942089165,0.6001368596267463,0.956656879362095
1,tox211,NR-AR,va,118,7245,30,622,20.733333333333334,622,0,30,0,0.0,1.0,0.9539877300613497,0.0,0.49169971998284967,0.777438370846731
1,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,691,0,33,1,0.029411764705882353,1.0,0.9544827586206897,0.16754454100527857,0.44424281139649435,0.8087171192644931
2,tox211,NR-AR,tr,118,7245,254,5614,22.10236220472441,5611,3,241,13,0.051181102362204724,0.9994656216601354,0.9584185412406271,0.19764793059770522,0.6687214364233592,0.9579075371189574
2,tox211,NR-AR,va,118,7245,20,632,31.6,631,1,20,0,0.0,0.9984177215189873,0.9677914110429447,-0.006972137837270158,0.2219854847470495,0.7465981012658228
2,tox211,NR-AR,te,118,7245,35,690,19.714285714285715,690,0,33,2,0.05714285714285714,1.0,0.9544827586206897,0.23352660863660896,0.3593963633159373,0.690807453416149
3,tox211,NR-AR,tr,118,7245,257,5611,21.832684824902724,5609,2,252,5,0.019455252918287938,0.9996435572981643,0.9567143830947512,0.11322911907530292,0.5956279151485961,0.9519069337814063
3,tox211,NR-AR,va,118,7245,26,626,24.076923076923077,626,0,25,1,0.038461538461538464,1.0,0.9616564417177914,0.19231360028736544,0.5631911696851666,0.7944212337183584
3,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,699,0,26,0,0.0,1.0,0.9641379310344828,0.0,0.3701877357391154,0.8619456366237482
4,tox211,NR-AR,tr,118,7245,247,5621,22.757085020242915,5619,2,239,8,0.032388663967611336,0.9996441914250134,0.9589297886843899,0.1559467178580985,0.6009166642596868,0.9522766346847096
4,tox211,NR-AR,va,118,7245,28,624,22.285714285714285,623,1,28,0,0.0,0.9983974358974359,0.9555214723926381,-0.008302258023111962,0.2184465509113912,0.6989468864468864
4,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,691,0,33,1,0.029411764705882353,1.0,0.9544827586206897,0.16754454100527857,0.5344599129769126,0.8283391504213842
5,tox211,NR-AR,tr,118,7245,242,5626,23.24793388429752,5626,0,241,1,0.004132231404958678,1.0,0.9589297886843899,0.0629483189726226,0.6778825445396544,0.9633471955766174
5,tox211,NR-AR,va,118,7245,28,624,22.285714285714285,623,1,28,0,0.0,0.9983974358974359,0.9555214723926381,-0.008302258023111962,0.2521542598611326,0.7287660256410257
5,tox211,NR-AR,te,118,7245,39,686,17.58974358974359,685,1,39,0,0.0,0.9985422740524781,0.9448275862068966,-0.008861371876734438,0.29595491622529485,0.7007924048740376
6,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,5623,0,226,19,0.07755102040816327,1.0,0.9614860259032039,0.2730467360124161,0.6021606678404099,0.9471224235737332
6,tox211,NR-AR,va,118,7245,35,617,17.62857142857143,617,0,32,3,0.08571428571428572,1.0,0.950920245398773,0.28546103678418494,0.43959477124555557,0.7386432044454735
6,tox211,NR-AR,te,118,7245,29,696,24.0,695,1,27,2,0.06896551724137931,0.9985632183908046,0.9613793103448276,0.20614035087719296,0.5386469637893205,0.8241181133571145
7,tox211,NR-AR,tr,118,7245,251,5617,22.378486055776893,5615,2,243,8,0.03187250996015936,0.9996439380452199,0.9582481254260395,0.1546150105246338,0.6031522993614727,0.9525409134336784
7,tox211,NR-AR,va,118,7245,32,620,19.375,620,0,31,1,0.03125,1.0,0.9524539877300614,0.17251638983558848,0.3407685910515142,0.7206149193548387
7,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,698,1,25,1,0.038461538461538464,0.9985693848354793,0.9641379310344828,0.1312821425540855,0.44327157809326956,0.800071530758226
8,tox211,NR-AR,tr,118,7245,240,5628,23.45,5628,0,221,19,0.07916666666666666,1.0,0.9623381049761418,0.2759989394921409,0.6996690621556416,0.9603170901445155
8,tox211,NR-AR,va,118,7245,31,621,20.032258064516128,621,0,29,2,0.06451612903225806,1.0,0.9555214723926381,0.24826944459918554,0.35072949537755443,0.7749727286894188
8,tox211,NR-AR,te,118,7245,38,687,18.07894736842105,687,0,36,2,0.05263157894736842,1.0,0.9503448275862069,0.22363121297063915,0.38697136103222807,0.6825633953880335
9,tox211,NR-AR,tr,118,7245,249,5619,22.566265060240966,5619,0,240,9,0.03614457831325301,1.0,0.9591002044989775,0.18618271033754547,0.6551691869028531,0.9521667377822377
9,tox211,NR-AR,va,118,7245,27,625,23.14814814814815,625,0,27,0,0.0,1.0,0.9585889570552147,0.0,0.2951937584087089,0.7846518518518518
9,tox211,NR-AR,te,118,7245,33,692,20.96969696969697,692,0,33,0,0.0,1.0,0.9544827586206897,0.0,0.2542095289491863,0.7529339639166229
10,tox211,NR-AR,tr,118,7245,253,5615,22.193675889328063,5612,3,242,11,0.043478260869565216,0.9994657168299198,0.9582481254260395,0.17879156778222158,0.6135652112113732,0.9508843125591742
10,tox211,NR-AR,va,118,7245,25,627,25.08,625,2,24,1,0.04,0.9968102073365231,0.9601226993865031,0.10444533871473964,0.3591092476393742,0.8484848484848485
10,tox211,NR-AR,te,118,7245,31,694,22.387096774193548,694,0,31,0,0.0,1.0,0.9572413793103448,0.0,0.4251497604674273,0.8001069071302408
11,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,5623,0,237,8,0.0326530612244898,1.0,0.9596114519427403,0.17700974851449527,0.6284184259604507,0.9538415472893763
11,tox211,NR-AR,va,118,7245,38,614,16.157894736842106,614,0,38,0,0.0,1.0,0.941717791411043,0.0,0.416781221408298,0.7460140579461684
11,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,699,0,26,0,0.0,1.0,0.9641379310344828,0.0,0.6019231902208565,0.8352041377792451
12,tox211,NR-AR,tr,118,7245,243,5625,23.14814814814815,5625,0,240,3,0.012345679012345678,1.0,0.9591002044989775,0.10881399260327247,0.6015987369713477,0.9557933241883859
12,tox211,NR-AR,va,118,7245,32,620,19.375,620,0,31,1,0.03125,1.0,0.9524539877300614,0.17251638983558848,0.4901390851242966,0.7480342741935483
12,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,691,0,34,0,0.0,1.0,0.953103448275862,0.0,0.3839929159078652,0.7716012598961436
13,tox211,NR-AR,tr,118,7245,252,5616,22.285714285714285,5614,2,237,15,0.05952380952380952,0.9996438746438746,0.9592706203135651,0.22318185423814835,0.6422081224668003,0.96092548783521
13,tox211,NR-AR,va,118,7245,31,621,20.032258064516128,621,0,29,2,0.06451612903225806,1.0,0.9555214723926381,0.24826944459918554,0.30833187936308376,0.6195002856994442
13,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,699,0,26,0,0.0,1.0,0.9641379310344828,0.0,0.33666386295389505,0.7796302410036317
14,tox211,NR-AR,tr,118,7245,254,5614,22.10236220472441,5607,7,231,23,0.09055118110236221,0.9987531172069826,0.9594410361281527,0.25481955456642735,0.6317959046399624,0.952691036750082
14,tox211,NR-AR,va,118,7245,20,632,31.6,631,1,19,1,0.05,0.9984177215189873,0.9693251533742331,0.15097540698766965,0.4015160681183518,0.8575158227848102
14,tox211,NR-AR,te,118,7245,35,690,19.714285714285715,688,2,30,5,0.14285714285714285,0.9971014492753624,0.9558620689655173,0.30679402033420855,0.45782839026357464,0.8037681159420291
15,tox211,NR-AR,tr,118,7245,243,5625,23.14814814814815,5624,1,235,8,0.03292181069958848,0.9998222222222222,0.9597818677573279,0.16671073443019735,0.6426648678287046,0.9569503429355282
15,tox211,NR-AR,va,118,7245,32,620,19.375,620,0,32,0,0.0,1.0,0.950920245398773,0.0,0.2940653659580363,0.7011088709677419
15,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,691,0,33,1,0.029411764705882353,1.0,0.9544827586206897,0.16754454100527857,0.3956339806386467,0.697114156805993
