split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2112,SR-p53,tr,504,3069,23,2462,107.04347826086956,2460,2,0,23,1.0,0.9991876523151909,0.999195171026157,0.9587766372466403,0.9538484837704257,0.9996997845512662
1,tox2112,SR-p53,va,504,3069,3,274,91.33333333333333,274,0,3,0,0.0,1.0,0.9891696750902527,0.0,0.43354518902464106,0.9087591240875912
1,tox2112,SR-p53,te,504,3069,2,305,152.5,302,3,2,0,0.0,0.9901639344262295,0.9837133550488599,-0.008044312134805134,0.00622239710884794,0.5081967213114754
2,tox2112,SR-p53,tr,504,3069,22,2463,111.95454545454545,2463,0,0,22,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
2,tox2112,SR-p53,va,504,3069,4,273,68.25,273,0,4,0,0.0,1.0,0.9855595667870036,0.0,0.35375929217840985,0.9377289377289377
2,tox2112,SR-p53,te,504,3069,2,305,152.5,305,0,2,0,0.0,1.0,0.993485342019544,0.0,0.1331820353559484,0.8508196721311475
3,tox2112,SR-p53,tr,504,3069,24,2461,102.54166666666667,2459,2,0,24,1.0,0.9991873222267371,0.999195171026157,0.9603784457069653,0.9965247584541062,0.999966138426114
3,tox2112,SR-p53,va,504,3069,2,275,137.5,275,0,2,0,0.0,1.0,0.9927797833935018,0.0,0.03602369852369852,0.9
3,tox2112,SR-p53,te,504,3069,2,305,152.5,304,1,2,0,0.0,0.9967213114754099,0.990228013029316,-0.0046291831635857815,0.10950328407224959,0.9524590163934425
4,tox2112,SR-p53,tr,504,3069,22,2463,111.95454545454545,2462,1,0,22,1.0,0.9995939910678034,0.9995975855130784,0.9778207314024936,0.9999999999999998,1.0
4,tox2112,SR-p53,va,504,3069,3,274,91.33333333333333,273,1,3,0,0.0,0.9963503649635036,0.9855595667870036,-0.006298408215483625,0.060290322898353746,0.8138686131386861
4,tox2112,SR-p53,te,504,3069,3,304,101.33333333333333,304,0,3,0,0.0,1.0,0.990228013029316,0.0,0.20744301994301995,0.9802631578947367
