split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider4,SIDER4,tr,119,1366,670,436,0.6507462686567164,275,161,116,554,0.826865671641791,0.6307339449541285,0.7495479204339964,0.46776195751729255,0.8787029996725371,0.8234355744214706
1,sider4,SIDER4,va,119,1366,84,39,0.4642857142857143,22,17,26,58,0.6904761904761905,0.5641025641025641,0.6504065040650406,0.24285265384057764,0.8365998239114706,0.6959706959706959
1,sider4,SIDER4,te,119,1366,99,38,0.3838383838383838,17,21,21,78,0.7878787878787878,0.4473684210526316,0.6934306569343066,0.23524720893141937,0.8298771620816674,0.6685273790536947
2,sider4,SIDER4,tr,119,1366,704,402,0.5710227272727273,271,131,145,559,0.7940340909090909,0.6741293532338308,0.7504520795660036,0.4648637110132411,0.8961306448842644,0.8273759045680686
2,sider4,SIDER4,va,119,1366,71,52,0.7323943661971831,32,20,11,60,0.8450704225352113,0.6153846153846154,0.7479674796747967,0.47702248876332937,0.658421953238835,0.6893282773564463
2,sider4,SIDER4,te,119,1366,78,59,0.7564102564102564,29,30,19,59,0.7564102564102564,0.4915254237288136,0.6423357664233577,0.2573337301081537,0.6936996895318008,0.6282051282051282
3,sider4,SIDER4,tr,119,1366,695,411,0.5913669064748202,263,148,134,561,0.8071942446043165,0.6399026763990268,0.7450271247739603,0.4503981741796232,0.8948968284403938,0.8304118748796583
3,sider4,SIDER4,va,119,1366,68,55,0.8088235294117647,35,20,17,51,0.75,0.6363636363636364,0.6991869918699187,0.3888670986439469,0.7443865478765385,0.7491978609625668
3,sider4,SIDER4,te,119,1366,90,47,0.5222222222222223,23,24,23,67,0.7444444444444445,0.48936170212765956,0.656934306569343,0.235031729242143,0.7692757705469127,0.6780141843971631
4,sider4,SIDER4,tr,119,1366,690,416,0.6028985507246377,263,153,118,572,0.8289855072463768,0.6322115384615384,0.7549728752260397,0.47013895344928136,0.884220662811757,0.8235333054626532
4,sider4,SIDER4,va,119,1366,77,46,0.5974025974025974,20,26,23,54,0.7012987012987013,0.43478260869565216,0.6016260162601627,0.13808405703537374,0.7078548747274984,0.5900621118012422
4,sider4,SIDER4,te,119,1366,86,51,0.5930232558139535,21,30,22,64,0.7441860465116279,0.4117647058823529,0.6204379562043796,0.16245146547112674,0.7763112708129878,0.666438668490652
5,sider4,SIDER4,tr,119,1366,685,421,0.6145985401459854,276,145,149,536,0.7824817518248175,0.6555819477434679,0.7341772151898734,0.43727593719005237,0.8719637958957696,0.8140818697227665
5,sider4,SIDER4,va,119,1366,72,51,0.7083333333333334,22,29,14,58,0.8055555555555556,0.43137254901960786,0.6504065040650406,0.25654115143966627,0.698894413128729,0.6209150326797385
5,sider4,SIDER4,te,119,1366,96,41,0.4270833333333333,17,24,28,68,0.7083333333333334,0.4146341463414634,0.6204379562043796,0.11989957569497957,0.790309110386556,0.6097560975609756
6,sider4,SIDER4,tr,119,1366,694,412,0.5936599423631124,273,139,138,556,0.8011527377521613,0.662621359223301,0.7495479204339964,0.4640037799339444,0.8785864718824068,0.8155759491900059
