split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox216,NR-ER-LBD,tr,122,6936,268,5349,19.958955223880597,5325,24,0,268,1.0,0.9955131800336512,0.9957272565426384,0.9558714238510297,0.9776555017977703,0.9995061149663906
1,tox216,NR-ER-LBD,va,122,6936,34,591,17.38235294117647,588,3,26,8,0.23529411764705882,0.9949238578680203,0.9536,0.3970926982528617,0.42286342041279207,0.8204439136060515
1,tox216,NR-ER-LBD,te,122,6936,47,647,13.76595744680851,643,4,33,14,0.2978723404255319,0.9938176197836167,0.946685878962536,0.4611189285426104,0.473415383998829,0.7813476273471669
2,tox216,NR-ER-LBD,tr,122,6936,275,5342,19.425454545454546,5313,29,0,275,1.0,0.9945713216023961,0.9948371016556881,0.9485222465010669,0.9776974367697691,0.9993897416697866
2,tox216,NR-ER-LBD,va,122,6936,31,594,19.161290322580644,589,5,22,9,0.2903225806451613,0.9915824915824916,0.9568,0.41361124399201504,0.40981026486870237,0.7380797219506898
2,tox216,NR-ER-LBD,te,122,6936,43,651,15.13953488372093,645,6,31,12,0.27906976744186046,0.9907834101382489,0.946685878962536,0.40930086069149624,0.40352700849549905,0.7968956524845499
3,tox216,NR-ER-LBD,tr,122,6936,274,5343,19.5,5315,28,0,274,1.0,0.9947594984091335,0.9950151326330782,0.9500158635205713,0.969654533110891,0.9992216434355068
3,tox216,NR-ER-LBD,va,122,6936,35,590,16.857142857142858,585,5,22,13,0.37142857142857144,0.9915254237288136,0.9568,0.4989775555321317,0.5151637942629258,0.8360532687651331
3,tox216,NR-ER-LBD,te,122,6936,40,654,16.35,650,4,30,10,0.25,0.9938837920489296,0.9510086455331412,0.4042810031962869,0.4451008001215303,0.8320336391437309
4,tox216,NR-ER-LBD,tr,122,6936,273,5344,19.575091575091577,5320,24,1,272,0.9963369963369964,0.9955089820359282,0.9955492255652484,0.954588724008695,0.9604767949706666,0.9990157048540281
4,tox216,NR-ER-LBD,va,122,6936,34,591,17.38235294117647,579,12,25,9,0.2647058823529412,0.9796954314720813,0.9408,0.3076157859909241,0.34136339605253824,0.8046182940181148
4,tox216,NR-ER-LBD,te,122,6936,42,652,15.523809523809524,646,6,29,13,0.30952380952380953,0.99079754601227,0.9495677233429395,0.43883976285237514,0.48890053742788525,0.8273444347063978
5,tox216,NR-ER-LBD,tr,122,6936,285,5332,18.70877192982456,5311,21,2,283,0.9929824561403509,0.9960615153788447,0.9959052875200285,0.9593484998377007,0.9762189909426359,0.9993554309630039
5,tox216,NR-ER-LBD,va,122,6936,29,596,20.551724137931036,590,6,25,4,0.13793103448275862,0.9899328859060402,0.9504,0.21435449100616358,0.2884061516939803,0.7932770192085165
5,tox216,NR-ER-LBD,te,122,6936,35,659,18.82857142857143,655,4,22,13,0.37142857142857144,0.9939301972685888,0.962536023054755,0.5172225718124971,0.5168311492503219,0.8062432256665943
