split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider23,SIDER23,tr,119,1366,96,1010,10.520833333333334,1000,10,0,96,1.0,0.9900990099009901,0.9909584086799277,0.9469389858534701,1.0,1.0
1,sider23,SIDER23,va,119,1366,12,111,9.25,106,5,9,3,0.25,0.954954954954955,0.8861788617886179,0.24661337172106643,0.35618931994072517,0.7409909909909911
1,sider23,SIDER23,te,119,1366,12,125,10.416666666666666,118,7,10,2,0.16666666666666666,0.944,0.8759124087591241,0.12628047853591293,0.12567360218397478,0.486
2,sider23,SIDER23,tr,119,1366,99,1007,10.171717171717171,913,94,17,82,0.8282828282828283,0.9066534260178749,0.8996383363471971,0.5735670523054571,0.6758475745205191,0.9386315990089574
2,sider23,SIDER23,va,119,1366,12,111,9.25,91,20,8,4,0.3333333333333333,0.8198198198198198,0.7723577235772358,0.11467132662314983,0.16021934235601618,0.6396396396396397
2,sider23,SIDER23,te,119,1366,9,128,14.222222222222221,98,30,8,1,0.1111111111111111,0.765625,0.7226277372262774,-0.07298411149144332,0.06667198241422555,0.55078125
3,sider23,SIDER23,tr,119,1366,100,1006,10.06,1002,4,0,100,1.0,0.9960238568588469,0.9963833634719711,0.9786292694272232,1.0,1.0
3,sider23,SIDER23,va,119,1366,12,111,9.25,100,11,10,2,0.16666666666666666,0.9009009009009009,0.8292682926829268,0.06521122796347444,0.19703419354775728,0.6253753753753754
3,sider23,SIDER23,te,119,1366,8,129,16.125,121,8,6,2,0.25,0.937984496124031,0.8978102189781022,0.1694571979220938,0.10813655749462929,0.6065891472868217
4,sider23,SIDER23,tr,119,1366,97,1009,10.402061855670103,746,263,13,84,0.865979381443299,0.7393458870168483,0.7504520795660036,0.3690070199569839,0.38710955931638147,0.8444310483994565
4,sider23,SIDER23,va,119,1366,11,112,10.181818181818182,79,33,5,6,0.5454545454545454,0.7053571428571429,0.6910569105691057,0.15380879826916113,0.31422181658443304,0.729301948051948
4,sider23,SIDER23,te,119,1366,12,125,10.416666666666666,89,36,6,6,0.5,0.712,0.6934306569343066,0.12998553997081264,0.10410154761040108,0.5693333333333334
5,sider23,SIDER23,tr,119,1366,97,1009,10.402061855670103,911,98,4,93,0.9587628865979382,0.9028741328047571,0.9077757685352622,0.644805256672659,0.7720210542366849,0.9775218906133459
5,sider23,SIDER23,va,119,1366,12,111,9.25,90,21,10,2,0.16666666666666666,0.8108108108108109,0.7479674796747967,-0.017139779254776496,0.10963907779417412,0.6058558558558559
5,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,111,15,7,4,0.36363636363636365,0.8809523809523809,0.8394160583941606,0.19230929640608502,0.16429568372285577,0.5375180375180375
6,sider23,SIDER23,tr,119,1366,102,1004,9.843137254901961,866,138,7,95,0.9313725490196079,0.8625498007968128,0.8688969258589512,0.5633261188146576,0.7477930315322489,0.9620732755253496
6,sider23,SIDER23,va,119,1366,7,116,16.571428571428573,82,34,3,4,0.5714285714285714,0.7068965517241379,0.6991869918699187,0.13954978231373846,0.09590774719914397,0.6502463054187192
6,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,94,32,9,2,0.18181818181818182,0.746031746031746,0.7007299270072993,-0.04539001371704301,0.07334954455201209,0.45995670995670995
7,sider23,SIDER23,tr,119,1366,98,1008,10.285714285714286,1005,3,0,98,1.0,0.9970238095238095,0.9972875226039783,0.9835696421322144,1.0,1.0
7,sider23,SIDER23,va,119,1366,12,111,9.25,107,4,11,1,0.08333333333333333,0.963963963963964,0.8780487804878049,0.07106609157976261,0.2232959533538205,0.7432432432432432
7,sider23,SIDER23,te,119,1366,10,127,12.7,119,8,10,0,0.0,0.937007874015748,0.8686131386861314,-0.06987925687509022,0.07121791192374588,0.48897637795275595
8,sider23,SIDER23,tr,119,1366,97,1009,10.402061855670103,975,34,0,97,1.0,0.9663032705649157,0.969258589511754,0.8458764696270242,0.9457089622584112,0.9964545891103777
8,sider23,SIDER23,va,119,1366,11,112,10.181818181818182,101,11,8,3,0.2727272727272727,0.9017857142857143,0.8455284552845529,0.15680353136777558,0.22297302329751834,0.6103896103896104
8,sider23,SIDER23,te,119,1366,12,125,10.416666666666666,112,13,9,3,0.25,0.896,0.8394160583941606,0.12851262921506407,0.15885371193802666,0.6186666666666666
9,sider23,SIDER23,tr,119,1366,92,1014,11.021739130434783,864,150,15,77,0.8369565217391305,0.8520710059171598,0.8508137432188065,0.4711314519606945,0.49891716452499707,0.8949060972472344
9,sider23,SIDER23,va,119,1366,13,110,8.461538461538462,90,20,9,4,0.3076923076923077,0.8181818181818182,0.7642276422764228,0.09765202827810435,0.11921614041340085,0.5695804195804196
9,sider23,SIDER23,te,119,1366,15,122,8.133333333333333,97,25,11,4,0.26666666666666666,0.7950819672131147,0.7372262773722628,0.047200002531330734,0.10701435028966394,0.49344262295081964
10,sider23,SIDER23,tr,119,1366,99,1007,10.171717171717171,903,104,11,88,0.8888888888888888,0.8967229394240318,0.8960216998191681,0.5921294123987542,0.780606161829947,0.9658451445939034
10,sider23,SIDER23,va,119,1366,10,113,11.3,88,25,10,0,0.0,0.7787610619469026,0.7154471544715447,-0.15025112925416803,0.07735609247465798,0.5234513274336283
10,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,104,22,9,2,0.18181818181818182,0.8253968253968254,0.7737226277372263,0.00515790741530844,0.11898112076875267,0.6544011544011544
11,sider23,SIDER23,tr,119,1366,100,1006,10.06,701,305,11,89,0.89,0.6968190854870775,0.7142857142857143,0.35141080664530866,0.3274161720178324,0.810203777335984
11,sider23,SIDER23,va,119,1366,9,114,12.666666666666666,71,43,4,5,0.5555555555555556,0.6228070175438597,0.6178861788617886,0.09521955751080542,0.23415409257922515,0.6345029239766082
11,sider23,SIDER23,te,119,1366,11,126,11.454545454545455,87,39,7,4,0.36363636363636365,0.6904761904761905,0.6642335766423357,0.03168702698236435,0.0792652478028039,0.5822510822510822
12,sider23,SIDER23,tr,119,1366,94,1012,10.76595744680851,1011,1,0,94,1.0,0.9990118577075099,0.9990958408679927,0.9942313329481484,1.0,1.0
12,sider23,SIDER23,va,119,1366,10,113,11.3,108,5,10,0,0.0,0.9557522123893806,0.8780487804878049,-0.061235712695897275,0.11701998222033573,0.6336283185840709
12,sider23,SIDER23,te,119,1366,16,121,7.5625,116,5,16,0,0.0,0.9586776859504132,0.8467153284671532,-0.0707726312874109,0.11200473939582399,0.47985537190082644
13,sider23,SIDER23,tr,119,1366,96,1010,10.520833333333334,954,56,1,95,0.9895833333333334,0.9445544554455445,0.9484629294755877,0.7659793911011439,0.930418621994437,0.9939820544554455
13,sider23,SIDER23,va,119,1366,10,113,11.3,99,14,6,4,0.4,0.8761061946902655,0.8373983739837398,0.21349340812762435,0.3654886838096221,0.9017699115044248
13,sider23,SIDER23,te,119,1366,14,123,8.785714285714286,114,9,11,3,0.21428571428571427,0.926829268292683,0.8540145985401459,0.15119731207167758,0.14801621937728687,0.562137049941928
14,sider23,SIDER23,tr,119,1366,103,1003,9.737864077669903,996,7,0,103,1.0,0.9930209371884346,0.9936708860759493,0.9642762548828986,1.0,1.0
14,sider23,SIDER23,va,119,1366,7,116,16.571428571428573,111,5,6,1,0.14285714285714285,0.9568965517241379,0.9105691056910569,0.10728486231736178,0.0880555888452241,0.6613300492610836
14,sider23,SIDER23,te,119,1366,10,127,12.7,120,7,9,1,0.1,0.9448818897637795,0.8832116788321168,0.049788970523501785,0.19199968005201323,0.6511811023622047
15,sider23,SIDER23,tr,119,1366,92,1014,11.021739130434783,926,88,10,82,0.8913043478260869,0.9132149901380671,0.9113924050632911,0.6160089096986261,0.7261605235786721,0.9544903953348769
15,sider23,SIDER23,va,119,1366,14,109,7.785714285714286,90,19,10,4,0.2857142857142857,0.8256880733944955,0.7642276422764228,0.09074187243157454,0.16555662153544842,0.6153342070773263
15,sider23,SIDER23,te,119,1366,14,123,8.785714285714286,105,18,11,3,0.21428571428571427,0.8536585365853658,0.7883211678832117,0.05712558311537032,0.13649364080845516,0.6213704994192799
