split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
9,bace,activity,tr,107,1513,543,681,1.2541436464088398,594,87,40,503,0.9263351749539595,0.8722466960352423,0.8962418300653595,0.7940032550154773,0.962418019641026,0.9686072642603906
9,bace,activity,va,107,1513,69,68,0.9855072463768116,51,17,10,59,0.855072463768116,0.75,0.8029197080291971,0.6087159437897376,0.8725857982717979,0.8834185848252344
9,bace,activity,te,107,1513,79,73,0.9240506329113924,54,19,9,70,0.8860759493670886,0.7397260273972602,0.8157894736842105,0.6346680388632948,0.9017669007897224,0.8917981619559563
10,bace,activity,tr,107,1513,561,663,1.1818181818181819,574,89,46,515,0.9180035650623886,0.8657616892911011,0.8897058823529411,0.7811058444453902,0.9639896354642028,0.9681577553549872
10,bace,activity,va,107,1513,55,82,1.490909090909091,68,14,5,50,0.9090909090909091,0.8292682926829268,0.8613138686131386,0.7254450898028795,0.8891940533680651,0.9460088691796009
10,bace,activity,te,107,1513,75,77,1.0266666666666666,64,13,12,63,0.84,0.8311688311688312,0.8355263157894737,0.6711107288589643,0.9008071291688939,0.9068398268398269
11,bace,activity,tr,107,1513,562,662,1.1779359430604983,577,85,42,520,0.9252669039145908,0.8716012084592145,0.8962418300653595,0.7942561550021341,0.9631097243505727,0.9678425132511208
11,bace,activity,va,107,1513,67,70,1.044776119402985,60,10,18,49,0.7313432835820896,0.8571428571428571,0.7956204379562044,0.5940860485058564,0.877131271166247,0.8846481876332623
11,bace,activity,te,107,1513,62,90,1.4516129032258065,73,17,6,56,0.9032258064516129,0.8111111111111111,0.8486842105263158,0.7026599803096342,0.8531303121169249,0.9047491039426524
12,bace,activity,tr,107,1513,564,660,1.1702127659574468,577,83,37,527,0.9343971631205674,0.8742424242424243,0.9019607843137255,0.8061528901390156,0.9668740383156013,0.9711154094132817
12,bace,activity,va,107,1513,64,73,1.140625,59,14,12,52,0.8125,0.8082191780821918,0.8102189781021898,0.6197912471316364,0.8380589529190166,0.867722602739726
12,bace,activity,te,107,1513,63,89,1.4126984126984128,75,14,11,52,0.8253968253968254,0.8426966292134831,0.8355263157894737,0.6640202159922076,0.8365434567726158,0.8840734795790974
13,bace,activity,tr,107,1513,566,658,1.1625441696113075,577,81,35,531,0.9381625441696113,0.8768996960486323,0.9052287581699346,0.8127566172414025,0.9691989282533445,0.9725423437550346
13,bace,activity,va,107,1513,64,73,1.140625,56,17,11,53,0.828125,0.7671232876712328,0.7956204379562044,0.5941049220677233,0.843919048353661,0.8540239726027397
13,bace,activity,te,107,1513,61,91,1.4918032786885247,71,20,5,56,0.9180327868852459,0.7802197802197802,0.8355263157894737,0.6845175108516823,0.8683435785105765,0.9124482075301746
14,bace,activity,tr,107,1513,570,654,1.1473684210526316,570,84,43,527,0.9245614035087719,0.8715596330275229,0.8962418300653595,0.7942451278269442,0.9680341448695686,0.9711974891356833
14,bace,activity,va,107,1513,59,78,1.3220338983050848,66,12,13,46,0.7796610169491526,0.8461538461538461,0.8175182481751825,0.6271791875108387,0.8645055477638318,0.886245110821382
14,bace,activity,te,107,1513,62,90,1.4516129032258065,66,24,7,55,0.8870967741935484,0.7333333333333333,0.7960526315789473,0.6102882217340575,0.8728661953477056,0.9092293906810036
15,bace,activity,tr,107,1513,582,642,1.1030927835051547,555,87,48,534,0.9175257731958762,0.8644859813084113,0.8897058823529411,0.781156104937798,0.9670639635483713,0.9691685133442529
15,bace,activity,va,107,1513,53,84,1.5849056603773586,61,23,13,40,0.7547169811320755,0.7261904761904762,0.7372262773722628,0.4699514077420049,0.7869501345691634,0.8516397124887691
15,bace,activity,te,107,1513,56,96,1.7142857142857142,77,19,10,46,0.8214285714285714,0.8020833333333334,0.8092105263157895,0.6079362990679817,0.7996605403261159,0.8796502976190476
