split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,104,1366,190,916,4.821052631578947,916,0,190,0,0.0,1.0,0.8282097649186256,0.0,0.9918862211899466,0.9988221098598025
1,sider8,SIDER8,va,104,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.3102186674755388,0.6262626262626263
1,sider8,SIDER8,te,104,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.2865792512189936,0.6055995130858186
2,sider8,SIDER8,tr,104,1366,201,905,4.502487562189055,905,0,201,0,0.0,1.0,0.8182640144665461,0.0,0.9956382969182818,0.9992138753745087
2,sider8,SIDER8,va,104,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.2946533062995072,0.6698113207547169
2,sider8,SIDER8,te,104,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.24848113213173062,0.5865319865319866
3,sider8,SIDER8,tr,104,1366,194,912,4.701030927835052,912,0,194,0,0.0,1.0,0.8245931283905967,0.0,0.9962266342858898,0.9994234943027672
3,sider8,SIDER8,va,104,1366,27,96,3.5555555555555554,96,0,27,0,0.0,1.0,0.7804878048780488,0.0,0.29880488522745624,0.5717592592592593
3,sider8,SIDER8,te,104,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.3249989726930424,0.6279498525073746
4,sider8,SIDER8,tr,104,1366,205,901,4.3951219512195125,901,0,203,2,0.00975609756097561,1.0,0.8164556962025317,0.08923103410731849,0.9919059040277308,0.99857881486695
4,sider8,SIDER8,va,104,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.1792013826369549,0.6067813765182186
4,sider8,SIDER8,te,104,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.2382950182394395,0.6071428571428572
5,sider8,SIDER8,tr,104,1366,200,906,4.53,906,0,199,1,0.005,1.0,0.8200723327305606,0.06402770893380628,0.9943045473026741,0.9992439293598234
5,sider8,SIDER8,va,104,1366,28,95,3.392857142857143,95,0,28,0,0.0,1.0,0.7723577235772358,0.0,0.23318823917246553,0.49210526315789477
5,sider8,SIDER8,te,104,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.20622313241217086,0.6245098039215686
6,sider8,SIDER8,tr,104,1366,198,908,4.585858585858586,908,0,198,0,0.0,1.0,0.8209764918625678,0.0,0.9859092940973966,0.9983480176211453
6,sider8,SIDER8,va,104,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.20526985212973842,0.6209514170040487
6,sider8,SIDER8,te,104,1366,28,109,3.892857142857143,109,0,28,0,0.0,1.0,0.7956204379562044,0.0,0.2587122539938036,0.5448885976408913
7,sider8,SIDER8,tr,104,1366,194,912,4.701030927835052,912,0,194,0,0.0,1.0,0.8245931283905967,0.0,1.0,1.0
7,sider8,SIDER8,va,104,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.24973138052841098,0.653015301530153
7,sider8,SIDER8,te,104,1366,29,108,3.7241379310344827,108,0,29,0,0.0,1.0,0.7883211678832117,0.0,0.21026164903913058,0.5073435504469987
8,sider8,SIDER8,tr,104,1366,190,916,4.821052631578947,916,0,185,5,0.02631578947368421,1.0,0.8327305605786618,0.1479661176999271,0.9936817165387101,0.9992329349574811
8,sider8,SIDER8,va,104,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.30530461387465896,0.5534511784511784
8,sider8,SIDER8,te,104,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.25990368161673044,0.5836883749239197
9,sider8,SIDER8,tr,104,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.9856246545386237,0.9987147297943567
9,sider8,SIDER8,va,104,1366,15,108,7.2,108,0,15,0,0.0,1.0,0.8780487804878049,0.0,0.12730523576858316,0.5327160493827161
9,sider8,SIDER8,te,104,1366,26,111,4.269230769230769,111,0,26,0,0.0,1.0,0.8102189781021898,0.0,0.25564461623880197,0.6271656271656272
10,sider8,SIDER8,tr,104,1366,204,902,4.421568627450981,902,0,204,0,0.0,1.0,0.8155515370705244,0.0,0.9955595967100586,0.9991956871440373
10,sider8,SIDER8,va,104,1366,14,109,7.785714285714286,109,0,14,0,0.0,1.0,0.8861788617886179,0.0,0.1356735021385826,0.5091743119266054
10,sider8,SIDER8,te,104,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.3569310337440031,0.6774410774410774
11,sider8,SIDER8,tr,104,1366,202,904,4.475247524752476,904,0,199,3,0.01485148514851485,1.0,0.8200723327305606,0.1103268965062847,0.9928506807743811,0.9988773766757206
11,sider8,SIDER8,va,104,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.17749935249025534,0.6524532710280375
11,sider8,SIDER8,te,104,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.2208787079012501,0.5397306397306398
12,sider8,SIDER8,tr,104,1366,203,903,4.448275862068965,903,0,203,0,0.0,1.0,0.8164556962025317,0.0,0.9844905198136977,0.9981479359987779
12,sider8,SIDER8,va,104,1366,20,103,5.15,103,0,20,0,0.0,1.0,0.8373983739837398,0.0,0.36476797855186005,0.7466019417475729
12,sider8,SIDER8,te,104,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.19868678796520656,0.5284584980237155
13,sider8,SIDER8,tr,104,1366,201,905,4.502487562189055,905,0,201,0,0.0,1.0,0.8182640144665461,0.0,0.9894926485692139,0.9986916247491823
13,sider8,SIDER8,va,104,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.19045833006769192,0.504950495049505
13,sider8,SIDER8,te,104,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.3834917733185772,0.7438735177865613
14,sider8,SIDER8,tr,104,1366,211,895,4.241706161137441,895,0,210,1,0.004739336492890996,1.0,0.810126582278481,0.06195682456054896,0.9870641110975248,0.998276364214038
14,sider8,SIDER8,va,104,1366,17,106,6.235294117647059,106,0,16,1,0.058823529411764705,1.0,0.8699186991869918,0.22607292667949558,0.3144089209070418,0.6026637069922308
14,sider8,SIDER8,te,104,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.1740086902173444,0.6480392156862744
15,sider8,SIDER8,tr,104,1366,191,915,4.790575916230367,915,0,191,0,0.0,1.0,0.8273056057866185,0.0,1.0,1.0
15,sider8,SIDER8,va,104,1366,22,101,4.590909090909091,101,0,22,0,0.0,1.0,0.8211382113821138,0.0,0.19417252347991049,0.5621062106210621
15,sider8,SIDER8,te,104,1366,32,105,3.28125,105,0,32,0,0.0,1.0,0.7664233576642335,0.0,0.3866713110578444,0.6279761904761905
