split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,119,1366,792,314,0.39646464646464646,314,0,0,792,1.0,1.0,1.0,1.0,1.0,1.0
1,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,0,32,1,90,0.989010989010989,0.0,0.7317073170731707,-0.053687647909935125,0.8223926776092878,0.6256868131868132
1,sider9,SIDER9,te,119,1366,104,33,0.3173076923076923,0,33,1,103,0.9903846153846154,0.0,0.7518248175182481,-0.04830263757166932,0.8477371057998832,0.6232517482517482
2,sider9,SIDER9,tr,119,1366,806,300,0.37220843672456577,1,299,0,806,1.0,0.0033333333333333335,0.7296564195298373,0.049308949989019316,1.0,1.0
2,sider9,SIDER9,va,119,1366,86,37,0.43023255813953487,1,36,0,86,1.0,0.02702702702702703,0.7073170731707317,0.13802839825184302,0.7206169610834302,0.5304839723444374
2,sider9,SIDER9,te,119,1366,95,42,0.4421052631578947,0,42,0,95,1.0,0.0,0.6934306569343066,0.0,0.7719819129519281,0.612781954887218
3,sider9,SIDER9,tr,119,1366,794,312,0.3929471032745592,2,310,0,794,1.0,0.00641025641025641,0.7197106690777577,0.06789900581532674,1.0,1.0
3,sider9,SIDER9,va,119,1366,87,36,0.41379310344827586,0,36,0,87,1.0,0.0,0.7073170731707317,0.0,0.755352574427821,0.5290549169859515
3,sider9,SIDER9,te,119,1366,106,31,0.29245283018867924,0,31,0,106,1.0,0.0,0.7737226277372263,0.0,0.8257702431090203,0.6116859403530128
4,sider9,SIDER9,tr,119,1366,810,296,0.3654320987654321,0,296,0,810,1.0,0.0,0.7323688969258589,0.0,1.0,1.0
4,sider9,SIDER9,va,119,1366,81,42,0.5185185185185185,0,42,0,81,1.0,0.0,0.6585365853658537,0.0,0.7268191364917966,0.5893592004703115
4,sider9,SIDER9,te,119,1366,96,41,0.4270833333333333,0,41,0,96,1.0,0.0,0.7007299270072993,0.0,0.7541312392703744,0.5754573170731707
5,sider9,SIDER9,tr,119,1366,802,304,0.3790523690773067,1,303,0,802,1.0,0.003289473684210526,0.7260397830018083,0.04886177655291143,1.0,1.0
5,sider9,SIDER9,va,119,1366,84,39,0.4642857142857143,0,39,0,84,1.0,0.0,0.6829268292682927,0.0,0.7650803851718436,0.5772283272283272
5,sider9,SIDER9,te,119,1366,101,36,0.3564356435643564,0,36,0,101,1.0,0.0,0.7372262773722628,0.0,0.8036974761728117,0.6201870187018702
6,sider9,SIDER9,tr,119,1366,808,298,0.3688118811881188,298,0,0,808,1.0,1.0,1.0,1.0,1.0,1.0
6,sider9,SIDER9,va,119,1366,85,38,0.4470588235294118,2,36,1,84,0.9882352941176471,0.05263157894736842,0.6991869918699187,0.12241127449642407,0.7342921908720368,0.5811145510835913
6,sider9,SIDER9,te,119,1366,94,43,0.4574468085106383,0,43,2,92,0.9787234042553191,0.0,0.6715328467153284,-0.08232247418362193,0.7308155107582436,0.5437902028698665
7,sider9,SIDER9,tr,119,1366,797,309,0.3877038895859473,1,308,0,797,1.0,0.003236245954692557,0.7215189873417721,0.04831353131885216,1.0,1.0
7,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,0,32,0,91,1.0,0.0,0.7398373983739838,0.0,0.8723269501803012,0.6868131868131868
7,sider9,SIDER9,te,119,1366,99,38,0.3838383838383838,0,38,0,99,1.0,0.0,0.7226277372262774,0.0,0.7911327547580833,0.611376927166401
8,sider9,SIDER9,tr,119,1366,789,317,0.4017743979721166,317,0,0,789,1.0,1.0,1.0,1.0,1.0,1.0
8,sider9,SIDER9,va,119,1366,95,28,0.29473684210526313,1,27,1,94,0.9894736842105263,0.03571428571428571,0.7723577235772358,0.08350765751403225,0.7555480778479123,0.5154135338345864
8,sider9,SIDER9,te,119,1366,103,34,0.3300970873786408,2,32,2,101,0.9805825242718447,0.058823529411764705,0.7518248175182481,0.1011032693255002,0.7599335720917609,0.5693889206167905
9,sider9,SIDER9,tr,119,1366,798,308,0.38596491228070173,1,307,0,798,1.0,0.003246753246753247,0.7224231464737794,0.04842224808308668,1.0,1.0
9,sider9,SIDER9,va,119,1366,88,35,0.3977272727272727,0,35,0,88,1.0,0.0,0.7154471544715447,0.0,0.755714180262027,0.6009740259740259
9,sider9,SIDER9,te,119,1366,101,36,0.3564356435643564,0,36,0,101,1.0,0.0,0.7372262773722628,0.0,0.8750617898978135,0.7208470847084709
10,sider9,SIDER9,tr,119,1366,799,307,0.38423028785982477,4,303,0,799,1.0,0.013029315960912053,0.7260397830018083,0.09719488277912125,1.0,1.0
10,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,1,31,1,90,0.989010989010989,0.03125,0.7398373983739838,0.07028273337112811,0.8016510598792417,0.5738324175824177
10,sider9,SIDER9,te,119,1366,97,40,0.41237113402061853,0,40,0,97,1.0,0.0,0.708029197080292,0.0,0.8023105072665964,0.6466494845360825
11,sider9,SIDER9,tr,119,1366,808,298,0.3688118811881188,298,0,0,808,1.0,1.0,1.0,1.0,1.0,1.0
11,sider9,SIDER9,va,119,1366,78,45,0.5769230769230769,3,42,1,77,0.9871794871794872,0.06666666666666667,0.6504065040650406,0.14621932327068618,0.6603152347078952,0.5809116809116809
11,sider9,SIDER9,te,119,1366,101,36,0.3564356435643564,0,36,2,99,0.9801980198019802,0.0,0.7226277372262774,-0.07266724195127558,0.7499144401080811,0.5233773377337734
12,sider9,SIDER9,tr,119,1366,800,306,0.3825,0,306,0,800,1.0,0.0,0.7233273056057866,0.0,1.0,1.0
12,sider9,SIDER9,va,119,1366,90,33,0.36666666666666664,0,33,0,90,1.0,0.0,0.7317073170731707,0.0,0.8107541380892045,0.6781144781144781
12,sider9,SIDER9,te,119,1366,97,40,0.41237113402061853,0,40,0,97,1.0,0.0,0.708029197080292,0.0,0.6742951786771308,0.46675257731958764
13,sider9,SIDER9,tr,119,1366,789,317,0.4017743979721166,317,0,0,789,1.0,1.0,1.0,1.0,1.0,1.0
13,sider9,SIDER9,va,119,1366,91,32,0.3516483516483517,2,30,0,91,1.0,0.0625,0.7560975609756098,0.2168043639583952,0.7995772598455432,0.6054258241758241
13,sider9,SIDER9,te,119,1366,107,30,0.2803738317757009,0,30,1,106,0.9906542056074766,0.0,0.7737226277372263,-0.045404540438907015,0.7197567330750803,0.4485981308411215
14,sider9,SIDER9,tr,119,1366,808,298,0.3688118811881188,1,297,0,808,1.0,0.003355704697986577,0.7314647377938517,0.04953548383988718,1.0,1.0
14,sider9,SIDER9,va,119,1366,88,35,0.3977272727272727,0,35,0,88,1.0,0.0,0.7154471544715447,0.0,0.8270112259338336,0.675
14,sider9,SIDER9,te,119,1366,91,46,0.5054945054945055,0,46,0,91,1.0,0.0,0.6642335766423357,0.0,0.7287510700283404,0.572384137601529
15,sider9,SIDER9,tr,119,1366,793,313,0.39470365699873894,0,313,0,793,1.0,0.0,0.716998191681736,0.0,1.0,1.0
15,sider9,SIDER9,va,119,1366,90,33,0.36666666666666664,0,33,0,90,1.0,0.0,0.7317073170731707,0.0,0.8437256891644991,0.6946127946127948
15,sider9,SIDER9,te,119,1366,104,33,0.3173076923076923,0,33,0,104,1.0,0.0,0.7591240875912408,0.0,0.8158357049672842,0.6526806526806527
