split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,509,1366,776,330,0.4252577319587629,330,0,18,758,0.9768041237113402,1.0,0.9837251356238698,0.9624342951520855,0.9999901062547308,0.9999765698219306
1,sider21,SIDER21,va,509,1366,90,33,0.36666666666666664,11,22,19,71,0.7888888888888889,0.3333333333333333,0.6666666666666666,0.1261032555619456,0.7906108912091678,0.5589225589225589
1,sider21,SIDER21,te,509,1366,116,21,0.1810344827586207,10,11,26,90,0.7758620689655172,0.47619047619047616,0.7299270072992701,0.20630881847959795,0.9091540558193758,0.6637931034482758
2,sider21,SIDER21,tr,509,1366,798,308,0.38596491228070173,172,136,118,680,0.8521303258145363,0.5584415584415584,0.7703435804701627,0.4184291492491795,0.9036367441686175,0.7970189271881002
2,sider21,SIDER21,va,509,1366,92,31,0.33695652173913043,12,19,22,70,0.7608695652173914,0.3870967741935484,0.6666666666666666,0.14364920556764993,0.8343618466618286,0.6386746143057502
2,sider21,SIDER21,te,509,1366,92,45,0.4891304347826087,18,27,22,70,0.7608695652173914,0.4,0.6423357664233577,0.1661721334854581,0.758055849610819,0.6179951690821256
3,sider21,SIDER21,tr,509,1366,800,306,0.3825,305,1,12,788,0.985,0.9967320261437909,0.9882459312839059,0.9712488841125376,0.9998030610761106,0.9994730392156863
3,sider21,SIDER21,va,509,1366,85,38,0.4470588235294118,16,22,14,71,0.8352941176470589,0.42105263157894735,0.7073170731707317,0.2758207747257239,0.8122952062428266,0.6668730650154798
3,sider21,SIDER21,te,509,1366,97,40,0.41237113402061853,17,23,22,75,0.7731958762886598,0.425,0.6715328467153284,0.19969405489113662,0.7867930260226574,0.6286082474226804
4,sider21,SIDER21,tr,509,1366,796,310,0.38944723618090454,310,0,15,781,0.9811557788944724,1.0,0.9864376130198915,0.9674046030603843,0.9997178379210083,0.9992259685524396
4,sider21,SIDER21,va,509,1366,88,35,0.3977272727272727,15,20,10,78,0.8863636363636364,0.42857142857142855,0.7560975609756098,0.3531126969246403,0.860851455456627,0.7392857142857143
4,sider21,SIDER21,te,509,1366,98,39,0.3979591836734694,13,26,16,82,0.8367346938775511,0.3333333333333333,0.6934306569343066,0.18786987161666632,0.8516132502760014,0.7022501308215594
5,sider21,SIDER21,tr,509,1366,785,321,0.4089171974522293,321,0,21,764,0.9732484076433121,1.0,0.9810126582278481,0.9557654212762248,0.9996005658623361,0.9989324761394527
5,sider21,SIDER21,va,509,1366,87,36,0.41379310344827586,14,22,20,67,0.7701149425287356,0.3888888888888889,0.6585365853658537,0.16176479221181425,0.8096240542238716,0.653256704980843
5,sider21,SIDER21,te,509,1366,110,27,0.24545454545454545,11,16,28,82,0.7454545454545455,0.4074074074074074,0.6788321167883211,0.13475108998852042,0.8619930539851026,0.6101010101010101
6,sider21,SIDER21,tr,509,1366,807,299,0.3705080545229244,287,12,58,749,0.9281288723667905,0.959866220735786,0.9367088607594937,0.8512968993031423,0.9939024347478966,0.9836795928601327
6,sider21,SIDER21,va,509,1366,84,39,0.4642857142857143,21,18,15,69,0.8214285714285714,0.5384615384615384,0.7317073170731707,0.3680704751810617,0.8068940428455396,0.702075702075702
6,sider21,SIDER21,te,509,1366,91,46,0.5054945054945055,22,24,15,76,0.8351648351648352,0.4782608695652174,0.7153284671532847,0.33337525508693355,0.8140150923066778,0.7011466794075489
7,sider21,SIDER21,tr,509,1366,795,311,0.39119496855345914,311,0,0,795,1.0,1.0,1.0,1.0,1.0,1.0
7,sider21,SIDER21,va,509,1366,83,40,0.4819277108433735,12,28,16,67,0.8072289156626506,0.3,0.6422764227642277,0.11979539884705989,0.7886029847792524,0.6524096385542169
7,sider21,SIDER21,te,509,1366,104,33,0.3173076923076923,10,23,20,84,0.8076923076923077,0.30303030303030304,0.6861313868613139,0.11448733360484764,0.8774962378915984,0.6812354312354312
8,sider21,SIDER21,tr,509,1366,793,313,0.39470365699873894,313,0,2,791,0.9974779319041615,1.0,0.9981916817359855,0.9955625237451048,1.0,1.0
8,sider21,SIDER21,va,509,1366,83,40,0.4819277108433735,17,23,9,74,0.891566265060241,0.425,0.7398373983739838,0.36321278991884576,0.8516191235770375,0.744277108433735
8,sider21,SIDER21,te,509,1366,106,31,0.29245283018867924,9,22,13,93,0.8773584905660378,0.2903225806451613,0.7445255474452555,0.19109862345995263,0.8350366697634338,0.6734631771150335
9,sider21,SIDER21,tr,509,1366,801,305,0.3807740324594257,305,0,2,799,0.9975031210986267,1.0,0.9981916817359855,0.9954922046054563,1.0,1.0
9,sider21,SIDER21,va,509,1366,84,39,0.4642857142857143,16,23,11,73,0.8690476190476191,0.41025641025641024,0.7235772357723578,0.31400144664116075,0.8936475972020168,0.7847985347985349
