split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider14,SIDER14,tr,509,1366,155,951,6.135483870967742,951,0,0,155,1.0,1.0,1.0,1.0,1.0,1.0
1,sider14,SIDER14,va,509,1366,27,96,3.5555555555555554,93,3,24,3,0.1111111111111111,0.96875,0.7804878048780488,0.1534561473965414,0.396631575588806,0.6643518518518519
1,sider14,SIDER14,te,509,1366,27,110,4.074074074074074,106,4,25,2,0.07407407407407407,0.9636363636363636,0.7883211678832117,0.07330414371273121,0.27072486661519607,0.5673400673400673
2,sider14,SIDER14,tr,509,1366,175,931,5.32,639,292,31,144,0.8228571428571428,0.686358754027927,0.7079566003616636,0.3802902333860747,0.47319939077509277,0.8258554549639405
2,sider14,SIDER14,va,509,1366,19,104,5.473684210526316,63,41,9,10,0.5263157894736842,0.6057692307692307,0.5934959349593496,0.09689373584849417,0.3306302215635295,0.6136133603238866
2,sider14,SIDER14,te,509,1366,15,122,8.133333333333333,79,43,8,7,0.4666666666666667,0.6475409836065574,0.6277372262773723,0.07407575945992109,0.13102947767281997,0.5680327868852459
3,sider14,SIDER14,tr,509,1366,163,943,5.785276073619632,866,77,14,149,0.9141104294478528,0.9183457051961824,0.9177215189873418,0.7318388340784647,0.8875232128738352,0.9752129023024025
3,sider14,SIDER14,va,509,1366,23,100,4.3478260869565215,90,10,18,5,0.21739130434782608,0.9,0.7723577235772358,0.13987572123604688,0.312552899078268,0.6591304347826088
3,sider14,SIDER14,te,509,1366,23,114,4.956521739130435,102,12,19,4,0.17391304347826086,0.8947368421052632,0.7737226277372263,0.07989203524750631,0.21746567939805955,0.602974828375286
4,sider14,SIDER14,tr,509,1366,168,938,5.583333333333333,790,148,25,143,0.8511904761904762,0.8422174840085288,0.8435804701627486,0.5652226855065031,0.7579234440513931,0.9373127982536298
4,sider14,SIDER14,va,509,1366,20,103,5.15,82,21,14,6,0.3,0.7961165048543689,0.7154471544715447,0.08568683101684134,0.18089859348616694,0.5546116504854368
4,sider14,SIDER14,te,509,1366,21,116,5.523809523809524,84,32,15,6,0.2857142857142857,0.7241379310344828,0.656934306569343,0.007927992016167224,0.16318364936476693,0.5371510673234811
5,sider14,SIDER14,tr,509,1366,167,939,5.622754491017964,871,68,3,164,0.9820359281437125,0.9275825346112886,0.9358047016274864,0.7999274307938702,0.9521610709423569,0.9910721687615184
5,sider14,SIDER14,va,509,1366,23,100,4.3478260869565215,86,14,19,4,0.17391304347826086,0.86,0.7317073170731707,0.03741104009948198,0.26994900088766616,0.5726086956521739
5,sider14,SIDER14,te,509,1366,19,118,6.2105263157894735,95,23,13,6,0.3157894736842105,0.8050847457627118,0.7372262773722628,0.10226819951900731,0.15798398673329,0.5798394290811775
6,sider14,SIDER14,tr,509,1366,165,941,5.703030303030303,901,40,0,165,1.0,0.9574920297555791,0.9638336347197106,0.8778748866624101,0.9824357397951353,0.9972563037387692
6,sider14,SIDER14,va,509,1366,16,107,6.6875,92,15,12,4,0.25,0.8598130841121495,0.7804878048780488,0.10221449774435917,0.18882721784629583,0.6349299065420562
6,sider14,SIDER14,te,509,1366,28,109,3.892857142857143,94,15,22,6,0.21428571428571427,0.8623853211009175,0.7299270072992701,0.08581929663584133,0.304760648996118,0.5530799475753604
7,sider14,SIDER14,tr,509,1366,173,933,5.393063583815029,418,515,15,158,0.9132947976878613,0.4480171489817792,0.5207956600361664,0.2689024225230189,0.2748869764395783,0.6928114293502841
7,sider14,SIDER14,va,509,1366,16,107,6.6875,48,59,3,13,0.8125,0.4485981308411215,0.4959349593495935,0.1782806901760431,0.23102742390103329,0.6194509345794392
7,sider14,SIDER14,te,509,1366,20,117,5.85,44,73,8,12,0.6,0.37606837606837606,0.40875912408759124,-0.017412814105172616,0.10147080474730945,0.4818376068376068
8,sider14,SIDER14,tr,509,1366,171,935,5.4678362573099415,908,27,1,170,0.9941520467836257,0.9711229946524064,0.9746835443037974,0.9120945967477648,0.9953694915921998,0.9991118616505613
8,sider14,SIDER14,va,509,1366,18,105,5.833333333333333,96,9,16,2,0.1111111111111111,0.9142857142857143,0.7967479674796748,0.031456107575038805,0.3291876981912062,0.7068783068783069
8,sider14,SIDER14,te,509,1366,20,117,5.85,97,20,18,2,0.1,0.8290598290598291,0.7226277372262774,-0.06822442730180613,0.13387248824733666,0.4658119658119658
9,sider14,SIDER14,tr,509,1366,175,931,5.32,925,6,0,175,1.0,0.9935553168635876,0.9945750452079566,0.9801121270027954,0.9997372306696767,0.999950897652294
9,sider14,SIDER14,va,509,1366,17,106,6.235294117647059,95,11,13,4,0.23529411764705882,0.8962264150943396,0.8048780487804879,0.1387118121393499,0.192961760887898,0.5904550499445061
9,sider14,SIDER14,te,509,1366,17,120,7.0588235294117645,103,17,14,3,0.17647058823529413,0.8583333333333333,0.7737226277372263,0.032496406319214445,0.1139434876665199,0.48872549019607847
10,sider14,SIDER14,tr,509,1366,172,934,5.430232558139535,366,568,12,160,0.9302325581395349,0.39186295503211993,0.4755877034358047,0.24609950891598142,0.22671849315740708,0.6651934664608335
10,sider14,SIDER14,va,509,1366,16,107,6.6875,35,72,6,10,0.625,0.32710280373831774,0.36585365853658536,-0.03417929635123313,0.08471417005375095,0.45882009345794394
10,sider14,SIDER14,te,509,1366,21,116,5.523809523809524,37,79,9,12,0.5714285714285714,0.31896551724137934,0.35766423357664234,-0.0836128462417511,0.10002161500139214,0.4439655172413793
11,sider14,SIDER14,tr,509,1366,171,935,5.4678362573099415,879,56,4,167,0.9766081871345029,0.9401069518716577,0.945750452079566,0.8260483743329793,0.9533594030908749,0.9914313412765425
11,sider14,SIDER14,va,509,1366,17,106,6.235294117647059,89,17,11,6,0.35294117647058826,0.839622641509434,0.7723577235772358,0.17044652972485758,0.2657677079844974,0.7008879023307436
11,sider14,SIDER14,te,509,1366,21,116,5.523809523809524,97,19,17,4,0.19047619047619047,0.8362068965517241,0.7372262773722628,0.02571925420621471,0.187873811738539,0.6133004926108374
12,sider14,SIDER14,tr,509,1366,176,930,5.284090909090909,670,260,23,153,0.8693181818181818,0.7204301075268817,0.744122965641953,0.4459876727912584,0.6145119533312179,0.8925769794721408
12,sider14,SIDER14,va,509,1366,17,106,6.235294117647059,62,44,5,12,0.7058823529411765,0.5849056603773585,0.6016260162601627,0.20152200656712435,0.19594194160977266,0.6467813540510544
12,sider14,SIDER14,te,509,1366,16,121,7.5625,72,49,8,8,0.5,0.5950413223140496,0.583941605839416,0.06192738267481417,0.12949924124614204,0.5867768595041322
13,sider14,SIDER14,tr,509,1366,173,933,5.393063583815029,779,154,18,155,0.8959537572254336,0.834941050375134,0.8444846292947559,0.5917119628095311,0.7916510608721515,0.9472024484384389
13,sider14,SIDER14,va,509,1366,18,105,5.833333333333333,84,21,11,7,0.3888888888888889,0.8,0.7398373983739838,0.1592195879688878,0.1979788294052919,0.5947089947089947
13,sider14,SIDER14,te,509,1366,18,119,6.611111111111111,83,36,12,6,0.3333333333333333,0.6974789915966386,0.6496350364963503,0.022576039405365563,0.14972653839991368,0.5457516339869282
14,sider14,SIDER14,tr,509,1366,172,934,5.430232558139535,933,1,0,172,1.0,0.9989293361884368,0.9990958408679927,0.9965717125103376,1.0,1.0
14,sider14,SIDER14,va,509,1366,23,100,4.3478260869565215,89,11,20,3,0.13043478260869565,0.89,0.7479674796747967,0.025087458848729434,0.2642853389026407,0.6208695652173913
14,sider14,SIDER14,te,509,1366,14,123,8.785714285714286,115,8,11,3,0.21428571428571427,0.9349593495934959,0.8613138686131386,0.16635464606136688,0.16627163993373872,0.562137049941928
15,sider14,SIDER14,tr,509,1366,162,944,5.827160493827161,817,127,24,138,0.8518518518518519,0.8654661016949152,0.8634719710669078,0.5942022204354643,0.7345956909002386,0.9353617388575015
15,sider14,SIDER14,va,509,1366,24,99,4.125,82,17,17,7,0.2916666666666667,0.8282828282828283,0.7235772357723578,0.11994949494949483,0.2584710776013306,0.5408249158249158
15,sider14,SIDER14,te,509,1366,23,114,4.956521739130435,86,28,15,8,0.34782608695652173,0.7543859649122807,0.6861313868613139,0.08679735941197073,0.21152959191006715,0.6014492753623188
