split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,tox2112,SR-p53,tr,121,6756,337,5135,15.237388724035608,5133,2,0,337,1.0,0.9996105160662123,0.9996345029239766,0.9968515982290345,0.9980888033350642,0.9999072519712568
6,tox2112,SR-p53,va,121,6756,44,564,12.818181818181818,563,1,39,5,0.11363636363636363,0.99822695035461,0.9342105263157895,0.293210623010145,0.39759116429844565,0.838209219858156
6,tox2112,SR-p53,te,121,6756,41,635,15.487804878048781,633,2,37,4,0.0975609756097561,0.9968503937007874,0.9423076923076923,0.24026475123889798,0.2587687523220017,0.7876704436335702
7,tox2112,SR-p53,tr,121,6756,346,5126,14.815028901734104,5124,2,0,346,1.0,0.9996098322278579,0.9996345029239766,0.9969277547217723,0.9991153147012186,0.9999484098971807
7,tox2112,SR-p53,va,121,6756,43,565,13.13953488372093,564,1,40,3,0.06976744186046512,0.9982300884955753,0.9325657894736842,0.2156269928866333,0.37207555275359294,0.8625231529121219
7,tox2112,SR-p53,te,121,6756,33,643,19.484848484848484,641,2,29,4,0.12121212121212122,0.9968895800933126,0.9541420118343196,0.2713348537390402,0.33610811341524577,0.8154955464442246
8,tox2112,SR-p53,tr,121,6756,348,5124,14.724137931034482,5121,3,0,348,1.0,0.9994145199063232,0.9994517543859649,0.9954257960604996,0.9942691841928402,0.9998309173867399
8,tox2112,SR-p53,va,121,6756,35,573,16.37142857142857,571,2,31,4,0.11428571428571428,0.9965095986038395,0.9457236842105263,0.2610711310134996,0.36546258570843176,0.8404886561954624
8,tox2112,SR-p53,te,121,6756,39,637,16.333333333333332,635,2,35,4,0.10256410256410256,0.9968602825745683,0.9452662721893491,0.24716211736797397,0.296541376843835,0.8429738759409089
9,tox2112,SR-p53,tr,121,6756,349,5123,14.679083094555875,5121,2,0,349,1.0,0.999609603747804,0.9996345029239766,0.9969522669264902,0.9902141224084927,0.9998106745968935
9,tox2112,SR-p53,va,121,6756,33,575,17.424242424242426,573,2,30,3,0.09090909090909091,0.9965217391304347,0.9473684210526315,0.2193369678928646,0.3579906048340703,0.8790513833992095
9,tox2112,SR-p53,te,121,6756,40,636,15.9,632,4,36,4,0.1,0.9937106918238994,0.9408284023668639,0.2044628795333492,0.22316850212064232,0.7814858490566038
10,tox2112,SR-p53,tr,121,6756,332,5140,15.481927710843374,5138,2,0,332,1.0,0.9996108949416342,0.9996345029239766,0.996807504466107,0.9961090422405485,0.9998584806150672
10,tox2112,SR-p53,va,121,6756,44,564,12.818181818181818,563,1,39,5,0.11363636363636363,0.99822695035461,0.9342105263157895,0.293210623010145,0.47219512686393106,0.8871292714377821
10,tox2112,SR-p53,te,121,6756,46,630,13.695652173913043,625,5,45,1,0.021739130434782608,0.9920634920634921,0.9260355029585798,0.03705934799021923,0.2779187949033141,0.821911663216011
11,tox2112,SR-p53,tr,121,6756,332,5140,15.481927710843374,5138,2,0,332,1.0,0.9996108949416342,0.9996345029239766,0.996807504466107,0.9977638990119083,0.9998977427218602
11,tox2112,SR-p53,va,121,6756,44,564,12.818181818181818,563,1,39,5,0.11363636363636363,0.99822695035461,0.9342105263157895,0.293210623010145,0.40591443912426445,0.8337967440361058
11,tox2112,SR-p53,te,121,6756,46,630,13.695652173913043,626,4,46,0,0.0,0.9936507936507937,0.9260355029585798,-0.02084750085168841,0.23684359493103788,0.779399585921325
12,tox2112,SR-p53,tr,121,6756,347,5125,14.769452449567723,5124,1,0,347,1.0,0.9998048780487805,0.9998172514619883,0.9984647592807929,0.9992633059722433,0.9999558585787587
12,tox2112,SR-p53,va,121,6756,35,573,16.37142857142857,571,2,29,6,0.17142857142857143,0.9965095986038395,0.9490131578947368,0.3432733837231509,0.46932639479883886,0.8644727000747944
12,tox2112,SR-p53,te,121,6756,40,636,15.9,634,2,36,4,0.1,0.9968553459119497,0.9437869822485208,0.24365151911679392,0.30129282854360523,0.809316037735849
13,tox2112,SR-p53,tr,121,6756,343,5129,14.9533527696793,5128,1,0,343,1.0,0.9998050302203159,0.9998172514619883,0.9984481059367809,0.9968682223312808,0.9998712517344068
13,tox2112,SR-p53,va,121,6756,38,570,15.0,568,2,34,4,0.10526315789473684,0.9964912280701754,0.9407894736842105,0.24917731007612576,0.3859162815585,0.8638504155124653
13,tox2112,SR-p53,te,121,6756,41,635,15.487804878048781,633,2,37,4,0.0975609756097561,0.9968503937007874,0.9423076923076923,0.24026475123889798,0.33636670356907317,0.8405607835605915
14,tox2112,SR-p53,tr,121,6756,338,5134,15.189349112426035,5133,1,0,338,1.0,0.9998052201012856,0.9998172514619883,0.9984267334992005,1.0,1.0
14,tox2112,SR-p53,va,121,6756,42,566,13.476190476190476,565,1,39,3,0.07142857142857142,0.9982332155477032,0.9342105263157895,0.2185138689893425,0.3644891915228827,0.8592251388187784
14,tox2112,SR-p53,te,121,6756,42,634,15.095238095238095,632,2,38,4,0.09523809523809523,0.9968454258675079,0.9408284023668639,0.23699444424861768,0.45345707374875643,0.8574808472284813
15,tox2112,SR-p53,tr,121,6756,352,5120,14.545454545454545,5118,2,0,352,1.0,0.999609375,0.9996345029239766,0.9969763610070098,1.0,1.0
15,tox2112,SR-p53,va,121,6756,32,576,18.0,572,4,30,2,0.0625,0.9930555555555556,0.944078947368421,0.1254988814226698,0.34542723697959005,0.8997124565972222
15,tox2112,SR-p53,te,121,6756,38,638,16.789473684210527,638,0,33,5,0.13157894736842105,1.0,0.9511834319526628,0.35370588289736377,0.4164716538939595,0.8279574327668702
