split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2112,SR-p53,tr,116,6756,339,5133,15.141592920353983,4567,566,44,295,0.8702064896755162,0.8897330995519189,0.8885233918128655,0.5031128550827775,0.5923150576789774,0.9538040339362343
1,tox2112,SR-p53,va,116,6756,38,570,15.0,518,52,17,21,0.5526315789473685,0.9087719298245615,0.8865131578947368,0.3436147498539019,0.3219389881344157,0.8451061865189289
1,tox2112,SR-p53,te,116,6756,45,631,14.022222222222222,547,84,15,30,0.6666666666666666,0.866877971473851,0.8535502958579881,0.35519849164703404,0.3780373630574721,0.8545518577214298
2,tox2112,SR-p53,tr,116,6756,331,5141,15.531722054380664,4552,589,43,288,0.8700906344410876,0.8854308500291772,0.8845029239766082,0.49095542465814523,0.6087861617541276,0.9542185299038415
2,tox2112,SR-p53,va,116,6756,47,561,11.936170212765957,484,77,17,30,0.6382978723404256,0.8627450980392157,0.8453947368421053,0.35139419376658,0.29933816864387025,0.8388136686009027
2,tox2112,SR-p53,te,116,6756,44,632,14.363636363636363,561,71,22,22,0.5,0.8876582278481012,0.8624260355029586,0.2776247188898659,0.2905610597447932,0.8196202531645569
3,tox2112,SR-p53,tr,116,6756,337,5135,15.237388724035608,4549,586,43,294,0.8724035608308606,0.8858812074001947,0.8850511695906432,0.4962211043989931,0.5923200639423388,0.9532789750909422
3,tox2112,SR-p53,va,116,6756,39,569,14.58974358974359,509,60,18,21,0.5384615384615384,0.8945518453427065,0.8717105263157895,0.31220649927341093,0.22493542130499491,0.8085259790004958
3,tox2112,SR-p53,te,116,6756,46,630,13.695652173913043,562,68,23,23,0.5,0.8920634920634921,0.8653846153846154,0.28927237759664026,0.32935560821395804,0.8475500345065562
4,tox2112,SR-p53,tr,116,6756,336,5136,15.285714285714286,4524,612,43,293,0.8720238095238095,0.8808411214953271,0.8802997076023392,0.48647375881588856,0.5871691286733627,0.9505133001409286
4,tox2112,SR-p53,va,116,6756,34,574,16.88235294117647,515,59,12,22,0.6470588235294118,0.8972125435540069,0.8832236842105263,0.3680129279643259,0.37222468240576073,0.8948555031768805
4,tox2112,SR-p53,te,116,6756,52,624,12.0,531,93,18,34,0.6538461538461539,0.8509615384615384,0.8357988165680473,0.34437522350720634,0.34371631194524005,0.8339188856015779
5,tox2112,SR-p53,tr,116,6756,348,5124,14.724137931034482,4537,587,52,296,0.8505747126436781,0.8854410616705699,0.8832236842105263,0.48824963143522926,0.573298916757065,0.9485789770025215
5,tox2112,SR-p53,va,116,6756,35,573,16.37142857142857,479,94,17,18,0.5142857142857142,0.8359511343804538,0.8174342105263158,0.2104375903332011,0.19588854207545356,0.7898279730740463
5,tox2112,SR-p53,te,116,6756,39,637,16.333333333333332,549,88,13,26,0.6666666666666666,0.8618524332810047,0.8505917159763313,0.3291107914760724,0.3700844219345167,0.8579076601054624
6,tox2112,SR-p53,tr,116,6756,337,5135,15.237388724035608,4562,573,44,293,0.8694362017804155,0.888412852969815,0.8872441520467836,0.4991682740673802,0.604646137277357,0.9528054111684807
6,tox2112,SR-p53,va,116,6756,44,564,12.818181818181818,495,69,15,29,0.6590909090909091,0.8776595744680851,0.8618421052631579,0.37821627125131957,0.37138570281610944,0.8431254029658286
6,tox2112,SR-p53,te,116,6756,41,635,15.487804878048781,552,83,21,20,0.4878048780487805,0.8692913385826772,0.8461538461538461,0.23717456712954346,0.3107040773119347,0.7871711158056462
7,tox2112,SR-p53,tr,116,6756,346,5126,14.815028901734104,4563,563,45,301,0.869942196531792,0.890167772142021,0.8888888888888888,0.5073301493618748,0.5982973256845576,0.9540616916140993
7,tox2112,SR-p53,va,116,6756,43,565,13.13953488372093,497,68,20,23,0.5348837209302325,0.879646017699115,0.8552631578947368,0.2978846856461178,0.3224510278571924,0.8246552788639638
7,tox2112,SR-p53,te,116,6756,33,643,19.484848484848484,574,69,14,19,0.5757575757575758,0.8926905132192846,0.8772189349112426,0.2999811245746545,0.2648054185890479,0.8584287666713795
8,tox2112,SR-p53,tr,116,6756,348,5124,14.724137931034482,4516,608,50,298,0.8563218390804598,0.8813427010148321,0.8797514619883041,0.4843073245909932,0.5765732507774026,0.9487805862876524
8,tox2112,SR-p53,va,116,6756,35,573,16.37142857142857,502,71,12,23,0.6571428571428571,0.8760907504363001,0.8634868421052632,0.3435447849674393,0.3688158553624714,0.8655198204936425
8,tox2112,SR-p53,te,116,6756,39,637,16.333333333333332,552,85,16,23,0.5897435897435898,0.8665620094191523,0.8505917159763313,0.2903833906486956,0.2719578841868641,0.8435374149659863
9,tox2112,SR-p53,tr,116,6756,349,5123,14.679083094555875,4518,605,41,308,0.8825214899713467,0.8819051337107163,0.8819444444444444,0.5010032128518452,0.5946422642665258,0.9515078076453903
9,tox2112,SR-p53,va,116,6756,33,575,17.424242424242426,507,68,10,23,0.696969696969697,0.8817391304347826,0.8717105263157895,0.36752343044567115,0.29639614007045156,0.8543346508563899
9,tox2112,SR-p53,te,116,6756,40,636,15.9,539,97,17,23,0.575,0.8474842767295597,0.8313609467455622,0.2608801800054651,0.1976881057195383,0.8075864779874213
10,tox2112,SR-p53,tr,116,6756,332,5140,15.481927710843374,4530,610,47,285,0.858433734939759,0.8813229571984436,0.8799342105263158,0.4774605897426482,0.5621728145888737,0.9493006070976513
10,tox2112,SR-p53,va,116,6756,44,564,12.818181818181818,507,57,16,28,0.6363636363636364,0.898936170212766,0.8799342105263158,0.3999472080380506,0.42068924794851903,0.8866457124435848
10,tox2112,SR-p53,te,116,6756,46,630,13.695652173913043,563,67,24,22,0.4782608695652174,0.8936507936507937,0.8653846153846154,0.27699691661126896,0.3558219290070327,0.8302277432712216
11,tox2112,SR-p53,tr,116,6756,332,5140,15.481927710843374,4594,546,51,281,0.8463855421686747,0.8937743190661479,0.8908991228070176,0.4933220381125409,0.6070615723863694,0.9517512657634429
11,tox2112,SR-p53,va,116,6756,44,564,12.818181818181818,495,69,17,27,0.6136363636363636,0.8776595744680851,0.8585526315789473,0.34909085084974933,0.2616144638144658,0.843044809800129
11,tox2112,SR-p53,te,116,6756,46,630,13.695652173913043,557,73,22,24,0.5217391304347826,0.8841269841269841,0.8594674556213018,0.29154583096928416,0.2214990188617123,0.8108005521049
12,tox2112,SR-p53,tr,116,6756,347,5125,14.769452449567723,4510,615,50,297,0.8559077809798271,0.88,0.8784722222222222,0.48123280687129166,0.5791799501504773,0.9491353061081043
12,tox2112,SR-p53,va,116,6756,35,573,16.37142857142857,496,77,11,24,0.6857142857142857,0.8656195462478184,0.8552631578947368,0.34503353672524567,0.3064639958535978,0.8655198204936425
12,tox2112,SR-p53,te,116,6756,40,636,15.9,553,83,22,18,0.45,0.8694968553459119,0.8446745562130178,0.21146112199909714,0.18549065692777938,0.8095518867924528
13,tox2112,SR-p53,tr,116,6756,343,5129,14.9533527696793,4624,505,50,293,0.8542274052478134,0.9015402612595048,0.8985745614035088,0.5190460826803388,0.5968596108573351,0.9541818175617183
13,tox2112,SR-p53,va,116,6756,38,570,15.0,502,68,15,23,0.6052631578947368,0.8807017543859649,0.8634868421052632,0.32973737164393296,0.32085263823553467,0.86269621421976
13,tox2112,SR-p53,te,116,6756,41,635,15.487804878048781,550,85,16,25,0.6097560975609756,0.8661417322834646,0.8505917159763313,0.30774283989315326,0.26433572384446336,0.854945265988093
14,tox2112,SR-p53,tr,116,6756,338,5134,15.189349112426035,4590,544,50,288,0.8520710059171598,0.8940397350993378,0.8914473684210527,0.5002290637559851,0.6130131700341988,0.954709639645662
14,tox2112,SR-p53,va,116,6756,42,566,13.476190476190476,497,69,23,19,0.4523809523809524,0.8780918727915195,0.8486842105263158,0.23819114170326186,0.23327568768380313,0.8160440854787144
14,tox2112,SR-p53,te,116,6756,42,634,15.095238095238095,553,81,15,27,0.6428571428571429,0.8722397476340694,0.8579881656804734,0.3393689906022147,0.42430069627295125,0.8292398978518852
15,tox2112,SR-p53,tr,116,6756,352,5120,14.545454545454545,4504,616,54,298,0.8465909090909091,0.8796875,0.8775584795321637,0.4776933412428316,0.5668899673151787,0.9467176957563921
15,tox2112,SR-p53,va,116,6756,32,576,18.0,502,74,11,21,0.65625,0.8715277777777778,0.8601973684210527,0.32457633037343175,0.32589817119294784,0.8736979166666667
15,tox2112,SR-p53,te,116,6756,38,638,16.789473684210527,543,95,15,23,0.6052631578947368,0.8510971786833855,0.8372781065088757,0.2769184718372111,0.24516594486930213,0.8541082329648573
