split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,bbbp,activity,te,119,2035,167,37,0.2215568862275449,30,7,7,160,0.9580838323353293,0.8108108108108109,0.9313725490196079,0.7688946431461401,0.9929988297318829,0.969250687813562
7,bbbp,activity,tr,119,2035,1258,389,0.3092209856915739,363,26,22,1236,0.9825119236883942,0.9331619537275064,0.970856102003643,0.9189585096011915,0.9976355525929745,0.9920743743895113
7,bbbp,activity,va,119,2035,144,40,0.2777777777777778,29,11,7,137,0.9513888888888888,0.725,0.9021739130434783,0.7032756785310768,0.9775250364560757,0.9293402777777777
7,bbbp,activity,te,119,2035,158,46,0.2911392405063291,29,17,8,150,0.9493670886075949,0.6304347826086957,0.8774509803921569,0.6288223573454583,0.9591948070678054,0.8896532746285085
8,bbbp,activity,tr,119,2035,1252,395,0.31549520766773165,367,28,25,1227,0.9800319488817891,0.9291139240506329,0.9678202792956891,0.9115266855188762,0.9972924092573748,0.9912423666437497
8,bbbp,activity,va,119,2035,146,38,0.2602739726027397,29,9,9,137,0.9383561643835616,0.7631578947368421,0.9021739130434783,0.7015140591204037,0.968649866013401,0.9050108147080028
8,bbbp,activity,te,119,2035,162,42,0.25925925925925924,29,13,8,154,0.9506172839506173,0.6904761904761905,0.8970588235294118,0.6727356011838047,0.9851587010201405,0.9454732510288066
9,bbbp,activity,tr,119,2035,1266,381,0.3009478672985782,357,24,24,1242,0.981042654028436,0.937007874015748,0.970856102003643,0.9180505280441841,0.9979174095761436,0.9926142229851599
9,bbbp,activity,va,119,2035,141,43,0.3049645390070922,34,9,5,136,0.9645390070921985,0.7906976744186046,0.9239130434782609,0.7820068454882253,0.9712371702609722,0.9332013854527461
9,bbbp,activity,te,119,2035,153,51,0.3333333333333333,35,16,8,145,0.9477124183006536,0.6862745098039216,0.8823529411764706,0.6730757458141355,0.9760286690704658,0.9348968345508138
10,bbbp,activity,tr,119,2035,1269,378,0.2978723404255319,353,25,25,1244,0.9802994483845547,0.9338624338624338,0.9696417729204615,0.9141618822469886,0.9976656290972052,0.9919165196942974
10,bbbp,activity,va,119,2035,149,35,0.2348993288590604,27,8,10,139,0.9328859060402684,0.7714285714285715,0.9021739130434783,0.689658737128684,0.9840776479197546,0.935378715244487
10,bbbp,activity,te,119,2035,142,62,0.43661971830985913,47,15,9,133,0.9366197183098591,0.7580645161290323,0.8823529411764706,0.7159827986629349,0.9510348266268032,0.90765561108587
11,bbbp,activity,tr,119,2035,1259,388,0.30818109610802225,358,30,28,1231,0.977760127084988,0.9226804123711341,0.9647844565877353,0.902054072826918,0.9976290538457167,0.9918442881357321
11,bbbp,activity,va,119,2035,148,36,0.24324324324324326,25,11,4,144,0.972972972972973,0.6944444444444444,0.9184782608695652,0.7266324624999184,0.9900581075756132,0.9607732732732732
11,bbbp,activity,te,119,2035,153,51,0.3333333333333333,30,21,7,146,0.954248366013072,0.5882352941176471,0.8627450980392157,0.6096188220208216,0.9626257284017292,0.907599641163655
12,bbbp,activity,tr,119,2035,1269,378,0.2978723404255319,355,23,25,1244,0.9802994483845547,0.9391534391534392,0.970856102003643,0.9177535778158123,0.9980161657685289,0.9929286485630063
12,bbbp,activity,va,119,2035,149,35,0.2348993288590604,25,10,10,139,0.9328859060402684,0.7142857142857143,0.8913043478260869,0.6471716203259826,0.9637062965854502,0.891275167785235
12,bbbp,activity,te,119,2035,142,62,0.43661971830985913,44,18,9,133,0.9366197183098591,0.7096774193548387,0.8676470588235294,0.6778691055192253,0.9766494414171597,0.9480349840981372
13,bbbp,activity,tr,119,2035,1258,389,0.3092209856915739,363,26,24,1234,0.9809220985691574,0.9331619537275064,0.9696417729204615,0.9157153582504283,0.9978412671457265,0.9925382436723734
13,bbbp,activity,va,119,2035,143,41,0.2867132867132867,31,10,3,140,0.9790209790209791,0.7560975609756098,0.9293478260869565,0.7881923856154759,0.9880455992032655,0.9636704758655978
13,bbbp,activity,te,119,2035,159,45,0.2830188679245283,29,16,11,148,0.9308176100628931,0.6444444444444445,0.8676470588235294,0.600784372507151,0.982225775351216,0.9366876310272536
14,bbbp,activity,tr,119,2035,1264,383,0.30300632911392406,357,26,25,1239,0.9802215189873418,0.9321148825065274,0.9690346083788707,0.9131686282403862,0.9974826986541983,0.9914999008493903
14,bbbp,activity,va,119,2035,142,42,0.29577464788732394,33,9,6,136,0.9577464788732394,0.7857142857142857,0.9184782608695652,0.7635026816322313,0.976088136990729,0.932092555331992
14,bbbp,activity,te,119,2035,154,50,0.3246753246753247,33,17,9,145,0.9415584415584416,0.66,0.8725490196078431,0.6399426209418987,0.969614420343467,0.9198701298701298
15,bbbp,activity,tr,119,2035,1263,384,0.30403800475059384,358,26,25,1238,0.9802058590657166,0.9322916666666666,0.9690346083788707,0.9133265004731093,0.9978223798146945,0.9925256499076273
15,bbbp,activity,va,119,2035,140,44,0.3142857142857143,29,15,10,130,0.9285714285714286,0.6590909090909091,0.8641304347826086,0.6133408769676493,0.9680312709779256,0.906737012987013
15,bbbp,activity,te,119,2035,157,47,0.29936305732484075,29,18,10,147,0.9363057324840764,0.6170212765957447,0.8627450980392157,0.5925245500043627,0.9552516056869619,0.8847404797398022
