split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider3,SIDER3,tr,119,1366,16,1090,68.125,925,165,1,15,0.9375,0.8486238532110092,0.8499095840867993,0.2542860107342069,0.285218211213215,0.8916571100917432
1,sider3,SIDER3,va,119,1366,3,120,40.0,104,16,2,1,0.3333333333333333,0.8666666666666667,0.8536585365853658,0.08939307007085304,0.0303813078980463,0.611111111111111
1,sider3,SIDER3,te,119,1366,2,135,67.5,104,31,1,1,0.5,0.7703703703703704,0.7664233576642335,0.07664279591575954,0.01519347832007844,0.5648148148148148
2,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,943,145,3,15,0.8333333333333334,0.8667279411764706,0.8661844484629295,0.2518147672765859,0.26087956276560226,0.8727022058823529
2,sider3,SIDER3,va,119,1366,2,121,60.5,101,20,2,0,0.0,0.8347107438016529,0.8211382113821138,-0.05665245025906814,0.020556006493506494,0.6590909090909091
2,sider3,SIDER3,te,119,1366,1,136,136.0,117,19,0,1,1.0,0.8602941176470589,0.8613138686131386,0.2073998695331113,0.025,0.8823529411764706
3,sider3,SIDER3,tr,119,1366,16,1090,68.125,1047,43,0,16,1.0,0.9605504587155963,0.961121157323689,0.5103805051044468,0.6072542707926318,0.9942947247706422
3,sider3,SIDER3,va,119,1366,3,120,40.0,115,5,3,0,0.0,0.9583333333333334,0.9349593495934959,-0.0325472277452052,0.05233956908185584,0.7916666666666666
3,sider3,SIDER3,te,119,1366,2,135,67.5,121,14,2,0,0.0,0.8962962962962963,0.8832116788321168,-0.04106384157154603,0.036169950738916254,0.8111111111111111
4,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,993,95,0,18,1.0,0.9126838235294118,0.9141048824593129,0.3812915733727131,0.45891564943109264,0.9814389297385621
4,sider3,SIDER3,va,119,1366,1,122,122.0,111,11,1,0,0.0,0.9098360655737705,0.9024390243902439,-0.028373140975323247,0.02631578947368421,0.8524590163934427
4,sider3,SIDER3,te,119,1366,2,135,67.5,123,12,1,1,0.5,0.9111111111111111,0.9051094890510949,0.16825135790700485,0.08413865546218488,0.8666666666666667
5,sider3,SIDER3,tr,119,1366,17,1089,64.05882352941177,1052,37,0,17,1.0,0.9660238751147842,0.9665461121157324,0.5514695162481337,0.7316092783467262,0.9970291146761736
5,sider3,SIDER3,va,119,1366,1,122,122.0,119,3,1,0,0.0,0.9754098360655737,0.967479674796748,-0.014314958357845076,0.1,0.9672131147540983
5,sider3,SIDER3,te,119,1366,3,134,44.666666666666664,131,3,3,0,0.0,0.9776119402985075,0.9562043795620438,-0.022388059701491846,0.02028505607873274,0.46019900497512434
6,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,943,145,3,15,0.8333333333333334,0.8667279411764706,0.8661844484629295,0.2518147672765859,0.26087956276560226,0.8727022058823529
6,sider3,SIDER3,va,119,1366,2,121,60.5,101,20,2,0,0.0,0.8347107438016529,0.8211382113821138,-0.05665245025906814,0.020556006493506494,0.6590909090909091
6,sider3,SIDER3,te,119,1366,1,136,136.0,117,19,0,1,1.0,0.8602941176470589,0.8613138686131386,0.2073998695331113,0.025,0.8823529411764706
7,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,976,112,1,17,0.9444444444444444,0.8970588235294118,0.8978300180831826,0.3317144344499702,0.48545138045065506,0.9755412581699346
7,sider3,SIDER3,va,119,1366,2,121,60.5,109,12,1,1,0.5,0.9008264462809917,0.8943089430894309,0.16489065096512553,0.06335227272727273,0.8904958677685951
7,sider3,SIDER3,te,119,1366,1,136,136.0,127,9,1,0,0.0,0.9338235294117647,0.927007299270073,-0.02273771484715549,0.003787878787878788,0.19117647058823528
8,sider3,SIDER3,tr,119,1366,17,1089,64.05882352941177,1061,28,0,17,1.0,0.9742883379247016,0.9746835443037974,0.6066831819129309,1.0,1.0
8,sider3,SIDER3,va,119,1366,1,122,122.0,119,3,1,0,0.0,0.9754098360655737,0.967479674796748,-0.014314958357845076,0.01,0.5983606557377049
8,sider3,SIDER3,te,119,1366,3,134,44.666666666666664,128,6,3,0,0.0,0.9552238805970149,0.9343065693430657,-0.03202198174023814,0.014388467739418822,0.2922885572139303
9,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,1074,14,0,18,1.0,0.9871323529411765,0.9873417721518988,0.7451590088896541,0.9969948018193633,0.9999489379084967
9,sider3,SIDER3,va,119,1366,1,122,122.0,121,1,1,0,0.0,0.9918032786885246,0.983739837398374,-0.008196721311472656,0.017857142857142856,0.7786885245901639
9,sider3,SIDER3,te,119,1366,2,135,67.5,134,1,2,0,0.0,0.9925925925925926,0.9781021897810219,-0.010437071518084404,0.01337633463801688,0.4666666666666667
10,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,930,158,2,16,0.8888888888888888,0.8547794117647058,0.8553345388788427,0.2584326552347653,0.2065912912663356,0.8952461192810457
10,sider3,SIDER3,va,119,1366,2,121,60.5,94,27,0,2,1.0,0.7768595041322314,0.7804878048780488,0.2314660180811861,0.54,0.9049586776859504
10,sider3,SIDER3,te,119,1366,1,136,136.0,115,21,0,1,1.0,0.8455882352941176,0.8467153284671532,0.1960505773442257,0.5277777777777778,0.9375
11,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,949,139,0,18,1.0,0.8722426470588235,0.8743218806509946,0.3162314685495604,0.4232691266021389,0.9740349264705882
11,sider3,SIDER3,va,119,1366,1,122,122.0,109,13,0,1,1.0,0.8934426229508197,0.8943089430894309,0.25262092195772184,0.6666666666666666,0.9918032786885246
11,sider3,SIDER3,te,119,1366,2,135,67.5,114,21,1,1,0.5,0.8444444444444444,0.8394160583941606,0.11252287133929648,0.02769632840387557,0.562962962962963
12,sider3,SIDER3,tr,119,1366,18,1088,60.44444444444444,943,145,3,15,0.8333333333333334,0.8667279411764706,0.8661844484629295,0.2518147672765859,0.26087956276560226,0.8727022058823529
12,sider3,SIDER3,va,119,1366,2,121,60.5,101,20,2,0,0.0,0.8347107438016529,0.8211382113821138,-0.05665245025906814,0.020556006493506494,0.6590909090909091
12,sider3,SIDER3,te,119,1366,1,136,136.0,117,19,0,1,1.0,0.8602941176470589,0.8613138686131386,0.2073998695331113,0.025,0.8823529411764706
13,sider3,SIDER3,tr,119,1366,17,1089,64.05882352941177,1052,37,0,17,1.0,0.9660238751147842,0.9665461121157324,0.5514695162481337,0.5697674131869221,0.9941932695943391
13,sider3,SIDER3,va,119,1366,2,121,60.5,114,7,1,1,0.5,0.9421487603305785,0.9349593495934959,0.22676821473116213,0.08244047619047619,0.9173553719008265
13,sider3,SIDER3,te,119,1366,2,135,67.5,125,10,2,0,0.0,0.9259259259259259,0.9124087591240876,-0.0341543679719035,0.011045040485829959,0.36666666666666664
14,sider3,SIDER3,tr,119,1366,15,1091,72.73333333333333,1039,52,2,13,0.8666666666666667,0.9523373052245646,0.9511754068716094,0.4027745023156643,0.39378546654237795,0.9714940421631532
14,sider3,SIDER3,va,119,1366,3,120,40.0,115,5,3,0,0.0,0.9583333333333334,0.9349593495934959,-0.0325472277452052,0.05459979273954016,0.7652777777777777
14,sider3,SIDER3,te,119,1366,3,134,44.666666666666664,125,9,2,1,0.3333333333333333,0.9328358208955224,0.9197080291970803,0.14975071017797767,0.3216845878136201,0.9054726368159204
15,sider3,SIDER3,tr,119,1366,13,1093,84.07692307692308,1081,12,0,13,1.0,0.9890210430009149,0.9891500904159132,0.7171408106923464,0.9813348416289589,0.9997184882820747
15,sider3,SIDER3,va,119,1366,2,121,60.5,121,0,2,0,0.0,1.0,0.983739837398374,0.0,0.031199535231793297,0.6983471074380165
15,sider3,SIDER3,te,119,1366,6,131,21.833333333333332,130,1,6,0,0.0,0.9923664122137404,0.948905109489051,-0.01835145584815311,0.053001822544798315,0.6145038167938931
