split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider14,SIDER14,tr,1,1366,155,951,6.135483870967742,951,0,155,0,0.0,1.0,0.8598553345388789,0.0,0.9647417879061783,0.994141989756114
1,sider14,SIDER14,va,1,1366,27,96,3.5555555555555554,96,0,27,0,0.0,1.0,0.7804878048780488,0.0,0.39517664088207854,0.6867283950617284
1,sider14,SIDER14,te,1,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.22041774644808498,0.535016835016835
2,sider14,SIDER14,tr,1,1366,175,931,5.32,931,0,175,0,0.0,1.0,0.8417721518987342,0.0,0.9558575462949658,0.9915605339880313
2,sider14,SIDER14,va,1,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.18024141441604596,0.5126518218623481
2,sider14,SIDER14,te,1,1366,15,122,8.133333333333333,122,0,15,0,0.0,1.0,0.8905109489051095,0.0,0.1677522091293372,0.7
3,sider14,SIDER14,tr,1,1366,163,943,5.785276073619632,943,0,163,0,0.0,1.0,0.8526220614828209,0.0,0.973766774231232,0.9962233831460746
3,sider14,SIDER14,va,1,1366,23,100,4.3478260869565215,100,0,23,0,0.0,1.0,0.8130081300813008,0.0,0.28250359624262167,0.6295652173913044
3,sider14,SIDER14,te,1,1366,23,114,4.956521739130435,114,0,23,0,0.0,1.0,0.8321167883211679,0.0,0.2394378556110353,0.6220442410373761
4,sider14,SIDER14,tr,1,1366,168,938,5.583333333333333,938,0,168,0,0.0,1.0,0.8481012658227848,0.0,0.956191765294739,0.9928641232612447
4,sider14,SIDER14,va,1,1366,20,103,5.15,103,0,20,0,0.0,1.0,0.8373983739837398,0.0,0.15896121889789133,0.5461165048543689
4,sider14,SIDER14,te,1,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.20833858059605126,0.6128899835796388
5,sider14,SIDER14,tr,1,1366,167,939,5.622754491017964,939,0,167,0,0.0,1.0,0.849005424954792,0.0,0.9604998579475188,0.9942224177842399
5,sider14,SIDER14,va,1,1366,23,100,4.3478260869565215,100,0,23,0,0.0,1.0,0.8130081300813008,0.0,0.261881157930765,0.66
5,sider14,SIDER14,te,1,1366,19,118,6.2105263157894735,118,0,19,0,0.0,1.0,0.8613138686131386,0.0,0.20085144151744647,0.6868867082961642
6,sider14,SIDER14,tr,1,1366,165,941,5.703030303030303,941,0,165,0,0.0,1.0,0.8508137432188065,0.0,0.9614508825854947,0.9926866969374939
6,sider14,SIDER14,va,1,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.24684826037603727,0.6139018691588785
6,sider14,SIDER14,te,1,1366,28,109,3.892857142857143,109,0,28,0,0.0,1.0,0.7956204379562044,0.0,0.22282230985342347,0.5750327653997378
7,sider14,SIDER14,tr,1,1366,173,933,5.393063583815029,933,0,173,0,0.0,1.0,0.8435804701627486,0.0,0.9779872201234303,0.9947028976079401
7,sider14,SIDER14,va,1,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.1417397473396508,0.5887850467289719
7,sider14,SIDER14,te,1,1366,20,117,5.85,117,0,20,0,0.0,1.0,0.8540145985401459,0.0,0.22126294396898233,0.6435897435897435
8,sider14,SIDER14,tr,1,1366,171,935,5.4678362573099415,935,0,171,0,0.0,1.0,0.8453887884267631,0.0,0.9508218595395165,0.9928292210025956
8,sider14,SIDER14,va,1,1366,18,105,5.833333333333333,105,0,18,0,0.0,1.0,0.8536585365853658,0.0,0.2289140735737816,0.6952380952380952
8,sider14,SIDER14,te,1,1366,20,117,5.85,117,0,20,0,0.0,1.0,0.8540145985401459,0.0,0.18959388094800786,0.614957264957265
9,sider14,SIDER14,tr,1,1366,175,931,5.32,931,0,175,0,0.0,1.0,0.8417721518987342,0.0,0.975272939656231,0.9960932944606414
9,sider14,SIDER14,va,1,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.317503672180183,0.6487236403995561
9,sider14,SIDER14,te,1,1366,17,120,7.0588235294117645,120,0,17,0,0.0,1.0,0.8759124087591241,0.0,0.1099722321207701,0.47401960784313724
10,sider14,SIDER14,tr,1,1366,172,934,5.430232558139535,934,0,172,0,0.0,1.0,0.8444846292947559,0.0,0.9710286281642035,0.9951820128479657
10,sider14,SIDER14,va,1,1366,16,107,6.6875,107,0,16,0,0.0,1.0,0.8699186991869918,0.0,0.1588365682726633,0.563376168224299
10,sider14,SIDER14,te,1,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.1643019654932134,0.5833333333333333
11,sider14,SIDER14,tr,1,1366,171,935,5.4678362573099415,935,0,171,0,0.0,1.0,0.8453887884267631,0.0,0.9805803846417839,0.9954811270600744
11,sider14,SIDER14,va,1,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.18763579396282684,0.6814650388457271
11,sider14,SIDER14,te,1,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.19477800482928292,0.5960591133004927
12,sider14,SIDER14,tr,1,1366,176,930,5.284090909090909,930,0,176,0,0.0,1.0,0.840867992766727,0.0,0.9598037591102475,0.9935270039100684
12,sider14,SIDER14,va,1,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.20527564281229427,0.6281908990011099
12,sider14,SIDER14,te,1,1366,16,121,7.5625,121,0,16,0,0.0,1.0,0.8832116788321168,0.0,0.1595745551066073,0.6224173553719008
13,sider14,SIDER14,tr,1,1366,173,933,5.393063583815029,933,0,173,0,0.0,1.0,0.8435804701627486,0.0,0.9617675943273212,0.9914688772001561
13,sider14,SIDER14,va,1,1366,18,105,5.833333333333333,105,0,18,0,0.0,1.0,0.8536585365853658,0.0,0.23344368472163657,0.6206349206349207
