split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider6,SIDER6,tr,104,1366,777,329,0.42342342342342343,24,305,0,777,1.0,0.0729483282674772,0.7242314647377939,0.2288782640690107,0.9743987793918761,0.9432937062116394
1,sider6,SIDER6,va,104,1366,80,43,0.5375,2,41,0,80,1.0,0.046511627906976744,0.6666666666666666,0.17536102624378516,0.8237365520336459,0.7011627906976744
1,sider6,SIDER6,te,104,1366,105,32,0.3047619047619048,0,32,4,101,0.9619047619047619,0.0,0.7372262773722628,-0.0957380361809587,0.7699317748283767,0.5464285714285715
2,sider6,SIDER6,tr,104,1366,784,322,0.4107142857142857,10,312,0,784,1.0,0.031055900621118012,0.7179023508137432,0.14904754203732812,0.9779568882686895,0.9470861325896819
2,sider6,SIDER6,va,104,1366,84,39,0.4642857142857143,1,38,3,81,0.9642857142857143,0.02564102564102564,0.6666666666666666,-0.026426431192712194,0.7879882139217105,0.6660561660561661
2,sider6,SIDER6,te,104,1366,94,43,0.4574468085106383,0,43,2,92,0.9787234042553191,0.0,0.6715328467153284,-0.08232247418362193,0.6982424320915808,0.5353785254824345
3,sider6,SIDER6,tr,104,1366,777,329,0.42342342342342343,12,317,0,777,1.0,0.0364741641337386,0.713381555153707,0.16095131246270974,0.9730351093813218,0.9373066075193736
3,sider6,SIDER6,va,104,1366,87,36,0.41379310344827586,2,34,1,86,0.9885057471264368,0.05555555555555555,0.7154471544715447,0.12996217152732142,0.8161736063581471,0.6301085568326947
3,sider6,SIDER6,te,104,1366,98,39,0.3979591836734694,4,35,0,98,1.0,0.10256410256410256,0.7445255474452555,0.27490643727959413,0.7899394174991425,0.641548927263213
4,sider6,SIDER6,tr,104,1366,790,316,0.4,5,311,0,790,1.0,0.015822784810126583,0.7188065099457505,0.10655193648183531,0.9791576966309934,0.9464909469636277
4,sider6,SIDER6,va,104,1366,80,43,0.5375,0,43,0,80,1.0,0.0,0.6504065040650406,0.0,0.8015017527478142,0.6662790697674419
4,sider6,SIDER6,te,104,1366,92,45,0.4891304347826087,1,44,0,92,1.0,0.022222222222222223,0.6788321167883211,0.12260782902637916,0.7399594569669428,0.648792270531401
5,sider6,SIDER6,tr,104,1366,769,337,0.43823146944083224,17,320,0,769,1.0,0.050445103857566766,0.7106690777576854,0.1887377356105708,0.9757018925912035,0.9464023183216091
5,sider6,SIDER6,va,104,1366,95,28,0.29473684210526313,1,27,3,92,0.968421052631579,0.03571428571428571,0.7560975609756098,0.009775711820942522,0.8636539819928681,0.6795112781954887
5,sider6,SIDER6,te,104,1366,98,39,0.3979591836734694,0,39,2,96,0.9795918367346939,0.0,0.7007299270072993,-0.07678340712665248,0.8183052006196853,0.6384092098377813
