split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider2,SIDER2,tr,119,1366,762,344,0.45144356955380577,0,344,0,762,1.0,0.0,0.6889692585895117,0.0,0.9995699713263063,0.9987372581334311
1,sider2,SIDER2,va,119,1366,82,41,0.5,0,41,0,82,1.0,0.0,0.6666666666666666,0.0,0.7679092585921893,0.6423259964306961
1,sider2,SIDER2,te,119,1366,112,25,0.22321428571428573,0,25,0,112,1.0,0.0,0.8175182481751825,0.0,0.815067535728745,0.48607142857142854
2,sider2,SIDER2,tr,119,1366,784,322,0.4107142857142857,0,322,0,784,1.0,0.0,0.7088607594936709,0.0,0.49319731632768327,0.00022975028520725059
2,sider2,SIDER2,va,119,1366,78,45,0.5769230769230769,0,45,0,78,1.0,0.0,0.6341463414634146,0.0,0.5549245758911062,0.38433048433048433
2,sider2,SIDER2,te,119,1366,94,43,0.4574468085106383,0,43,0,94,1.0,0.0,0.6861313868613139,0.0,0.6257666626750553,0.4146462147451757
3,sider2,SIDER2,tr,119,1366,768,338,0.4401041666666667,0,338,0,768,1.0,0.0,0.6943942133815552,0.0,0.999816875964296,0.9995338695759369
3,sider2,SIDER2,va,119,1366,86,37,0.43023255813953487,0,37,0,86,1.0,0.0,0.6991869918699187,0.0,0.7401346462570872,0.52828409805154
3,sider2,SIDER2,te,119,1366,102,35,0.3431372549019608,0,35,0,102,1.0,0.0,0.7445255474452555,0.0,0.8011769321325297,0.5607843137254903
4,sider2,SIDER2,tr,119,1366,782,324,0.4143222506393862,0,324,0,782,1.0,0.0,0.7070524412296564,0.0,0.49132846341433967,0.0011603675286539737
4,sider2,SIDER2,va,119,1366,87,36,0.41379310344827586,0,36,0,87,1.0,0.0,0.7073170731707317,0.0,0.5739570207523147,0.2584610472541507
4,sider2,SIDER2,te,119,1366,87,50,0.5747126436781609,0,50,0,87,1.0,0.0,0.635036496350365,0.0,0.5827583172966135,0.3820689655172414
5,sider2,SIDER2,tr,119,1366,770,336,0.43636363636363634,0,336,0,770,1.0,0.0,0.6962025316455697,0.0,0.480146540774303,0.0023036487322201605
5,sider2,SIDER2,va,119,1366,90,33,0.36666666666666664,0,33,0,90,1.0,0.0,0.7317073170731707,0.0,0.6867261674418146,0.42373737373737375
5,sider2,SIDER2,te,119,1366,96,41,0.4270833333333333,0,41,0,96,1.0,0.0,0.7007299270072993,0.0,0.6268864275326855,0.38008130081300817
6,sider2,SIDER2,tr,119,1366,793,313,0.39470365699873894,0,313,0,793,1.0,0.0,0.716998191681736,0.0,0.9996134756845612,0.9987429948148536
