split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider4,SIDER4,tr,104,1366,670,436,0.6507462686567164,292,144,154,516,0.7701492537313432,0.6697247706422018,0.7305605786618445,0.43819716698556527,0.831297265577007,0.779898671778721
1,sider4,SIDER4,va,104,1366,84,39,0.4642857142857143,24,15,29,55,0.6547619047619048,0.6153846153846154,0.6422764227642277,0.2538542094541531,0.8199979373485538,0.6758241758241758
1,sider4,SIDER4,te,104,1366,99,38,0.3838383838383838,17,21,30,69,0.696969696969697,0.4473684210526316,0.6277372262773723,0.13611947026728027,0.8142446821211435,0.6127060074428495
2,sider4,SIDER4,tr,104,1366,704,402,0.5710227272727273,274,128,202,502,0.7130681818181818,0.681592039800995,0.701627486437613,0.3833972208409225,0.8659336301289523,0.7865590372003618
2,sider4,SIDER4,va,104,1366,71,52,0.7323943661971831,25,27,23,48,0.676056338028169,0.4807692307692308,0.5934959349593496,0.1588168095057377,0.6033322251595419,0.600216684723727
2,sider4,SIDER4,te,104,1366,78,59,0.7564102564102564,29,30,24,54,0.6923076923076923,0.4915254237288136,0.6058394160583942,0.18690437961013434,0.7582285556912026,0.7007822685788788
3,sider4,SIDER4,tr,104,1366,695,411,0.5913669064748202,278,133,175,520,0.7482014388489209,0.6763990267639902,0.7215189873417721,0.41724206647110157,0.8625275567676431,0.7909730609672846
3,sider4,SIDER4,va,104,1366,68,55,0.8088235294117647,37,18,23,45,0.6617647058823529,0.6727272727272727,0.6666666666666666,0.3327174728359309,0.7373840615346493,0.7274064171122995
3,sider4,SIDER4,te,104,1366,90,47,0.5222222222222223,25,22,31,59,0.6555555555555556,0.5319148936170213,0.6131386861313869,0.18103664003156458,0.7998100587597206,0.6684397163120567
4,sider4,SIDER4,tr,104,1366,690,416,0.6028985507246377,278,138,173,517,0.7492753623188406,0.6682692307692307,0.7188065099457505,0.4115903216593406,0.8527262178789976,0.7935967112597547
4,sider4,SIDER4,va,104,1366,77,46,0.5974025974025974,22,24,29,48,0.6233766233766234,0.4782608695652174,0.5691056910569106,0.09982214229487026,0.6986338664994411,0.5575945793337098
4,sider4,SIDER4,te,104,1366,86,51,0.5930232558139535,25,26,20,66,0.7674418604651163,0.49019607843137253,0.6642335766423357,0.26518194963793423,0.7144879616203087,0.6566347469220246
5,sider4,SIDER4,tr,104,1366,685,421,0.6145985401459854,304,117,194,491,0.7167883211678832,0.7220902612826603,0.7188065099457505,0.4283159626592846,0.8575225033918571,0.8011616415555594
5,sider4,SIDER4,va,104,1366,72,51,0.7083333333333334,24,27,26,46,0.6388888888888888,0.47058823529411764,0.5691056910569106,0.10980655957845664,0.6679418922417312,0.6097494553376906
5,sider4,SIDER4,te,104,1366,96,41,0.4270833333333333,15,26,32,64,0.6666666666666666,0.36585365853658536,0.5766423357664233,0.031369835483381715,0.7806572454201013,0.5889227642276422
