split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider2,SIDER2,tr,104,1366,762,344,0.45144356955380577,334,10,73,689,0.9041994750656168,0.9709302325581395,0.9249547920433996,0.8400271857885694,0.9926320962298988,0.9827317188549106
1,sider2,SIDER2,va,104,1366,82,41,0.5,20,21,20,62,0.7560975609756098,0.4878048780487805,0.6666666666666666,0.2454403468369079,0.7557443857225123,0.6127305175490779
1,sider2,SIDER2,te,104,1366,112,25,0.22321428571428573,10,15,37,75,0.6696428571428571,0.4,0.6204379562043796,0.056661153555045515,0.8679579965177007,0.5875
2,sider2,SIDER2,tr,104,1366,784,322,0.4107142857142857,320,2,20,764,0.9744897959183674,0.9937888198757764,0.9801084990958409,0.9533063031152209,0.9995810425623031,0.9989245309925213
2,sider2,SIDER2,va,104,1366,78,45,0.5769230769230769,20,25,16,62,0.7948717948717948,0.4444444444444444,0.6666666666666666,0.25334646632728847,0.7691598582774354,0.688888888888889
2,sider2,SIDER2,te,104,1366,94,43,0.4574468085106383,20,23,15,79,0.8404255319148937,0.46511627906976744,0.7226277372262774,0.32511326902108,0.8267095192956138,0.7246412666996536
3,sider2,SIDER2,tr,104,1366,768,338,0.4401041666666667,294,44,165,603,0.78515625,0.8698224852071006,0.8110307414104883,0.612361216727653,0.9587342070090064,0.910955605892505
3,sider2,SIDER2,va,104,1366,86,37,0.43023255813953487,17,20,39,47,0.5465116279069767,0.4594594594594595,0.5203252032520326,0.005498852854837985,0.7689285334991037,0.578095537397863
3,sider2,SIDER2,te,104,1366,102,35,0.3431372549019608,21,14,43,59,0.5784313725490197,0.6,0.583941605839416,0.1559746095820516,0.8310973190676395,0.6331932773109245
4,sider2,SIDER2,tr,104,1366,782,324,0.4143222506393862,283,41,104,678,0.8670076726342711,0.8734567901234568,0.8688969258589512,0.706578102487702,0.9790324031438632,0.9492556281771967
4,sider2,SIDER2,va,104,1366,87,36,0.41379310344827586,24,12,26,61,0.7011494252873564,0.6666666666666666,0.6910569105691057,0.3407180724772493,0.8706004395254683,0.7507982120051085
4,sider2,SIDER2,te,104,1366,87,50,0.5747126436781609,26,24,26,61,0.7011494252873564,0.52,0.635036496350365,0.2193912531855063,0.8045234437842481,0.6910344827586206
5,sider2,SIDER2,tr,104,1366,770,336,0.43636363636363634,336,0,34,736,0.9558441558441558,1.0,0.969258589511754,0.931670450325558,0.99915210697251,0.9978393630179344
5,sider2,SIDER2,va,104,1366,90,33,0.36666666666666664,14,19,19,71,0.7888888888888889,0.42424242424242425,0.6910569105691057,0.21313131313131303,0.7860141559543286,0.6195286195286195
5,sider2,SIDER2,te,104,1366,96,41,0.4270833333333333,14,27,18,78,0.8125,0.34146341463414637,0.6715328467153284,0.16663853566310594,0.8244266525135044,0.6608231707317074
6,sider2,SIDER2,tr,104,1366,793,313,0.39470365699873894,274,39,60,733,0.9243379571248423,0.8753993610223643,0.9104882459312839,0.784646859471764,0.9883068032597506,0.9693161811215549
6,sider2,SIDER2,va,104,1366,79,44,0.5569620253164557,22,22,11,68,0.8607594936708861,0.5,0.7317073170731707,0.3902828142584363,0.8322941792476125,0.7304372842347525
6,sider2,SIDER2,te,104,1366,84,53,0.6309523809523809,18,35,23,61,0.7261904761904762,0.33962264150943394,0.5766423357664233,0.06999427148103617,0.7356363713231933,0.6318508535489668
7,sider2,SIDER2,tr,104,1366,766,340,0.44386422976501305,326,14,101,665,0.8681462140992167,0.9588235294117647,0.8960216998191681,0.7837808332137804,0.9881624924901364,0.9720223467977269
7,sider2,SIDER2,va,104,1366,91,32,0.3516483516483517,15,17,20,71,0.7802197802197802,0.46875,0.6991869918699187,0.24208448848433253,0.8233673625349234,0.6462912087912088
